row_idx_in_train,smiles,solvent,empeakwavs_max
98,N#C/C(=C\c1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3nsnc23)s1)C(=O)O,C1CCOC1,650.0
292,CCCCCCCCCCc1nc(-c2nc(CCCCCCCCC)c(-c3ccc(/C=C(\C#N)C(=O)O)s3)s2)sc1-c1ccc2c(c1)C(CCCC)(CCCC)c1ccccc1-2,C1CCOC1,530.0
215,N#CC(=Cc1cccc(N(c2ccccc2)c2ccccc2)c1)C(=O)O,C1CCOC1,504.0
61,O=C(O)CN1C(=O)/C(=C\c2cc(Cl)c(/C=C/c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2Cl)SC1=S,ClCCl,706.0
406,CCCCC(CC)Cc1cc(-c2sc(-c3sc(/C=C(/C#N)C(=O)O)cc3CC(CC)CCCC)cc2CC(CC)CCCC)sc1-c1ccc2c(c1)c1ccccc1n2CC,ClC(Cl)Cl,606.0
47,CC[N+]1=C(/C=C2/C(=O)C(c3ccc(-n4c5ccccc5c5ccccc54)s3)=C2[O-])Cc2cc(C(=O)O)ccc21,ClCCl,666.0
32,CN(C)c1ccc(-c2c3nc(c(-c4ccc(C(=O)O)cc4)c4ccc([nH]4)c(-c4ccc(N(C)C)cc4)c4nc(c(-c5ccc(C(=O)O)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1,CN(C)C=O,680.0
417,CCCCSC1=C(SCCCC)SC(=Cc2ccc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)cc4)s3)cc2)S1,C1CCOC1,559.0
267,N#C/C(=C\c1ccc(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1F)C(=O)O,C1CCOC1,615.0
327,N#CC(=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)s2)s1)C(=O)O,C1CCOC1,566.0
200,Cn1c(/C=C(\C#N)C(=O)O)ccc1C1=Nc2ccc(N(c3ccccc3)c3ccccc3)cc2C1(C)C,C1CCOC1,576.0
134,CCCCCCCCn1c2ccccc2c2c3c(ccc21)ccc1c3c2cc(/C=C(\C#N)C(=O)O)ccc2n1CCCCCCCC,ClC(Cl)Cl,556.0
27,CC1CC(C)(C)N(C)c2ccc(C=Cc3ccc(C=C(C#N)P(=O)(O)O)s3)cc21,CCO,611.0
460,N#CC(=Cc1cc2sc(-c3cccs3)cc2s1)C(=O)O,CCO,476.0
230,N#CC(=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1)C(=O)O,C1CCOC1,537.0
260,N#C/C(=C\c1cc(Br)c(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1Br)C(=O)O,ClCCl,640.0
378,CCCCc1ccc(N(c2ccc(CCCC)cc2)c2ccc3c(c2)C(c2ccccc2)(c2ccccc2)c2cc(-c4ccc(C=C(C#N)C(=O)O)cc4)ccc2-3)cc1,ClCCl,636.0
288,CC(C)(C)c1ccc2c(N(c3ccccc3)c3cccc4ccccc34)c3cc(C(C)(C)C)ccc3c(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)c2c1,C1CCOC1,565.0
418,O=C(O)CN1C(=O)/C(=C\c2ccc(-c3ccc4c(c3)C3CCCC3N4c3ccc(C=C(c4ccccc4)c4ccccc4)cc3)s2)SC1=S,ClC(Cl)Cl,702.0
162,N#CC(=Cc1ccc(-c2ccc(-c3ccc(-c4ccc5c(c4)C4CCCC4N5c4ccc(C=C(c5ccccc5)c5ccccc5)cc4)s3)s2)s1)C(=O)O,ClC(Cl)Cl,701.0
391,N#C/C(=C\c1ccc(-c2cc3c4ccccc4n4c5ccccc5c(c2)c34)cc1)C(=O)O,ClCCl,522.0
502,COc1ccc(N(c2ccc(-c3ccc(C=C(C#N)C(=O)O)o3)cc2)c2ccc(OC)c(OC)c2)cc1OC,ClCCl,602.0
138,CCCCCCOc1ccc(N2c3ccc(/C=C(\C#N)C(=O)O)cc3Sc3cc(-c4ccc(CCOCOCOCCOC)cc4)ccc32)cc1,C1CCOC1,616.0
62,CCN1c2ccccc2Sc2cc(/C=C/c3sc(/C=C(\C#N)C(=O)O)c4c3OCCO4)ccc21,CN(C)C=O,595.0
135,CCCCCCN1c2ccccc2Sc2cc(-c3ccc4c(c3)Sc3cc(-c5ccc6c(c5)Sc5cc(/C=C(\C#N)C(=O)O)ccc5N6CCCCCC)ccc3N4CCCCCC)ccc21,ClCCl,675.0
128,O=C(O)CN1C(=O)/C(=C/c2ccc3c(c2)CC(O)CN3c2ccccc2)SC1=S,C1CCOC1,543.0
540,CCN1c2ccccc2CCc2cc(/C=C(\C#N)C(=O)O)ccc21,CC#N,506.0
8,CCCCn1c2ccccc2c2cc(-c3cc(/C=C(/C#N)C(=O)O)c(-c4cc5cc6c7c(c5oc4=O)C(C)(C)CCN7CCC6(C)C)s3)ccc21,ClC(Cl)Cl,714.0
326,CCCCCCc1cc(C=C(C#N)C(=O)O)sc1-c1ccc(-c2sc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2CCCCCC)s1,ClC(Cl)Cl,708.0
344,N#CC(=Cc1ccc(C#Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1)C(=O)O,C1CCOC1,579.0
64,CCCCCCc1cc(C=C(C#N)C(=O)O)sc1C=Cc1ccc(N(c2ccc(C)cc2)c2ccc(C)cc2)cc1,ClC(Cl)Cl,708.0
300,CCCCCCc1cc(-c2ccc(-c3ccc4c(c3)Sc3ccccc3N4C[C@@H](CC)CCCC)c3nsnc23)sc1/C=C(\C#N)C(=O)O,ClC(Cl)Cl,582.0
14,N#C/C(=C\c1ccc(/C=C/c2ccc(N(c3ccccc3)c3cccc4ccccc34)cc2)cc1)C(=O)O,C1CCOC1,611.0
156,CN(CCO[Si](C)(C)C(C)(C)C)c1ccc(-c2ccc(C=C(C#N)C(=O)O)s2)cc1,C1CCOC1,578.0
40,CCCCN1c2ccccc2Sc2cc(-c3nc4c(-c5ccc(-c6ccc(/C=C(/C#N)C(=O)O)s6)s5)ccc(-c5ccc(-c6ccc(/C=C(\C#N)C(=O)O)s6)s5)c4n3CCCC)ccc21,C1CCOC1,534.0
379,COc1nc(-c2ccc(-c3ccc(C=C(C#N)C(=O)O)s3)s2)sc1-c1ccc(N(c2ccc(C)cc2)c2ccc(C)cc2)cc1,C1CCOC1,622.0
187,CC1(C)c2ccccc2-c2ccc(C3c4ccc(-c5ccc(-c6ccc(C=C(C#N)C(=O)O)s6)s5)c5c4C(CCC5)N3c3ccccc3)cc21,CCO,602.0
526,CCCCN1c2ccc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)cc2Sc2cc(-c3nc4ccccc4n3-c3ccccc3)ccc21,C1CCOC1,584.0
216,C=Cc1ccc(N(c2ccccc2)c2ccc(C=C(C#N)C(=O)O)cc2)cc1,CO,542.0
409,CC1(C)CCN2CCC(C)(C)c3c2c1cc1cc(-c2ccc(-c4ccc(C(=O)O)cc4)cc2)c(=O)oc31,CC#N,509.0
279,CCCCCCc1cc(-c2ccc3c(c2)Sc2cc(-c4cc(CCCCCC)c(/C=C(\C#N)C(=O)O)s4)ccc2N3C[C@@H](CC)CCCC)sc1/C=C(/C#N)C(=O)O,C1CCOC1,648.0
52,CCCC[C@H](CC)CN1c2ccccc2Sc2cc(-c3ccc(/C=C(/C#N)C(=O)O)s3)ccc21,C1CCOC1,656.0
527,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc4c(c3)S(=O)(=O)c3cc(-c5cc6sc(/C=C(\C#N)C(=O)O)cc6s5)ccc3N4CCCCCC)cc2)cc1,C1CCOC1,543.0
337,CC1CC(C)(C)N(C)c2ccc(-c3ccc(-c4ccc(C=C(C#N)C(=O)O)s4)s3)cc21,CCO,652.0
236,CCCCCCN1c2ccccc2Sc2cc(/C=C3/SC(=S)N(C(=O)O)C3=O)ccc21,C1CCOC1,677.0
207,CCn1c(-c2cc(-c3nc(-c4ccccc4)c(-c4ccccc4)n3CC)c3c(c2)C(CC)(CC)c2cc(-c4ccc(/C=C(\C#N)C(=O)O)s4)ccc2-3)nc(-c2ccccc2)c1-c1ccccc1,C1CCOC1,543.0
212,CCCCN1c2ccccc2Oc2cc(/C=C(\C#N)C(=O)O)ccc21,C1CCOC1,558.0
295,CCCCn1c2cc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)ccc2c2ccc(N(c3ccccc3)c3ccccc3)cc21,ClCCl,579.0
525,CCCCCCCC[NH+]1c2ccc(C(=O)O)cc2C(C)(C)[C@@H]1/C=C1\C(=O)[C@H](c2ccc(-c3ccc4c(c3)Sc3cc(OC[C@@H](CC)CCCC)ccc3N4CCCCCC)s2)[C@@H]1[O-],C1CCOC1,775.0
251,CCCCCCc1ccc(-c2ccc(-c3cc4sc(C=C(C#N)C(=O)O)cc4s3)s2)s1,CCO,527.0
548,COc1cc2cc(C#Cc3ccc(C=C(C#N)C(=O)O)cc3)c(=O)oc2cc1OC,CC#N,464.0
461,Cc1ccc(N(c2ccc(C)cc2)c2ccc3c(c2)C(c2ccc(C)cc2)(c2ccc(C)cc2)c2cc(-c4c(F)c(F)c(-c5ccc(C(=O)O)cc5)c5nsnc45)sc2-3)cc1,ClC(Cl)Cl,689.0
455,CC1CC(C)(C)N(C)c2ccc(C=Cc3ccc(-c4ccc(C=C(C#N)C(=O)O)s4)s3)cc21,CCO,670.0
554,N#C/C(=C/c1ccc(-c2ccc(N(c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)cc3)c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)cc3)cc2)s1)C(=O)O,CN(C)C=O,555.0
303,COc1ccc(N(c2ccc(OC)cc2)c2ccc(-c3ccc(/C=C(/C#N)C(=O)O)s3)cc2)cc1,CC#N,531.0
350,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc(-c4ccc(-c5ccc(/C=C(\C#N)C(=O)O)c6nsnc56)s4)s3)cc2)cc1,ClCCl,681.0
269,CCC1=C(C)C2=C(c3ccc(C(=O)O)cc3)c3c(C)c(CC)c(C)n3[B-](F)(F)[N+]2=C1C,ClCCl,547.0
483,CCCCCCCCCCCCN1/C(=C/C2C(=O)/C(=C\c3cc(C(C)(C)C)[s+]c(C(C)(C)C)c3)C2[O-])C(C)(C)c2cc(C(=O)O)ccc21,ClC(Cl)Cl,758.0
445,CCCCn1c2ccc(-c3ccc(-c4ccc(O)c(O)c4)s3)cc2c2cc(-c3ccc(-c4ccc(O)c(O)c4)s3)ccc21,C1COCCO1,412.0
201,CCCCOc1ccc(-c2ccc(N(c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)cc3)c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)cc3)cc2)c(OCCCC)c1,ClCCl,646.0
161,CCCCn1c2ccc(-c3ccc(-c4ccncc4)s3)cc2c2cc(-c3ccc(-c4ccncc4)s3)ccc21,C1CCOC1,448.0
43,CCN1C(=O)/C(=c2\s/c(=C/c3ccc(-c4ccc5c(c4)C4CCCC4N5c4ccc(C=C(c5ccccc5)c5ccccc5)cc4)s3)c(=O)n2CC(=O)O)SC1=S,ClC(Cl)Cl,717.0
217,C=Cc1ccc(N(c2ccccc2)c2ccc(C=CC=C(C#N)C(=O)O)cc2)cc1,CO,585.0
401,N#CC(=Cc1ccc(C#Cc2ccc(-n3c4ccccc4c4ccccc43)cc2)s1)C(=O)O,ClC(Cl)Cl,555.0
190,CC(C)(C)c1ccc(N(c2ccc(-c3nnc(-c4ccc(C=C(C#N)C(=O)O)cc4)o3)cc2)c2ccc(C(C)(C)C)cc2)cc1,C1CCOC1,540.0
476,Cc1ccc(N2c3ccc(-c4ccc(/C=C/c5ccc(C=C(C#N)C(=O)O)s5)s4)cc3[C@@H]3CCC[C@H]32)cc1,C1CCOC1,644.0
309,CN(CCO[Si](C)(C)C(C)(C)C)c1ccc(-c2ccc(C=C(C#N)C(=O)O)c3nsnc23)cc1,C1CCOC1,637.0
259,N#CC(=C\c1ccc(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1)/C=N/O,ClCCl,575.0
105,CCCCn1c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)cc2c2nc3ccccc3nc21,C1CCOC1,506.0
53,CCCCN1c2ccccc2Sc2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc21,ClCCl,634.0
389,CC1CC(C)(C)N(Cc2ccccc2)c2ccc(C=Cc3ccc(C=C(C#N)C(=O)O)s3)cc21,CCO,635.0
1,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3cc4c(s3)-c3sc(-c5ccc6cc(C(=O)O)c(Cl)nc6c5)cc3C4(CCCCCC)CCCCCC)cc2)cc1,ClCCl,576.0
517,[C-]#[N+]/C(=C/c1ccc(N(c2ccc(Br)cc2)c2ccc(-c3nc4c(-c5cccc(OC)c5)ccc(-c5cccc(OC)c5)c4[nH]3)cc2)cc1)C(=O)O,ClC(Cl)Cl,547.0
359,CCCCCCN1c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)cc2S(=O)(=O)c2cc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)ccc21,C1CCOC1,518.0
49,CCCCN1c2ccccc2Sc2cc(/C=C/c3ccc(/C=C4/SC(=S)N(CC(=O)O)C4=O)cc3)ccc21,ClCCl,598.0
419,CCCCCCn1c(-c2ccc3c(c2)c2ccccc2n3CCCCCC)nc(-c2ccc(-c3ccc(/C=C(/C#N)C(=O)O)s3)cc2)c1-c1ccc(-c2ccc(/C=C(/C#N)C(=O)O)s2)cc1,C1CCOC1,562.0
80,CCCCCCCCCCC1(CCCCCCCC)/C(=C/C2=C([O-])/C(=C\C3=[N+](C)c4ccccc4C3(C)C)C2=O)N(CCCCCC)c2ccc(-c3ccc(C=C(C#N)C(=O)O)s3)cc21,ClC(Cl)Cl,676.0
205,N#C/C(=C/c1ccc(N(c2ccc(N3CCc4ccccc43)cc2)c2ccc(N3CCc4ccccc43)cc2)cc1)C(=O)O,ClC(Cl)Cl,553.0
34,O=C(O)c1ccc(/C=C/c2cccc(N(c3ccccc3)c3ccccc3)c2)cc1,C1CCOC1,489.0
430,CC1(C)c2cc(C=C(C#N)C(=O)O)ccc2-c2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)cc21,C1CCOC1,548.0
263,O=C(O)C(=Cc1ccc(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1)C(=O)O,ClCCl,562.0
427,CCCCCCc1cc(-c2ccc3c(c2)C2(c4ccccc4-c4ccccc42)c2cc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)ccc2-3)sc1/C=C(/C#N)C(=O)O,ClC(Cl)Cl,666.0
454,N#CC(=Cc1cc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)c(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)s1)C(=O)O,C1CCOC1,570.0
443,CCCCCCn1c2ccc(C=C(C#N)C(=O)O)cc2c2cc(-c3ccc(C=C(c4ccc(-n5c6ccccc6c6ccccc65)cc4)c4ccc(-n5c6ccccc6c6ccccc65)cc4)cc3)ccc21,ClCCl,551.0
366,CCCCCCSC1=C(SCCCCCC)SC(=Cc2ccc(-c3ccc4c(c3)N(CCCC)c3cc(/C=C(\C#N)C(=O)O)ccc3S4)c(F)c2)S1,C1CCOC1,608.0
91,O=C(O)CN1C(=O)/C(=C/c2ccc(N(c3ccccc3)c3ccc(/C=C4/SC(=S)N(CC(=O)O)C4=O)cc3)cc2)SC1=S,ClC(Cl)Cl,577.0
339,CC1(C)c2cccc3c2N2c4c1cc(-c1ccncc1)cc4C(C)(C)c1cc(-c4ccncc4)cc(c12)C3(C)C,ClCCl,443.0
345,O=C(O)c1ccc(C#Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,C1CCOC1,458.0
241,CCCCn1c2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc2c2ccc(N(c3ccc4c(c3)C(CC)(CC)c3ccccc3-4)c3ccc4c(c3)C(CC)(CC)c3ccccc3-4)cc21,ClCCl,581.0
13,Cc1ccc(N2c3ccc(/C=C/c4ccc(C=C(C#N)C(=O)O)s4)cc3[C@@H]3CCC[C@H]32)cc1,C1CCOC1,629.0
315,O=C(O)Cn1c(=O)sc(=Cc2ccc3c(c2)C2CCCC2N3c2ccc(C=C(c3ccccc3)c3ccccc3)cc2)/c1=c1/s/c(=C2/SC(=S)N(c3ccccc3)C2=O)n(-c2ccccc2)c1=O,ClC(Cl)Cl,656.0
387,CCCCCCCCn1c(=O)/c(=c2\c(=Cc3ccc4c(c3)C3CCCC3N4c3ccc(C=C(c4ccccc4)c4ccccc4)cc3)sc(=O)n2CC(=O)O)s/c1=C1/SC(=S)N(c2ccccc2)C1=O,ClC(Cl)Cl,662.0
273,CCCCC(CC)COc1ccc(-n2c3ccccc3c3cc(-c4ccc(-c5ccc(C=C(C#N)C(=O)O)s5)c5nsnc45)ccc32)cc1,C1CCOC1,595.0
166,CCC1(CC)c2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc2-c2ccc(N(c3ccccc3)c3c4ccccc4cc4ccccc34)cc21,C1CCOC1,536.0
551,O=C(O)c1ccc2nc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)[nH]c2c1,CN(C)C=O,442.0
484,CCCCN1/C(=C/C2C(=O)/C(=C\c3cc(C(C)(C)C)[s+]c(C(C)(C)C)c3)C2[O-])C(C)(C)c2cc(C(=O)O)ccc21,ClC(Cl)Cl,758.0
542,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(C#Cc2ccc(-c3ccc(C#Cc4ccc(C=C(C#N)C(=O)O)cc4)s3)s2)cc1,ClCCl,540.0
504,COc1ccc(N(c2ccc(OC)cc2)c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)o3)cc2)cc1,ClCCl,626.0
243,CCCCC(CC)CN1C(=O)/C(=c2\s/c(=c3/c(=Cc4ccc5c(c4)C4CCCC4N5c4ccc(C=C(c5ccccc5)c5ccccc5)cc4)sc(=O)n3CC(=O)O)c(=O)n2CC(CC)CCCC)SC1=S,ClC(Cl)Cl,652.0
189,Cc1ccc(N(c2ccc(C)cc2)c2ccc(-c3nnc(-c4ccc(C=C(C#N)C(=O)O)cc4)o3)cc2)cc1,C1CCOC1,533.0
475,CCCCCCc1cc(-c2ccc(-c3cc(CCCCCC)c(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)c3nn(CCCCCC)nc23)sc1C=C(C#N)C(=O)O,C1CCOC1,580.0
510,CCCCCCc1cc(/C=C(/C#N)C(=O)O)sc1/C=C/c1ccc(N(c2ccc(-c3ccc4c(c3)C(C)(C)c3ccccc3-4)cc2)c2ccc(-c3ccc4c(c3)C(C)(C)c3ccccc3-4)cc2)cc1,CCO,587.0
58,N#C/C(=C\c1ccc(C=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)o1)C(=O)O,C1CCOC1,533.0
474,CCCCCCn1nc2c(-c3ccc(/C=C(/C#N)C(=O)O)s3)ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)c2n1,C1CCOC1,583.0
252,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3cc4c(s3)-c3sc(-c5ccc6cc(C=O)c(=O)[nH]c6c5)cc3C4(CCCCCC)CCCCCC)cc2)cc1,ClCCl,597.0
21,CCCCCCCCCCc1nc(-c2nc(CCCCCCCCC)c(-c3ccc(/C=C(\C#N)C(=O)O)s3)s2)sc1-c1ccc(N(c2ccccc2)c2ccc(C)cc2)cc1,C1CCOC1,560.0
313,CCCCCCOc1ccc(N2c3ccccc3Sc3cc(/C=C(\C#N)C(=O)O)ccc32)cc1,ClCCl,655.0
459,CC(C)(C)c1ccc2c(N(c3ccccc3)c3cccc4ccccc34)c3cc(C(C)(C)C)ccc3c(-c3ccc(/C=C(\C#N)C(=O)O)s3)c2c1,C1CCOC1,508.0
160,CCCCn1c2ccc(-c3ccc(-c4ccncc4)s3)cc2c2cc(-c3ccc(-c4ccncc4)s3)ccc21,C1COCCO1,448.0
276,O=C(O)c1ccc2c(c1)nc1c3cccc4c(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)ccc(c(=O)n21)c43,Cc1ccccc1,613.0
191,CCc1ccc(N(c2ccc(CC)cc2)c2ccc(-c3nnc(-c4ccc(C=C(C#N)C(=O)O)cc4)o3)cc2)cc1,C1CCOC1,537.0
385,O=C(O)CN1C(=O)/C(=C\C=C\c2ccc(N(c3ccccc3)c3ccccc3)cc2)SC1=S,CO,565.0
413,O=C(O)CN1C(=O)/C(=C/c2cc3c4c(c2)CCCN4CCC3)SC1=S,CCO,765.0
491,CC(C)(C)c1cc(CN2C(=O)/C(=c3\s/c(=C/c4ccc(-c5ccc(-c6ccc7c(c6)C6CCCC6N7c6ccc(C=C(c7ccccc7)c7ccccc7)cc6)s5)s4)c(=O)n3CC(=O)O)SC2=S)cc(C(C)(C)C)c1,ClC(Cl)Cl,743.0
343,CCCCCCN1c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2S(=O)(=O)c2cc(-c3ccc(/C=C(/C#N)C(=O)O)s3)ccc21,C1CCOC1,510.0
308,Cc1cc(C=C(C#N)C(=O)O)sc1-c1ccc(N(c2ccccc2)c2ccccc2)cc1,ClC(Cl)Cl,625.0
130,CCn1c(-c2cc(-c3nc(-c4ccc5c(c4)C(CC)(CC)c4ccccc4-5)c(-c4ccc5c(c4)C(CC)(CC)c4ccccc4-5)n3CC)c3c(c2)C(CC)(CC)c2cc(-c4ccc(-c5ccc(/C=C(\C#N)C(=O)O)s5)s4)ccc2-3)nc(-c2ccc3c(c2)C(CC)(CC)c2ccccc2-3)c1-c1ccc2c(c1)C(CC)(CC)c1ccccc1-2,C1CCOC1,562.0
99,CCCCCCOc1c(OCCCCCC)c(-c2ccc(/C=C(\C#N)C(=O)O)s2)c2nsnc2c1-c1ccc(N(c2ccccc2)c2ccccc2)cc1,C1CCOC1,619.0
372,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc(-c4nc5c6cc(-c7ccc(/C=C(\C#N)C(=O)O)s7)sc6c6sc(-c7ccc(/C=C(\C#N)C(=O)O)s7)cc6c5n4CCCCCC)s3)cc2)cc1,C1CCOC1,653.0
87,CCN(CC)c1ccc(/C=C/c2sc3ccccc3[n+]2CCCS(=O)(=O)[O-])c(O)c1,CO,588.0
458,Cc1ccc(N2c3ccc(-c4ncc(-c5ccc(C=C(C#N)C(=O)O)s5)c5nsnc45)cc3C3CCCC32)cc1,ClC(Cl)Cl,752.0
330,N#C/C(=C\c1ccc(-c2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)s2)s1)C(=O)O,ClCCl,629.0
214,N#CC(=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1)C(=O)O,ClCCl,531.0
466,CCN1C(=O)/C(=c2\c(=Cc3ccc4c(c3)C3CCCC3N4c3ccc(CO)cc3)sc(=O)n2CC(=O)O)SC1=S,CS(C)=O,655.0
121,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(-c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)s3)s2)cc1,ClC(Cl)Cl,589.0
20,CCC1(CC)c2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc2-c2ccc(-c3ccc(-c4ccc5c(c4)C(CC)(CC)c4cc(N(c6ccccc6)c6cccc7ccccc67)ccc4-5)s3)cc21,C1CCOC1,512.0
