row_idx_in_train,smiles,solvent,peakwavs_max
10858,CCn1c2ccccc2c2cc(-c3cc(-c4ccc5c(c4)c4ccccc4n5CC)nc(OC)n3)ccc21,CN(C)C=O,369.0
9705,F[B-]1(F)n2c(cc(-c3ccccc3)c2-c2ccccc2)C(c2ccccc2)=C2C=C(c3ccccc3)C(c3ccccc3)=[N+]21,CC#N,576.0
7887,Nc1cccc2c1ccc1[n+]2[B-](F)(F)n2c-1cc1c3ccccc3c3ccccc3c12,ClCCl,468.0
210,CC(C)(C)c1ccc(-c2nc3c4ccc(-c5c6ccccc6cc6ccccc56)cc4c4cc(-c5c6ccccc6cc6ccccc56)ccc4c3n2-c2ccc(C(C)(C)C)cc2)cc1,CN(C)C=O,369.0
9019,COc1ccc2cc3c(C)cc(=O)oc3cc2c1,CO,343.0
4466,CCCC1=Cc2nc1ccc1[nH]c(cc1CCC)c1nc(c(NC(C)=O)cc3[nH]c2cc3CCC)C(CCC)=C1,Cc1ccccc1,639.0
9112,O=C([O-])c1ccccc1-c1c2cc(I)c(=O)c(I)c-2oc2c(I)c([O-])c(I)cc12,CCO,532.0
9988,O=C1/C(=C2\Sc3ccccc3C2=O)Sc2ccccc21,CO,538.0
2678,COCCOc1cc(C=O)c(OCCOC)cc1C=O,CCCO,363.0
2954,CCCCCCc1ccc2c(/C=N/c3ccc(/N=C/c4c(O)ccc5cc(CCCCCC)ccc45)cc3)c(O)ccc2c1,CC#N,487.0
4098,O=C1/C(=C/C=C/c2cc3c4c(c2)CCCN4CCC3)CC/C1=C\C=C\c1cc2c3c(c1)CCCN3CCC2,CO,523.0
2859,Oc1ccc2ccc3cccc4ccc1c2c34,CN(C)C=O,386.3838337
9027,CN(C)c1ccc2nc(-c3ccc(C(=O)OC(C)(C)C)cc3)sc2c1,ClC(Cl)Cl,392.0
6929,CC1CC(C)(C)N(C)c2ccc(/C=C/c3ccc(/C=C(\C#N)C(=O)O)s3)cc21,ClCCl,525.0
11450,COC(=O)c1ccccc1C#Cc1ccccc1NC(C)=O,CC#N,330.0
10421,F[B-]1(F)n2cccc2C(c2ccc(-c3c4ccccc4c(-c4ccccc4)c4ccccc34)cc2)=C2C=CC=[N+]21,CCCCCC,501.0
7457,O=C1/C(=C\c2ccc3oc4ccccc4c3c2)S(=O)(=O)c2ccccc21,CS(C)=O,369.0
9035,COc1cc(OC)c(C2=C3C(C)=CC(C)=[N+]3[B-](F)(F)n3c(C)cc(C)c32)c(OC)c1,CO,503.0
3160,C[N+](C)=c1ccc2c(-c3c(Cl)c(Cl)c(Cl)c(Cl)c3C(=O)[O-])c3ccc4cc([O-])ccc4c3oc-2c1,O,605.0
2214,CCCCN1C(=O)C2=C(c3ccc(-c4ccc5c(c4)C(C)(C)c4ccccc4-5)cc3)NC(=O)C2=C1c1ccc(-c2ccc3c(c2)C(C)(C)c2ccccc2-3)cc1,ClCCl,497.0
9240,CC(C)[Si]1(C(C)C)c2cc(C=C(C#N)C#N)ccc2-c2ccc(N(c3ccccc3)c3ccccc3)cc21,ClCCl,481.0
2442,N#Cc1coc2ccccc2c1=O,ClC(Cl)Cl,372.0
6637,Cc1cc(C)cc(NC(=O)c2sc(Br)nc2C)c1,CCCCCC,280.5
398,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(-c2nc3c(C#N)ccc(C#N)c3nc2-c2ccc(-n3c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc43)cc2)cc1,Cc1ccccc1,467.0
6836,CC1=[N+]2C(=C(c3ccc(N4CCCCC4)cc3)c3ccc(C)n3[B-]2(F)F)C=C1,Cc1ccccc1,511.0
9810,CN(C)c1ccc(/C=C/c2ccc(-c3cc(-c4ccccn4)nc(-c4ccccn4)c3)cc2)cc1,C1COCCO1,369.0
321,CNCCCC1c2ccccc2C=Cc2ccccc21,O,292.0
7237,CCCCCCn1c(=O)c2c3oc4ccccc4oc3c3c(=O)n(CCCCCC)c(=O)c3c2c1=O,ClCCl,395.0
6498,CCN(CC)c1ccc(/C=N/c2ccccc2/N=C/c2ccc(N(CC)CC)cc2O)c(O)c1,ClCCl,442.0
4467,O=C(/C=C/c1cn(-c2ccccc2)nc1-c1ccccc1)c1c(O)c2ccccc2oc1=O,CN(C)C=O,381.0
11365,CN1/C(=C\C=C\C=C\C2=C3C=CC(c4ccccc4)=[N+]3[B-](F)(F)n3c2ccc3-c2ccccc2)C(C)(C)c2ccccc21,CC#N,771.0
1730,Cc1cc(C(F)(F)F)nc2c1ccc1nc(-c3ccc(Cl)cc3)cn12,ClC(Cl)Cl,369.2
764,c1ccc2c(c1)[nH]c1c3[nH]c4ccccc4c3c3nsnc3c21,Cc1ccccc1,410.0
1413,CC1(C)C2=C(c3ccccc31)S(=O)(=O)c1ccccc12,ClCCl,355.0
6176,CC(C)(C)c1ccc(-c2cc(-c3ccc(-c4cc(-c5ccc(C(C)(C)C)cc5)c(C(=O)N5CCCCC5)s4)s3)sc2C(=O)N2CCCCC2)cc1,ClCCl,378.0
4250,COc1cc(OC)cc(-c2nnc(-c3cc(-c4nnc(-c5cc(OC)cc(OC)c5)o4)cc(-c4nnc(-c5cc(OC)cc(OC)c5)o4)c3)o2)c1,C1CCOC1,299.0
5427,CCN(CC)c1ccc2c(c1)oc(=O)c1c(=O)oc3c(OC)cccc3c12,CS(C)=O,462.0
8778,O=C1NC(=O)c2c1c1c3ccccc3[nH]c1c1[nH]c3ccccc3c21,CCO,405.0
5553,CC[n+]1c(/C=C/c2c([O-])ccc3ccc(=O)oc23)sc2ccccc21,C1CCOC1,607.1403738
9264,COc1ccc(-c2csc(/C(C#N)=N\Nc3ccc(C#N)cc3)n2)cc1,CC#N,401.0
2150,Cc1c2ccc3c(C)[n+](C)ccc3c2cc[n+]1C,CC#N,390.0
4870,CCC1=C(C)C(=O)n2c1cc1c(CCC(=O)O)c(C)c(C)n1c2=O,c1ccccc1,419.0
8209,[O-]c1c(-c2ccccc2)cc(-[n+]2c(-c3ccccc3)cc(-c3ccccc3)cc2-c2ccccc2)cc1-c1ccccc1,C1COCCO1,794.1944444
3037,CN(C)c1ccc(/C=C/C=C/c2nc3ccccc3s2)cc1,CC#N,415.0
3948,CCC1=C(C)C2=C(C)c3c(C)c(CC)c(C)n3[B-](F)(F)[N+]2=C1C,CCO,517.7
11386,N#C/C(=C\C=C\c1ccc([N+](=O)[O-])cc1)c1ccccc1,C1CCOC1,366.0
10596,COc1ccc(N2c3cc(OC)ccc3N=c3cc4c(cc32)=Nc2cc(C(C)(C)C)cc(C(C)(C)C)c2O4)cc1,CCCCCC,562.0
6392,C1=C(c2ccccc2)C=C(c2ccccc2)/C1=C/c1ccc2ccc3cccc4ccc1c2c34,C1CCOC1,422.0
473,CC(C)CCCCN1CCc2c1ccc1c3c(ccc21)CCCC3=O,CCC(C)=O,420.0
1175,O=C1C=Cc2cc3ccccc3c(=O)n21,CO,349.0
1768,CC1=NN(c2ccccc2)C(=O)/C1=C/c1cn(-c2ccccc2)nc1-c1ccccc1,CN(C)C=O,367.0
9199,F[B-]1(F)OC(c2ccc(C(F)(F)F)cc2)=Cc2c3ccccc3cc[n+]21,ClC(Cl)Cl,398.5
2586,CCCCOc1c(C=C2Sc3ccccc3N2C)c(=O)c1=O,CCO,442.0
4513,CCN(CC)c1ccc2c(c1)oc(=O)c1cc3cnn(-c4ccccc4)c3nc12,ClCCl,379.0
10235,CN(C)c1ccc(-c2nc3cccnc3[nH]2)cc1,CC#N,346.0
2360,Fc1ccc2c(c1)sc1nc(-c3ccccc3)sc12,CS(C)=O,330.0
10648,CCCCCCCCOc1cc(/C=C/c2ccncc2)c(OCCCCCCCC)cc1/C=C/c1ccncc1,ClCCl,398.0
1501,CN(C)c1ccc(/C=C/C=C/c2nc3ccccc3s2)cc1,CN(C)C=O,423.0
4722,Clc1ccc(Nc2ccc3ccccc3n2)cc1,CCOC(C)=O,347.0
2626,Cc1cc(C)c(C2=C3C=c4c(c5ccccc5c5ccccc45)=[N+]3[B-](F)(F)n3c2cc2c4ccccc4c4ccccc4c23)c(C)c1,Cc1ccccc1,680.0
5113,c1ccc2c(c1)Cc1cc3c(cc1-2)Cc1ccccc1-3,ClCCl,333.0
4847,COc1ccc2c(CC(=O)NN)coc2c1,C1CCOC1,290.0
7691,COc1ccc(-c2cnc(/C=C/c3ccc(OC)c(OC)c3)o2)cc1,ClCCl,360.0
251,O=C(c1ccc(C(=O)c2ccc(N3c4ccccc4Oc4ccccc43)cc2)cc1)c1ccc(N2c3ccccc3Oc3ccccc32)cc1,Cc1ccccc1,425.0
10825,CCOC(=O)c1c2c3c(ccc(Cl)c3c3cc4ccccc4cc13)N(C)C2=O,CC#N,408.0
673,O=C([O-])c1ccc2cc3cc(C(=O)[O-])ccc3cc2c1,CN(C)C=O,392.0
11634,N#Cc1c(-c2ccc(Br)cc2)cc(-c2ccc(Br)cc2)[nH]c1=O,CS(C)=O,391.0
747,O=C1c2ccccc2-c2ccc(N3CCOCC3)c3cccc1c23,c1ccccc1,434.0
10759,Cc1cc(O)c(C(=O)/C=C/c2ccc(O)c(O)c2)c(=O)o1,CC#N,390.0
1213,Cn1cccc1-c1ccc(C#N)cc1,C1CCOC1,326.0
3400,Cc1cc(C)c2c(c1)nc1c(=O)n(C)c(=O)nc-1n2C,CC#N,448.0
1807,CN(C)c1cc2c(cc1F)c(=O)c1cc(F)c(N(C)C)cc1n2C,CCO,384.0
2826,CC(=O)OCCN1C(=O)c2cccc3c(Oc4ccc(C=O)cc4)ccc(c23)C1=O,ClC(Cl)Cl,353.0
6536,CN(C)c1ccc(-c2nc3nc4ccccc4nc3n2-c2ccc(C(C)(C)C)cc2)cc1,CC#N,411.0
10685,CN(C)c1ccc(/C=C(\C#N)c2nc3ccccc3s2)cc1,CO,450.0
4023,COc1cc2[nH]c3c(c2cc1OC)CCCC3=O,CO,338.2146439
10834,COc1ccc([C@@H]2C[C@](O)(c3ccccn3)C[C@](O)(c3ccccn3)[C@H]2C(=O)c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,CCOC(C)=O,366.0
2372,CCOc1ccc(/C=C/c2nc(N3CCOCC3)c3c([n+]2[O-])CCCC3)cc1,ClCCl,384.0
3585,COc1ccc(C2=C3C(C)=CC(C)=[N+]3[B-](F)(F)n3c(/C=C/c4ccc(N(C)C)cc4)cc(C)c32)cc1,CC#N,597.0
3963,CC1=CC(C)=[N+]2C1=Cc1cccn1[B-]2(F)F,ClCCl,498.0
5863,O=c1[nH]nc(-c2ccc(/C=C/c3ccc(-c4n[nH]c(=O)o4)cc3)cc2)o1,CN(C)C=O,334.0
7042,C(=C/c1ccc(N(c2ccccc2)c2ccccc2)cc1)\c1ccc(-c2cc(-c3ccccn3)nc(-c3ccccn3)c2)cc1,CC#N,379.0
1786,CN(C)c1c2ccccc2cc2ccccc12,CS(C)=O,390.0
11371,Cc1nc2cccc(-c3nc4ccccc4[nH]3)c2c(=O)[nH]1,CN(C)C=O,313.0
2290,O=C1c2cc(-n3c4ccccc4c4ccccc43)c(-n3c4ccccc4c4ccccc43)cc2C(=O)N1c1ccccc1,Cc1ccccc1,388.0
1393,O=Cc1ccc(-c2ccc(C3=CCCCC3)s2)s1,c1ccncc1,392.0
8107,c1ccc2c(-c3ccc(-c4nnc(-c5ccc(-c6nnc(-c7ccc(-c8cccc9ccccc89)s7)o6)cc5)o4)s3)cccc2c1,CCCCCCCCCCO,362.0
6874,N#CC1=c2c3cccc4cccc(c43)n2[B-](F)(F)[n+]2ccccc21,CC#N,506.0
6860,CC1=[N+]2C(=C(c3ccc(N4CCOCC4)cc3)c3ccc(C)n3[B-]2(F)F)C=C1,ClC(Cl)Cl,511.0
9457,c1ccc(-c2nc(-c3ccc(-c4nc(-c5ccccc5)c(-c5ccccc5)[nH]4)s3)[nH]c2-c2ccccc2)cc1,CO,382.0000764
9939,Cc1nn(-c2ccccc2)c(C2=NN(c3ccc(Br)cc3)[C@@H](c3ccccc3)[C@@H]2c2ccccc2)c1C#N,C1CCCCC1,376.0
2357,Oc1ccccc1/C=N/N=C/c1ccccc1O,CCO,356.0
6719,COc1ccc2c(-c3nc(-c4ccccc4)no3)cc(=O)oc2c1,CCO,344.0
4094,O=C1O[B-]2(OC1=O)OC(c1ccc3ccccc3c1)=CC(c1ccc3ccccc3c1)=[O+]2,ClC(Cl)(Cl)Cl,438.0
9258,CCN(CC)c1ccc2c(C#N)c(/C=C(\C#N)c3nc4ccccc4s3)c(=O)oc2c1,Cc1ccccc1,560.0
10868,CN(C)c1cc(C#N)c(N(C)C)c(C#N)c1,CN(C)C=O,393.5458481
10582,CN(C)c1ccc(-c2cc(-c3ccc4ccccc4c3)nc(-c3ccccc3)n2)cc1,ClC(Cl)Cl,379.0
4914,CCCCCCCCCCCCN1C(=O)c2c(c3ccc4cc(-c5ccc(Cl)cc5)c(OC)cc4c3c3c2ccc2cc(-c4ccc(Cl)cc4)c(OC)cc23)C1=O,ClCCl,430.0
7750,COc1ccc(N(c2ccc(OC)cc2)c2cc(N(c3ccc(OC)cc3)c3ccc(OC)cc3)c3ccc4cc(C(C)(C)C)cc5ccc2c3c54)cc1,ClCCl,434.0
6211,c1ccc(-c2nc(-c3ccc(-c4nc(-c5ccccc5)c(-c5ccccc5)[nH]4)s3)[nH]c2-c2ccccc2)cc1,CC(=O)O,392.001568
2625,CC(C)(C)c1ccc(/C=C/c2ccc(N(c3ccc(/C=C/c4ccc(C(C)(C)C)cc4)cc3)c3ccc(-c4nc5ccccc5nc4-c4ccc(N(c5ccc(/C=C/c6ccc(C(C)(C)C)cc6)cc5)c5ccc(/C=C/c6ccc(C(C)(C)C)cc6)cc5)cc4)cc3)cc2)cc1,C1CCOC1,375.0
1530,CN(C)c1ccc2c3c(c(=O)oc2c1)C=c1cc2c(cc1O3)=[N+](CCC(=O)O)CCC2,O,587.0
2507,Cc1ccc(/C=N/c2cc(C(C)C)c(O)cc2C)cc1,C1CCCCC1,341.0
1347,CCCCCCCCCCCCCCCC[n+]1ccc(/C=C/c2ccccc2O)cc1,C1COCCO1,558.2
11528,Cc1ccccc1C(=O)NN1C2=C(CC3=C1CC(C)(C)CC3=O)C(=O)CC(C)(C)C2,CC#N,370.0
9559,CCCCC(CC)Cn1c2ccc(C(=C(C#N)C#N)c3ccccc3)cc2c2c(-c3ccc(Br)cc3)c3c(c(-c4ccc(Br)cc4)c21)c1cc(C(=C(C#N)C#N)c2ccccc2)ccc1n3CC(CC)CCCC,CN(C)C=O,467.0
3855,c1ccc(-c2cnc3nn4ccccc4c3n2)cc1,C1CCOC1,400.0
562,O=[N+]([O-])c1ccc2nc3cc4ccccc4cc3c(-c3ccccc3)c2c1,ClCCl,400.0
10484,Cc1cc(-c2nc(-c3ccccc3)nc(-c3ccccc3)n2)ccc1N1c2ccccc2CCc2ccccc21,Cc1ccccc1,374.7311828
6909,COc1ccc2c3c(c4ccc(OC)cc4c2c1)C1(c2ccccc2-c2ccccc21)c1ccccc1-3,C1CCCCC1,386.0
9369,c1ccc(N2c3ccc4ccccc4c3-c3c4ccccc4nc[n+]3[B-]2(c2ccccc2)c2ccccc2)cc1,CN(C)C=O,532.0
8457,O=C1C=C(Nc2ccc([N+](=O)[O-])cc2)C(=O)c2ccccc21,CO,451.0
8973,CN(C)c1ccc(/C=C/c2nc3c4ccccc4c4ccccc4c3[nH]2)cc1,COC(C)=O,389.0
10241,CCN(CC)c1ccc([N+]2=Cc3ccc4c5c(ccc4c3O[B-]2(c2ccccc2)c2ccccc2)C=[N+](c2ccc([N+](=O)[O-])cc2)[B-](c2ccccc2)(c2ccccc2)O5)cc1,Cc1ccccc1,555.0
3463,C(S/C=C/c1ccc(-c2ccc(/C=C/SC=C3CCCCCC3)cc2)cc1)=C1CCCCCC1,ClCCl,353.0
8704,COc1cc(OC)cc(-c2ccc(C3=CC(c4ccccc4)=C(c4ccccc4)C3)cc2)c1,ClCCl,366.0
7840,N#Cc1nc(N(Cc2ccc(Br)cc2)Cc2ccc(Br)cc2)c(C#N)nc1N(Cc1ccc(Br)cc1)Cc1ccc(Br)cc1,ClC(Cl)Cl,485.0
10201,Cc1ccccc1C1=C2C=c3c(oc4ccc(C(C)(C)C)cc34)=[N+]2[B-](F)(F)n2c1cc1c3cc(C(C)(C)C)ccc3oc12,CCOC(C)=O,587.5
5736,CN(C)c1ccc(/C=C/c2cc[n+](Cc3cc(C[n+]4ccc(/C=C/c5ccc(N(C)C)cc5)cc4)cc(C[n+]4ccc(/C=C/c5ccc(N(C)C)cc5)cc4)c3)cc2)cc1,ClC(Cl)Cl,500.0
5170,CC1(C)c2ccccc2N(c2cccc(S(=O)(=O)c3cccc(N4c5ccccc5C(C)(C)c5ccccc54)c3)c2)c2ccccc21,C1CCOC1,281.0
8466,CC(C)(C)OC(=O)N1CCN(c2ccc3c(-c4ccc(I)cc4)c4ccc(=[N+]5CCN(C(=O)OC(C)(C)C)CC5)cc-4oc3c2)CC1,ClCCl,561.0
9263,CCCCn1c2ccc(/C=C(\C#N)c3ccc([N+](=O)[O-])cc3)cc2c2cc(Cn3c(-c4ccc5c(c4)c4ccccc4n5CCCC)nc4ccccc43)ccc21,CCO,416.0
6167,NS(=O)(=O)c1ccc(N2N=C(c3ccc(O)cc3)CC2c2ccccc2)cc1,CS(C)=O,364.0
8111,CN(C)c1ccc(C2=Nc3sc4cc(C(F)(F)F)ccc4[n+]3[B-](F)(F)O2)cc1,Cc1ccccc1,428.0
4808,FC(F)(F)c1ccc(/C=C/c2ccc(-c3nnc(-c4ccc(-c5cc6ccccc6s5)cc4)o3)cc2)cc1,CO,337.0
592,O=[N+]([O-])c1ccco1,CO,302.0
2879,CCCCN1C(=O)C2=C(c3ccc(-c4ccccc4)cc3)NC(=O)C2=C1c1ccc(-c2ccccc2)cc1,ClCCl,485.0
1766,CCN(CC)c1ccc(/C=N/Nc2ccc(C#N)cc2)c(O)c1,CC#N,382.0
4335,N#Cc1cc2ccccc2oc1=O,CC#N,336.0
6671,C(=C/c1ccc(N(c2ccc(/C=C/c3ccc(-c4cc(-c5ccccc5)nc(-c5ccccc5)c4)cc3)cc2)c2ccc(/C=C/c3ccc(-c4cc(-c5ccccc5)nc(-c5ccccc5)c4)cc3)cc2)cc1)\c1ccc(-c2cc(-c3ccccc3)nc(-c3ccccc3)c2)cc1,Cc1ccccc1,410.0
2142,Oc1ccccc1/C=N/c1ccc(Cn2cncn2)cc1,CCOC(C)=O,289.0006358
180,CN(C)c1ccc(C#Cc2cc(C#Cc3ccc(C(F)(F)F)cc3)c3ccc4c(C#Cc5ccc(C(F)(F)F)cc5)cc(C#Cc5ccc(C(F)(F)F)cc5)c5ccc2c3c54)cc1,ClCCl,501.0
5426,COC(=O)C1=C(C(=O)OC)C2(c3ccccc3-c3c(Br)cc(Br)cc32)C2(/C=C/c3ccccc3)c3cc(OC)c(OC)cc3CCN12,ClCCl,328.0
9514,Cc1ccc(OCc2cc(=O)oc3c2ccc2ccccc23)cc1,CO,352.0
5333,COc1cc(/C=C/C2=CC(/C=C/c3ccc(O)c(OC)c3)=[O+][B-](F)(F)O2)ccc1O,ClC(Cl)Cl,497.0
2615,CN(C)c1ccc(/C=C/C=C/C2=NC3C(=O)NC(N)=NC3N2[C@H]2C[C@H](O)[C@@H](CO)O2)cc1,CO,343.0
33,N#CC(C#N)=C(c1cccc(N(c2ccccc2)c2ccccc2)c1)c1cccc(N(c2ccccc2)c2ccccc2)c1,CC(C)=O,371.4285714
4489,[O-]c1c(-c2ccccc2)cc(-[n+]2c(-c3ccccc3)cc(-c3ccccc3)cc2-c2ccccc2)cc1-c1ccccc1,CCCCCCCO,589.5051546
6377,COC(=O)c1nc2cnc(N)nc2n1Cc1ccccc1,ClCCl,328.0
2919,N#Cc1c(N2CCCCC2)cc(-c2ccc3c(c2)OCO3)c2c1-c1cccc3cccc-2c13,O,429.0
2342,Cc1ccc(OCc2cc(=O)oc3c2ccc2ccccc23)cc1,CCOC(C)=O,351.0
4898,COC(=O)CN1C(=O)c2cc3ccc(N(C)C)cc3cc2C1=O,ClC(Cl)Cl,380.0
9134,C(=C/c1nc2ccccc2[nH]1)\c1ccc(/C=C/c2nc3ccccc3[nH]2)cc1,CC#N,382.0
9478,CC1(C)CCc2c(c3ccccc3c3nc4ccccc4nc23)O1,c1ccccc1,431.0344828
3437,N#C/C(=C\c1cn(-c2ccccc2)nc1-c1ccccc1)c1nc2ccccc2s1,Cc1ccccc1,387.0
9262,N#Cc1cc2ccc(O)cc2oc1=N,CC#N,356.0
7458,CC(C)(C)c1cc2ccc3cc(C(C)(C)C)cc4c3c2c(c1)c(=O)n1c4nc2c3ccccc3c3ccccc3c21,CCOC(C)=O,366.0
4414,c1ccc(-c2cc(-c3ccc4ccc5cccc6ccc3c4c56)ccn2)nc1,CO,342.9943406
3705,COC(=O)C(Cc1ccc2oc(-c3ccc(N(C)C)cc3)nc2c1)NC(=O)OC(C)(C)C,ClCCl,344.4949704
6290,Cc1cc(=O)oc2c1cc(Br)c1occ(C)c12,CCO,330.0
5400,c1ccc2c3c(ccc2c1)C1(c2cc(-c4ccc5ccc6cccc7ccc4c5c67)ccc2-c2ccc(-c4ccc5ccc6cccc7ccc4c5c67)cc21)c1ccc2ccccc2c1O3,ClC(Cl)Cl,365.0
9535,CCCCCN(c1ccccc1)c1ccc2c(c1)C(CC)(CC)c1cc(/C=C/c3ccc(/C=C(\C#N)C(=O)O)s3)ccc1-2,CC#N,430.0
9289,CCOC(=O)/C=C/c1ccc(N(C)C)cc1,CCOC(C)=O,360.0
4532,CN(C)CCNCc1c2ccccc2cc2ccccc12,CO,364.0
10333,CC[n+]1ccc2ccccc2c1/C=C/c1c([O-])ccc2ccc(=O)oc12,C1CCOC1,629.8635744
2753,CC1CCC(=CS/C=C/c2ccc(/C=C/SC=C3CCC(C)CC3)cc2)CC1,ClCCl,350.0
11635,O=P1(c2ccccc2)C2=C(c3ccccc31)C(c1ccccc1)(c1ccccc1)c1cc(N(c3ccccc3)c3ccccc3)ccc12,CO,438.0
8071,CCOC(=O)c1csc2[n+]1[B-](F)(F)OC(c1ccc(N(C)C)cc1)=N2,ClCCl,412.0
7636,C[n+]1ccc(/C=C/c2ccc([O-])cc2)cc1,O,442.0
3048,CC[N+]1=C(/C=C/c2ccc3ccc4cccc5ccc2c3c45)C(C)(C)c2ccccc21,Cc1ccccc1,536.0
9726,O=C(c1ccc(N(c2ccccc2)c2ccccc2)cc1)[C@H]1[C@H](c2cccs2)C[C@](O)(c2ccccn2)C[C@]1(O)c1ccccn1,C1CCOC1,370.0
1713,O=CC1=Cc2c(-c3ccccc3)oc(-c3ccccc3)c2C=C(C=O)C1,ClC(Cl)Cl,364.0
11743,CCN(CC)c1ccc2cc(/C(Cl)=C/C=C/C(=C(C#N)C#N)c3ccc(N(c4ccccc4)c4ccccc4)cc3)c(=O)oc2c1,CS(C)=O,542.0
10164,CS(=O)(=O)Nc1ccc(-c2c3nc(c(-c4ccc(NS(C)(=O)=O)cc4)c4ccc([nH]4)c(-c4ccc(NS(C)(=O)=O)cc4)c4nc(c(-c5ccc(NS(C)(=O)=O)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1,CN(C)C=O,650.0
10298,c1ccc(-c2nn(-c3ccccc3)c3nc4ccc(N(c5ccccc5)c5ccccc5)cc4cc23)cc1,CCCCOCCCC,451.059991
839,O=P1(c2ccccc2)c2cccc3c4c5ccccc5c5ccccc5c4c4ccc1n4c23,ClCCl,425.0
8904,CC1=N/C(=C\c2cc(C#N)cc(N(C)C)c2)C(=O)N1C,C1CCOC1,359.0
1217,c1ccc(N2N=C(c3ccc4ccc5cccc6ccc3c4c56)CC2c2ccc3ccc4cccc5ccc2c3c45)cc1,ClCCl,422.0
8163,N#C/C=C/c1ccc2ccc3cccc4ccc1c2c34,CCCCCC,368.5
9187,O=C(c1ccc(N(c2ccccc2)c2ccccc2)cc1)[C@H]1[C@H](c2cccs2)C[C@](O)(c2ccccn2)C[C@]1(O)c1ccccn1,CCOC(C)=O,366.0
9237,CC1(C)c2ccccc2N(c2ccc(C(=CC#N)c3ccc(N4c5ccccc5C(C)(C)c5ccccc54)cc3)cc2)c2ccccc21,Cc1ccccc1,373.0
8486,Cc1cccc2nc3c(=O)n(C)c(=O)nc-3n(C)c12,CC#N,439.0
4521,CNc1ncc2nc(C#N)n(Cc3ccccc3)c2n1,ClCCl,341.0
11272,COc1ccc(/C=C/C=C/C=C/c2ccc([N+](=O)[O-])cc2)cc1,C1CCOC1,417.0
1369,Oc1c(-c2cccs2)cccc1-c1nc2ccccc2s1,ClCCl,356.0
9624,O=S(=O)(c1cccc(N2c3ccccc3Sc3ccccc32)c1)c1cccc(N2c3ccccc3Sc3ccccc32)c1,Cc1ccccc1,304.0
2884,Cc1cc(C)c(B2c3cc(C(C)(C)C)ccc3-c3cccc4cc(C(C)(C)C)cc2c34)c(C)c1,C1CCCCC1,409.0
1457,COc1ccc(/C=C/C(=O)c2ccccc2O)cc1OC,CCO,359.0
10853,CCCCN1C(=O)C(=C/C=C/C=C2N(CCCC)c3ccccc3N2CCCC)C(=O)N(CCCC)C1=S,ClC(Cl)Cl,559.0
8994,CC(C)(C)c1ccc(C#Cc2cc3ccc4cc(C#Cc5ccc(C(C)(C)C)cc5)cc5ccc(c2)c3c45)cc1,ClCCl,410.0
8140,CCOC(=O)CCOc1ccc(C(c2c(C)[nH]c3ccccc23)c2c(C)[nH]c3ccccc23)cc1OC,CC#N,289.0
9040,O=C(N/N=C/c1ccccc1O)c1ccccc1,C1CCOC1,334.0
8046,O=C(O)c1ccc2cc3cc(C(=O)O)ccc3cc2c1,CN(C)C=O,409.0
7613,CCN(CC)c1ccc(-c2nc3c(c4c2-c2ccc(C#N)cc2CC4)-c2ccc(C#N)cc2CC3)cc1,C1CCOC1,364.0
5700,c1ccc(-c2nc3ccccc3nc2-c2cc(-n3c4ccccc4c4ccccc43)cc(-n3c4ccccc4c4ccccc43)c2)cc1,Cc1ccccc1,335.0
10109,CCCCN1C(=O)C(=C/C=C/C=C2N(CCCC)c3ccccc3N2CCCC)C(=O)N(CCCC)C1=S,ClCCl,550.0
11659,COc1ccc(-c2nnc(-c3cc(-c4nnc(-c5ccc(OC)cc5)o4)c(-n4c5ccccc5c5ccccc54)cc3-n3c4ccccc4c4ccccc43)o2)cc1,Cc1ccccc1,371.0
5683,Cc1cc(-c2ccc(-c3ccccc3)cc2)nc(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)n1,ClC(Cl)Cl,313.0
7110,Cc1cccc(NC(=O)c2ccc(N(C)C)cc2)c1,C1CCCCC1,306.0
11593,CCC1=C(C)C(=O)n2c1cc1c(C)cc(C)n1c2=O,CO,420.0
11722,CCC1=C(C)C2=C(C)c3c(I)c(I)cn3[B-](F)(F)[N+]2=C1C,OCC(F)(F)F,497.0
8360,CC(C)(C)C1CCC(=CS/C=C/c2ccc(/C=C/SC=C3CCC(C(C)(C)C)CC3)cc2)CC1,ClCCl,351.0
3468,C[N+]1=C(/C=C/C2=C3Oc4c(cc5c6c4CCCN6CCC5)C(c4ccccc4C(=O)O)=C3CCC2)C(C)(C)c2ccccc21,CO,714.0
4924,[O-]c1c(-c2ccccc2)cc(-[n+]2c(-c3ccccc3)cc(-c3ccccc3)cc2-c2ccccc2)cc1-c1ccccc1,CC(=O)N(C)C,666.4568765
11777,c1ccc(N(c2ccccc2)c2ccc(-c3cccc4nc5ccccc5cc34)cc2)cc1,CC(C)OC(C)C,389.0
408,CN(C)c1ccc(/C=C/C(=C(C#N)C#N)c2ccc3c4c(cccc24)CC3)cc1,Cc1ccccc1,487.0
