row_idx_in_train,smiles,solvent,empeakwavs_max
10073,CCN(CC)c1ccc(/C=N/C(C#N)=C(C#N)\N=C\c2ccc(N(CC)CC)cc2O)c(O)c1,CC#N,606.0
2505,CC(C)(C)c1ccc2c3c(c4ccc(C(C)(C)C)cc4c2c1)=[N+]1C(=C(c2ccccc2)c2c(Br)c4c5ccc(C(C)(C)C)cc5c5cc(C(C)(C)C)ccc5c4n2[B-]1(F)F)C=3Br,Cc1ccccc1,715.0
9276,O=c1c2ccccc2n2c3ccc(-c4ccccc4)cc3c(=O)c3cccc1c32,c1cc(-n2c3ccccc3c3ccccc32)cc(-n2c3ccccc3c3ccccc32)c1,478.0
6623,CC1(C)CC(=O)c2ccccc2N1,CC#N,439.0
1114,Cc1ccc(/C=N/c2cc(C(C)C)c(O)cc2C)cc1,C1COCCO1,408.0
6942,CCCCC1(c2ccccc2)Nc2ccccc2N=C1c1ccccc1,C1CCOC1,520.0
10279,CCN(CC)c1ccc2cc(/C=C/C(=O)/C=C(O)/C=C/c3cc4ccc(N(CC)CC)cc4oc3=O)c(=O)oc2c1,CCOC(C)=O,566.0
298,COc1ccc(C#Cc2nc3ccccc3nc2-c2csc(OC)c2)cc1,ClCCl,508.0
1675,Cc1cccc(C2=CC3=C(c4c(C)cc(C)cc4C)c4cc(-c5cccc(C)c5)c(-c5cccc(C)c5)n4[B-](F)(F)[N+]3=C2c2cccc(C)c2)c1,Cc1ccccc1,628.0
3347,Cc1ccc(S(=O)(=O)Nc2c(/C=C/c3ccccc3)sc(-c3ccc(N(C)C)cc3)c2-c2ccsc2)cc1,CC#N,627.0
6170,CN(C)c1ccc(/C=C2/N=C(c3ccccc3)OC2=O)cc1,CCCCCO,515.0
2735,O=C1CCCC2=C1CC1=C(CCCC1=O)N2NC(=O)c1ccccc1,CO,449.0
5669,CCN(CC)c1ccc2c(C#N)c(/C=C(\C#N)c3nc4ccccc4s3)c(=O)oc2c1,CCO,692.0
9796,COc1ccc(-c2sc3c(-c4ccc(OC)cc4)c4n(c3c2-c2ccc(OC)cc2)[B-](F)(F)[N+]2=Cc3c(-c5ccc(OC)cc5)c5sc(-c6ccc(OC)cc6)c(-c6ccc(OC)cc6)c5n3[B-](F)(F)[N+]2=C4)cc1,CC#N,641.0
4988,CC1=[N+]2C(=C(c3ccc(C(=O)c4ccccc4)cc3)c3ccc(C)n3[B-]2(F)F)C=C1c1cc2n(c1)[B-](F)(F)[N+]1=CC=CC1=C2c1c(C)cc(C)cc1C,CCOC(C)=O,664.0
11018,c1ccc(-n2c(-c3ccc(-c4c5ccccc5c(-c5cccc(-n6c7ccccc7c7ccccc76)c5)c5ccccc45)cc3)nc3c4ccccc4c4ccccc4c32)cc1,CC#N,437.0175439
2378,Nc1cc(N)cc(-c2nc3ccccc3s2)c1,CC(C)O,513.0
7431,COc1ccc(/C=C/C(=O)c2ccccc2O)cc1OC,C1COCCO1,425.0
7425,Cc1ccc(C(=O)/C=C/c2ccc(N(C)C)cc2)cc1,c1ccccc1,473.0
8525,CCCCCCC(CCCCCC)N1C(=O)c2cccc3c(-c4ccc(-c5ccc(OC)cc5)cc4)ccc(c23)C1=O,CCCCO,556.6
4325,CN(C)c1ccc(C(=O)Nc2cccc(Br)c2)cc1,C1CCOC1,455.0
4172,Cc1ccc(-c2nc(-c3ccccc3O)[nH]c2-c2ccc(C)cc2)cc1,CO,430.0
8557,CN(C)c1ccc2c(c1)C(=O)NC2=O,CC#N,490.0
4550,N#CC(C#N)=C(c1cccc(N(c2ccccc2)c2ccccc2)c1)c1cccc(N(c2ccccc2)c2ccccc2)c1,ClC(Cl)Cl,489.055794
7934,[NH3+]C(Cc1ccccc1)C(=O)[O-],O,280.0
7911,COc1ccc2ccccc2c1C1=CC(c2ccccc2)=C(c2ccccc2)C1,ClCCl,471.0
8142,COCCOCCOCCOCCOc1ccc(OCCOCCOCCOCCOC)c(C=O)c1,CC(C)O,455.0
8798,CCC1=C(C)C2=C(C)c3c(C)c(-c4csc(N5CCOCC5)n4)c(C)n3[B-](F)(F)[N+]2=C1C,CO,540.0
9808,COc1cc(C2=c3c(c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc34)=[N+]3C2=Nc2c(-c4cc(OC)c(OC)c(OC)c4)c4c5ccc(C(C)(C)C)cc5c5cc(C(C)(C)C)ccc5c4n2[B-]3(F)F)cc(OC)c1OC,Cc1ccccc1,816.0
2103,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,CC#N,449.0
5336,CCCCC(CC)Cn1c2cc(C#N)ccc2c2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c(C#N)cc21,CC#N,548.0
10546,O=C1c2ccccc2-c2ccc(Nc3nc(Cl)nc(Cl)n3)c3cccc1c23,N#Cc1ccccc1,520.0208008
3759,c1ccc2c(c1)Nc1ccccc1B2c1c2ccccc2cc2ccccc12,ClCCl,424.0
9570,COC(=O)C(Cc1ccc2oc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)nc2c1)NC(=O)OC(C)(C)C,CCCCCCO,423.998304
1837,COc1ccc2c(-c3nc(-c4ccccc4)no3)cc(=O)oc2c1,ClC(Cl)Cl,450.0
10287,c1ccc(N(c2ccccc2)c2ccc(-c3nc4ccccc4n3-c3ccccc3)cc2)cc1,CC#N,444.0
10180,CCCCCCCCCCCCC(CCCCCCCCCC)Cn1c2cc(/C=C/C=C/c3nc4ccccc4s3)c3cccc4c5cccc6c(/C=C/C=C/c7nc8ccccc8s7)cc1c(c65)c2c34,Cc1ccccc1,604.0
11593,N#C[Se]CCCCCOc1ccc2ccc(=O)oc2c1,CN(C)C=O,396.0
5710,O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,C1COCCO1,410.0
9963,CN(C)c1ccc(/C=C/c2nc3c4ccccc4c4ccccc4c3o2)cc1,CC#N,498.0
607,CCN(CC)c1ccc(/C=N/Nc2ccc(C#N)cc2)c(O)c1,CS(C)=O,422.0
4500,Cc1ccc2c(c1)C1(c3ccccc3-c3ccccc31)c1cc(C)ccc1N2c1ccc(-c2ncccn2)cc1,Cc1ccccc1,461.0
7036,N#Cc1coc2ccccc2c1=O,O,396.0
1093,C(=C/c1c[nH]c2ccc(Oc3ccccc3)cc12)\C1=[NH+]c2cccc3cccc1c23,CO,584.0
8197,COCCOCCOc1ccc(OCCOCCOC)c(C=O)c1,NC=O,463.0
6718,COC(=O)c1ccc2c3ccc(C(=O)OC)c4c(C(=O)OC)ccc(c5ccc(C(=O)OC)c1c25)c43,CCCCO,480.0
8822,CN(C)c1ccc(/C=C/c2cc(/C=C/c3ccc(N(C)C)cc3)nc(/C=C/c3ccc(N(c4ccccc4)c4ccccc4)cc3)n2)cc1,Cc1ccccc1,480.0
10979,CCN1c2ccc(/C=N/Nc3ccccn3)cc2Sc2cc(/C=N/Nc3ccccn3)ccc21,ClCCl,498.0
4487,COc1ccc(-n2nc(C#N)c(N3CCCC3)n2)cc1,CCCCCC,389.0
7707,CCOC(=O)c1cc(C(=O)OCC)c2cc(N)ccc2n1,CCO,537.0
160,CN(C)c1ccc(-c2nc3nc4ccccc4nc3n2-c2ccc(C(C)(C)C)cc2)cc1,CC#N,529.0
203,COc1ccc(/C=C/c2cc(/C=C/c3ccc(OC)cc3)nc(/C=C/c3ccc(OC)cc3)n2)cc1,CC#N,453.0
6483,CCN(CC)c1ccc(-c2nc3c(c4c2-c2ccc(C#N)cc2CC4)-c2ccc(C#N)cc2CC3)cc1,C1CCOC1,499.0
3940,CN(C)c1ccc2cc3ccc(=[N+](C)C)cc-3oc2c1,O,565.0
8540,COc1ccc(C2=C/C(=C\c3ccccc3)C(=O)O2)cc1OC,C1COCCO1,495.0
6103,CCCCCCN(CCCCCC)c1ccc(C#Cc2ccc(N(CCCCCC)CCCCCC)cc2)cc1,CO,446.0
4933,CCN(CC)c1ccc2cc(/C=C/C(=O)c3cc4ccc(N(CC)CC)cc4oc3=O)c(=O)oc2c1,ClC(Cl)Cl,550.0
2934,O=C(c1ccncc1)c1ccc(-n2c3ccccc3c3cc(-n4c5ccccc5c5ccccc54)ccc32)cc1,Cc1ccccc1,480.0
1814,CC(C)(C)C1Nc2c(Br)cc(Br)cc2C(=O)N1Cc1ccccc1,ClC(Cl)Cl,415.0
7647,O=C1/C(=C/C=C/c2cc3c4c(c2)CCCN4CCC3)CC/C1=C\C=C\c1cc2c3c(c1)CCCN3CCC2,CC#N,736.0
2435,COc1ccc(-c2csc(/C(C#N)=C\Nc3ccc(C#N)cc3)n2)cc1,Cc1ccccc1,441.0
1230,CC1=NN(c2ccccc2)C(=O)/C1=C/c1cn(-c2ccccc2)nc1-c1ccccc1,CO,430.0
10635,CC(=O)c1c2c(cc3ccc(N(C)C)cc13)CCC2,CC#N,529.0
9695,CC(C)(C)c1ccc(-c2ccc(-c3c4c(nc5ccccc35)-c3cc5c(cc3CC4)-c3nc4ccccc4c(-c4ccc(-c6ccc(C(C)(C)C)cc6)cc4)c3CC5)cc2)cc1,ClC(Cl)Cl,388.0
3046,COc1cc(/C=C/C2=CC(/C=C/c3ccc(O)c(OC)c3)=[O+][B-](F)(F)O2)ccc1O,CO,592.05
5705,N#CC1=c2c3cccc4cccc(c43)n2[B-](F)(F)[n+]2ccccc21,CCCCCC,530.0
7957,Nc1ccccc1,C1CCCCC1,323.4152652
11842,COc1ccc(C2CC(c3ccc(O)cc3)=NN2c2ccc(S(N)(=O)=O)cc2)cc1,O,448.0
2915,N#C/C(=C\c1ccc(C#N)cc1)c1nc(-c2ccccc2)cs1,CC#N,501.0
11118,COc1ccc2nc3c(nc2c1)c(-c1ccccc1)nn3C,C1CCCCC1,478.0
7948,CN(C)c1ccc(N(C)C)cc1,C1CCCCC1,394.4773176
9322,N#CC(C#N)=Cc1ccc(-c2ccc(-c3nc4ccccc4s3)c(O)c2)s1,CCO,499.0
7545,CCCCCCN1C(=O)C(c2ccc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)cc2)=C(c2ccc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)cc2)C1=O,ClC(Cl)Cl,552.0
3988,COC(=O)C(Cc1ccc2oc(-c3ccc(N(C)C)cc3)nc2c1)NC(=O)OC(C)(C)C,CCCCCCCO,396.4949843
4251,CCN(CC)c1ccc(/C=C/c2ccc(-c3ccc(/C=C/c4ccc(N(CC)CC)cc4)s3)s2)cc1,CN(C)C=O,586.0
6111,COc1ccc(C#Cc2ccc(C#N)cc2)cc1,CCCCCC,336.0
6828,COc1cc(N(c2ccc(C=C(C#N)C#N)c(OC)c2)c2ccc(C=C(C#N)C#N)c(OC)c2)ccc1C=C(C#N)C#N,CC#N,566.0
10720,CC(C)[Si]1(C(C)C)c2cc(C=C(C#N)C#N)ccc2-c2ccc(N(c3ccccc3)c3ccccc3)cc21,CCOCC,586.0
9449,CC(C)(C)c1ccc(-c2nc3c4ccc(-c5ccc6ccccc6c5)cc4c4cc(-c5ccc6ccccc6c5)ccc4c3n2-c2ccc(C(C)(C)C)cc2)cc1,CCN(CC)CC,393.0
6204,Cc1cc(C)c(B(c2c(C)cc(C)cc2C)c2ccc3ccc4cccc5ccc2c3c45)c(C)c1,Cc1ccccc1,423.0
3293,Cc1ccc(Nc2ccc(Nc3ccc(C)cc3)c3c2C(=O)c2ccccc2C3=O)cc1,CC(C)=O,684.0
4034,CCOC(=O)c1c(-c2cc3ccc(OC)cc3oc2=O)nn(-c2cccc(C)c2)c1C(=O)OCC,ClCCl,422.0
2725,O=C1CCCC2=C1CC1=C(CCCC1=O)N2NC(=O)c1ccc(O)cc1,CC#N,434.0
4290,O=C1C=C(Nc2ccccc2)CCC1,CC#N,360.0
4334,CN(C)c1ccc(C(=O)Nc2ccccc2)cc1,CC#N,494.0
2552,CN(C)c1ccc2c3c(ccc2c1)C(=O)CCC3,CCO,489.0
3877,C[N+](C)=c1ccc2c(-c3c(Cl)c(Cl)c(Cl)c(Cl)c3C(=O)O)c3ccc4cc(O)ccc4c3oc-2c1,O,603.0
6205,c1ccc2c(c1)c1ccccc1n2-c1ccc(-c2ccc(-n3c4ccccc4c4ccccc43)nc2-n2c3ccccc3c3ccccc32)nn1,ClCCl,432.6844262
383,COc1ccc(-c2nc3ccccc3nc2-c2ccc(OC)cc2)cc1,ClC(Cl)Cl,430.0
11998,Cc1c2oc3c(C)c(N)cc(C(=O)NC4OC(=O)C(C(C)C)N(C)C(=O)CN(C)C(=O)C5CCCN5C(=O)C(C(C)C)NC4=O)c3nc-2c(C(=O)NC2OC(=O)C(C(C)C)N(C)C(=O)CN(C)C(=O)C3CCCN3C(=O)C(C(C)C)NC2=O)c(N)c1=O,ClC(Cl)Cl,620.1127365
6879,CCC1(CC)c2ccccc2-c2ccc(C#Cc3ccc4ccc5cccc6ccc3c4c56)cc21,ClC(Cl)Cl,413.0
7485,C(=C/c1nc(-c2ccccc2)[nH]c1/C=C/c1ccccc1)\c1ccccc1,ClCCl,452.4
4753,N#Cc1cc(-n2c3ccccc3c3ccccc32)c(-n2c3ccccc3c3cc(Br)ccc32)cc1C#N,C1CCOC1,502.0
4886,COC(=O)c1nc2cnc(N)nc2n1Cc1ccccc1,CC#N,388.0
857,CCc1c(C)[nH]c(C2=[N+]3C(=C(C)c4c(C)c(CC)c(C)n4[B-]3(F)F)c3ccccc32)c1C,CCCCCC,636.0
370,CN(C)c1ccc(-c2ccc(-c3ccc(N(C)C)cc3)c3nc(-c4ccccc4)c(-c4ccccc4)nc23)cc1,ClC(Cl)Cl,597.0
6539,COc1ccc(-c2nc3c(c4c2-c2ccc(C#N)cc2CC4)-c2ccc(C#N)cc2CC3)cc1,CC#N,430.0
10251,CCCCCCc1ccc2c3c(ccc2c1)O[B-](c1ccccc1)(c1ccccc1)[N+](c1ccc([N+]2=Cc4c(ccc5cc(CCCCCC)ccc45)O[B-]2(c2ccccc2)c2ccccc2)cc1)=C3,Cc1ccccc1,569.0
2561,COc1ccc(-c2cc(-c3ccc(N(C)C)cc3)nc(-c3ccccc3)n2)cc1,ClC(Cl)Cl,453.0
3801,F[B-]1(F)Oc2c(-c3cccc4c3O[B-](F)(F)[n+]3c(-c5ccccc5)c(-c5ccccc5)n(-c5ccc(C(F)(F)F)cc5)c3-4)cccc2-c2n(-c3ccc(C(F)(F)F)cc3)c(-c3ccccc3)c(-c3ccccc3)[n+]21,C1CCOC1,399.0
2640,COc1ccc(OC)c(-c2[nH]c(=O)n3c2-c2ccccc2C3=O)c1,ClCCl,462.0
5455,c1ccc2cc(-n3c4ccccc4c4ccccc43)ccc2c1,Cc1ccccc1,364.0
10630,CC(=O)c1c2c(cc3cc(N(C)C)ccc13)CCC2,ClC(Cl)Cl,511.0
4490,COc1ccc(-n2nc(C#N)c(N3CCCC3)n2)cc1,CO,416.0
2347,CCCCN(CCCC)c1ccc2c#cc3cc4c#cc5ccc(C(F)(F)F)cc5c#cc#cc5cc(N(CCCC)CCCC)ccc5c#cc4cc3c#cc3ccc(C(F)(F)F)cc3c#cc#cc2c1,ClCCl,555.0
649,CCn1ncc2c3c(C#N)c4c5ccccc5n(CC)c4nc3ccc21,CCOC(C)=O,476.0
6859,COc1cc(OC)cc(C2=CC(c3ccccc3)=C(c3ccccc3)C2)c1,ClCCl,449.0
2781,CCN(CC)c1ccc2cc(C#N)/c(=N\C(=O)c3ccccc3)oc2c1,ClCCl,460.0
8355,C[C@]12C(=O)NC(=O)N([C@H]3CC(O)[C@@H](CO)O3)[C@H]1[C@H]1Oc3cc4oc(=O)ccc4cc3[C@H]12,CO,446.0
10468,c1ccc2c(c1)nc1ccccn12,CC#N,414.0
10638,CC(=O)c1c2c(cc3ccc(N(C)C)cc13)CCC2,Cc1ccccc1,490.0
11773,CC(=O)c1ccn2c3c(c(-c4ccc(C#N)c(C#N)c4)c2c1)CN(CCCNC(=O)OC(C)(C)C)C3=O,CO,500.0
7207,CCCCCCCCN1c2ccc(C#Cc3ccc(F)cc3)cc2Sc2cc(C=O)ccc21,Cc1ccccc1,507.0
5944,Cc1cc(-c2nnc(-c3ccccc3)o2)ccc1-n1c2ccccc2c2ccccc21,CCO,445.0
8416,F[B-]1(F)n2c(c3ccccc3c2-c2ccccc2)N=C2c3ccccc3C(c3ccccc3)=[N+]21,ClCCl,736.0
615,c1ccc(-c2nc(-c3ccccc3)nc(-c3ccc(-n4c5ccccc5c5cc(-c6ccc7oc8ccccc8c7c6)ccc54)cc3)n2)cc1,Cc1ccccc1,433.0
10340,N#CC(C#N)=Cc1ccc(-c2ccc(-c3nc4ccccc4s3)c(O)c2)o1,O,596.0
2575,CCCCC1(c2ccccc2)Nc2c(-c3ccc(N(C)C)cc3)ccc(-c3ccc(N(C)C)cc3)c2N=C1c1ccccc1,Cc1ccccc1,547.0
53,CC1(C)CC(/C=C/c2cn(-c3ccccc3)nc2-c2ccccc2)=CC(=C(C#N)C#N)C1,CCOC(C)=O,564.0
8756,CC1=CC(C)=[N+]2C1=C(C)c1cccn1[B-]2(F)F,CO,497.0
3340,CC(C)CCCCN1CCc2c1ccc1c3c(ccc21)CCCC3=O,Cc1ccccc1,554.0
9304,CCC1=C(C)C2=C(c3c(C)cc(C)nc3-c3cccs3)c3c(C)c(CC)c(C)n3[B-](F)(F)[N+]2=C1C,CCOC(C)=O,550.0
1705,COc1cc(/C=C/c2nc3ccccc3s2)c(OC)cc1/C=C/c1nc(C)nc(/C=C/c2cc(OC)c(/C=C/c3nc4ccccc4s3)cc2OC)n1,ClCCl,502.0
11095,CN(C)c1ccc(C2=Cc3ccc4ccccc4[n+]3[B-](F)(F)O2)cc1,CO,564.0
8262,Cc1cc(C)cc(C)c1,C1CCCCC1,294.7244327
8223,CN(C)c1cc(C#N)c(N(C)C)c(C#N)c1,CN(C)C=O,533.9028297
1493,CC(C)(C)[Si](C)(C)C#Cc1c2c(=O)c3ccccc3c2c(C#C[Si](C)(C)C(C)(C)C)c2c(=O)c3ccccc3c12,ClC(Cl)Cl,571.0
5876,CC(C)[Si]1(C(C)C)c2cc(N(C)C)ccc2-c2ccc(C(F)(F)F)cc21,c1ccccc1,410.0
12217,CC(C)(C)c1cc2ccc3c(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)ccc4c5nc6cc(C#N)c(C#N)cc6nc5c(c1)c2c34,C1CCOC1,839.1836735
8344,O=C(c1ccc(N2c3ccccc3[Si](c3ccccc3)(c3ccccc3)c3ccccc32)cc1)c1ccc(N2c3ccccc3[Si](c3ccccc3)(c3ccccc3)c3ccccc32)cc1,ClC(Cl)Cl,534.1791045
803,CCn1c2ccccc2c2cc(-c3cc(-c4ccc5c(c4)c4ccccc4n5CC)nc(-c4ccc(C#N)cc4)n3)ccc21,CN(C)C=O,422.0
4953,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1cc(C(=O)c2ccncc2)cc(-n2c3ccc(C(C)(C)C)cc3c3cc(C(C)(C)C)ccc32)c1,Cc1ccccc1,496.4879852
7743,c1cc2ccc3ccc(-n4c5ccccc5c5ccccc54)c4ccc(c1)c2c34,CCOC(C)=O,398.0
1812,CC(C)(C)C1Nc2c(Br)cc(Br)cc2C(=O)N1Cc1ccccc1,CCCCCCCCCCCCCCCC,399.0
9344,O=Cc1c(O)c(-c2nc3ccccc3s2)cc2ccccc12,C1CCOC1,497.0
990,COc1cccc(C2=c3c(c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc34)=[N+]3C2=C(c2ccccc2)c2c(-c4cccc(OC)c4)c4c5ccc(C(C)(C)C)cc5c5cc(C(C)(C)C)ccc5c4n2[B-]3(F)F)c1,Cc1ccccc1,730.0
2774,O=C1/C(=C2\Nc3cc4ccc5cccc6ccc(c3C2=O)c4c56)Nc2cc3ccc4cccc5ccc(c21)c3c45,C1CCOC1,707.0
9629,COc1c2ccccc2c(-c2ccccc2)c2ccccc12,ClC(Cl)(Cl)Cl,426.0
2448,CCCCOc1c(-c2ccc(C=O)cc2)cc2cc(-c3ccc(C=O)cc3)c(OCCCC)c3c4c(OCCCC)c(-c5ccc(C=O)cc5)cc5cc(-c6ccc(C=O)cc6)c(OCCCC)c(c1c23)c54,ClCCl,500.0
3513,F[Si-](F)(c1ccccc1)(c1ccccc1)c1cccc2ccccc12,C1CCOC1,338.0
8514,CSc1cc(-c2cc3cc4c5c(c3oc2=O)CCCN5CCC4)oc(=O)c1C#N,CC(C)=O,596.0
10282,CCN(CC)c1ccc2cc(/C=C/C(=O)/C=C(O)/C=C/c3cc4ccc(N(CC)CC)cc4oc3=O)c(=O)oc2c1,Cc1ccccc1,542.0
219,COc1ccc(/C=C/c2nc(/C=C/c3ccc(N(C)C)cc3)cc(/C=C/c3ccc(N(C)C)cc3)n2)cc1,CS(C)=O,598.0
2942,Cn1cccc1-c1cc(C#N)ccc1C#N,CCOCC,463.0
1288,Cc1nnc(-c2cc(-n3c4ccccc4c4ccccc43)c(-n3c4ccccc4c4ccccc43)cc2-c2nnc(C)o2)o1,ClCCl,485.512034
3163,Oc1ccccc1-c1nc(-c2ccccc2)c2ccccn12,O,481.0
4678,CC(C)(C)c1ccc(-c2nnc(-c3ccc4ccc5cccc6ccc3c4c56)o2)cc1,ClC(Cl)Cl,426.0
2618,O=C1c2ccccc2-c2c(-c3cccc(Cl)c3O)[nH]c(=O)n21,CO,492.0
3612,CCOC(=O)CCCCCn1c2ccccc2c(=O)c2cc3c(cc21)c(=O)c1ccccc1n3CCCCCC(=O)OCC,CO,560.0
43,N#CC(C#N)=Cc1ccc(-c2cccc(-c3nc4ccccc4s3)c2O)o1,ClCCl,605.0
7871,C(/C=C/c1cc2c3c(c1)CCCN3CCC2)=C\c1ccncc1,CC#N,569.0
9806,COc1cc(OC)c2c(c1)c1c(c3ccc(C(C)(C)C)cc32)=[N+]2C(=Nc3c(-c4cc(OC)c(OC)c(OC)c4)c4c5cc(OC)cc(OC)c5c5cc(C(C)(C)C)ccc5c4n3[B-]2(F)F)C=1c1cc(OC)c(OC)c(OC)c1,Cc1ccccc1,809.0
10888,O=S(=O)(c1ccc(-c2ccc(-c3nc4c5ccccc5c5ccccc5c4n3-c3ccccc3)cc2)cc1)c1ccc(-c2ccc(-c3nc4c5ccccc5c5ccccc5c4n3-c3ccccc3)cc2)cc1,CCCCCC,404.0
9803,CCCCCCCCC1(CCCCCCCC)c2cc3c(cc2-c2sc(-c4ccc(/C=C5\SC(SCC)=NC5=O)c5nsnc45)cc21)C(CCCCCCCC)(CCCCCCCC)c1cc(-c2ccc(/C=C4\SC(SCC)=NC4=O)c4nsnc24)sc1-3,ClC(Cl)Cl,718.0
3792,c1ccc(-c2nn(-c3ccccc3)c3nc4ccccc4cc23)cc1,CN(C)C=O,476.6444233
3571,C(=C/c1nc2ccccc2s1)\c1ccc(-c2nc3c4cccnc4c4ncccc4c3[nH]2)cc1,CO,488.0
12237,O=C1c2ccc(N(c3ccc(-c4ccccc4)cc3)c3ccc(-c4ccccc4)cc3)cc2C(=O)c2ccc(N(c3ccc(-c4ccccc4)cc3)c3ccc(-c4ccccc4)cc3)cc21,Cc1ccccc1,629.0
1503,Oc1cccc(/N=C/c2ccccc2Oc2ccccc2)c1,C1COCCO1,406.0
8289,N#Cc1cccc(C#N)c1N,CCCCCCC,365.0
12054,CN(C)c1ccc(/C=C2\CCCC2=O)cc1,CCOCC,420.0
7596,N#Cc1nnn(-c2ccnc3cc(Cl)ccc23)c1N,C1CCOC1,375.0093752
3439,CN1/C(=C/C=C(/C=C/C2=[N+](C)c3ccccc3C2(C)C)c2ccc(C(F)(F)F)cc2)C(C)(C)c2ccccc21,O,658.0
1892,Cc1ccc(C(=O)/C=C2\C(=O)Nc3ccccc32)cc1C,CC(C)(C)O,400.0
11820,NS(=O)(=O)c1ccc(N2N=C(c3ccc(O)cc3)CC2c2ccc([N+](=O)[O-])cc2)cc1,CS(C)=O,425.0
11431,CCCCCCOc1ccc(-c2cnc(-c3nnc(-c4ccc(OCCCCCC)cc4)o3)o2)cc1,C1CCOC1,386.0
9305,CCC1=C(C)C2=C(c3c(C)cc(C)nc3-c3cccs3)c3c(C)c(CC)c(C)n3[B-](F)(F)[N+]2=C1C,CCOCC,548.0
5255,O=C(O)c1c2ccccc2nc2ccccc12,OCCO,425.0
1955,N#Cc1ccc(-c2ccc3ncnc(Nc4ccccc4)c3c2)cc1,ClC(Cl)Cl,508.0
11549,CCCCC(CC)COc1ccc2nc(-c3ccc(-c4cccs4)s3)sc2c1,ClCCl,438.0
5167,CSc1ccc(/C=C/c2cnc3ccccc3n2)cc1,CC#N,499.0
4814,Cc1cc(-c2ccccc2)cc(C)[o+]1,ClCCl,434.0
3575,CC1=C(C#Cc2ccccc2)C2=Cc3c(C#Cc4ccccc4)c(C)c(C)n3[B-](F)(F)[N+]2=C1C,CC#N,579.0
6460,O=P1(c2ccccc2)C2=C(c3ccccc31)S(=O)(=O)c1ccccc12,CC#N,465.0
1505,Oc1cccc(/N=C/c2ccccc2Oc2ccccc2)c1,CC(C)=O,415.0
8483,CN(C)c1ccc(/C=C/C=C2\CC/C(=C\c3ccc(N(C)C)cc3)C2=O)cc1,ClC(Cl)Cl,623.0
670,COc1c(-c2c(OC)c3cccc4ccc5oc(=O)cc2c5c43)c2cc(=O)oc3ccc4cccc1c4c32,CC1CCCO1,543.0
6491,CCN(CC)c1ccc(-c2nc3c(c4c2-c2ccccc2CC4)-c2ccccc2CC3)cc1,C1CCOC1,452.0
7048,Cc1cc(=O)c2ccc(N)cc2o1,O,435.0
10508,CCn1c2ccccc2c2cc(C#Cc3cc(C#Cc4ccc5c(c4)c4ccccc4n5CC)ncn3)ccc21,CCOC(C)=O,445.0
10913,Nc1ccc2cc(-c3ccc(C(F)(F)F)cc3)oc(=O)c2c1,CCOC(C)=O,436.0
1085,N#Cc1c(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)c(C#N)c(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)c(C#N)c1-c1ccc(N(c2ccccc2)c2ccccc2)cc1,O=P(c1ccccc1)(c1ccccc1)c1ccccc1Oc1ccccc1P(=O)(c1ccccc1)c1ccccc1,533.0
897,Cc1cc(C)c(C2=[N+]3C(=Cc4c(C)cc(C)n4[B-]3(F)F)c3ccccc32)[nH]1,C1CCOC1,627.0
3306,C(=C/c1nc2ccccc2[nH]1)\c1ccc(/C=C/c2nc3ccccc3[nH]2)cc1,CS(C)=O,439.0
7581,Cc1ccc([C@@H]2C[C@](O)(c3ccccn3)C[C@](O)(c3ccccn3)[C@H]2C(=O)c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,CN(C)C=O,523.0
8026,CNc1ccc(/C=C/C#N)cc1,CC1CCCCC1,391.0
6239,CCOC(=O)/C(C#N)=C\c1ccc2c(c1)c1ccccc1n2-c1ccc(OC)cc1,CO,532.0
2666,c1ccc2sc(-c3ccc(-c4nnc(-c5ccc(-c6nnc(-c7ccc(-c8cc9ccccc9s8)s7)o6)cc5)o4)s3)cc2c1,CS(C)=O,423.0
7646,O=C1/C(=C/C=C/c2cc3c4c(c2)CCCN4CCC3)CC/C1=C\C=C\c1cc2c3c(c1)CCCN3CCC2,c1ccncc1,720.0
3193,CN(C)c1ccc2c3c(ccc2c1)CCCC3=O,CC(C)O,520.0
2890,c1ccc(N(c2ccccc2)c2ccc(-c3cccc4nc5ccccc5cc34)cc2)cc1,CCCCCC,462.0
6003,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)O,C1CCOC1,397.0
7739,CCOC(=O)C1=C(C)NC2=C(C(=O)c3ccccc32)C1c1ccc(N(C)C)cc1,CO,561.0
