row_idx_in_train,smiles,solvent,peakwavs_max
1145,CC1(C)CCN2CCC(C)(C)c3c2c1cc1cc(/C=C(/C#N)C(=O)O)c(=O)oc31,CCO,493.0
59,CCCCCCCCCCCCN1c2ccc(/C=C(\C#N)C(=O)O)cc2Sc2cc(-c3ccc(-c4ccc5c(c4)Sc4cc(/C=C(\C#N)C(=O)O)ccc4N5CCCCCCCCCCCC)c4nsnc34)ccc21,CN(C)C=O,471.0
969,O=C(O)c1ccc(/C2=C3\C=CC(=N3)/C(c3ccccc3)=c3/cc/c4n3[Zn]n3c(ccc32)/C(c2ccccc2)=C2/C=CC(=N2)/C=4)cc1,ClCCl,542.0
1329,CCC1(CC)c2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc2-c2ccc(N(c3ccccc3)c3c4ccccc4cc4ccccc34)cc21,C1CCOC1,421.0
1057,CC(C)(C)c1ccc(C2=CC(=Cc3ncc(/C=C(\C#N)C(=O)O)s3)C=C(c3ccc(C(C)(C)C)cc3)O2)cc1,ClCCl,543.0
949,CCn1c2ccccc2c2c1c1c3ccccc3n(CC)c1c1c3cc(-c4ccc(C=C5SC(=S)N(CC(=O)O)C5=O)cc4)ccc3n(CC)c21,C1CCOC1,456.0
903,CCCCCCCCN1C(=O)/C(=C2/C(=O)N(CCCCCCCC)c3cc(-c4ccc(/C=C(/C#N)C(=O)O)s4)ccc32)c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc21,ClCCl,563.0
936,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc(/C=C(\C#N)C(=O)O)cc3)cc2)cc1,C1CCOC1,405.0
888,CCCCCCc1cc(-c2cc[n+](C(=O)O)cc2)sc1-c1ccc2c(c1)Sc1ccccc1N2CCCCCC,ClCCl,506.0
715,N#C/C(=C\c1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4cccc5ccccc45)cc3)s2)s1)C(=O)O,C1CCOC1,461.0
333,CCCCCCCCc1cc(/C=C(/C#N)C(=O)O)sc1-c1ccc(-c2sc(-c3ccc4c(c3)c3nc5ccccc5nc3n4CC(CC)CCCC)cc2CCCCCCCC)s1,ClCCl,480.0
1203,CCn1c(-c2ccc3c(c2)C(CC)(CC)c2cc(-c4ccc(/C=C(\C#N)C(=O)O)s4)ccc2-3)nc(-c2ccccc2)c1-c1ccccc1,C1CCOC1,425.0
1309,N#C/C(=C\c1ccc(-c2ccc(-c3ccc4c(c3)C(=O)c3ccccc3-4)s2)s1)C(=O)O,C1CCOC1,376.0
676,CCCC[C@H](CC)CN1c2ccc(/C=C(\C#N)C(=O)O)cc2Sc2cc(/C=C(\C#N)C(=O)O)ccc21,ClCCl,469.0
730,CCCCC(CC)Cn1c2ccc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)s3)cc2c2cc3c4cc(-c5ccc(-c6ccc(/C=C(\C#N)C(=O)O)s6)s5)ccc4n(CC(CC)CCCC)c3cc21,ClCCl,467.0
788,CCCCCCn1c2ccccc2c2cc(N3c4ccccc4Sc4cc(/C=C5\SC(=S)N(CC(=O)O)C5=O)ccc43)ccc21,ClCCl,500.0
1100,CN(CC(=O)O)c1ccc(C2=C([O-])C(=C3C=CC(=[N+](C)CC(=O)O)C=C3)C2=O)cc1,C1CCOC1,622.0
1299,CCCCCCOc1ccc(N2c3ccc(/C=C(\C#N)C(=O)O)cc3Oc3cc(-c4ccc(OCCCC)cc4OCCCC)ccc32)cc1,ClCCl,500.0
722,CCCCn1c2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc2c2ccc(N(c3ccccc3)c3ccc4c(c3)C(CCC)(CCC)c3ccccc3-4)cc21,ClCCl,483.0
1172,O=C(O)C=Cc1ccc(N(c2ccccc2)c2ccc(C=CC(=O)O)cc2)cc1,CN(C)C=O,392.0
398,CCCCCCOc1c(OC)cc(/C2=c3\cc/c4n3[Zn]n3c(ccc3/C(c3cc5cccc6ccc7cccc3c7c65)=C3/C=CC2=N3)/C(c2cc(OC)c(COCCCCC)c(OC)c2)=C2/C=CC(=N2)/C=4C#Cc2ccc(/C=C(/C#N)C(=O)O)s2)cc1OC,ClCCl,639.0
847,CCCCOc1ccc(-c2ccc3c(c2)Sc2cc(-c4ccc(-c5ccc(/C=C(\C#N)C(=O)O)s5)s4)ccc2N3CCCC)c(OCCCC)c1,ClCCl,457.0
619,CN(C)c1ccc(/C=C/C2=C/C(=C(\C#N)C(=O)O)CC(C)(C)C2)cc1,CC#N,464.0
328,CCCCCCCCCc1c(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)sc2c1sc1c3sc(-c4ccc(/C=C(\C#N)C(=O)O)s4)c(CCCCCCCCC)c3sc21,Clc1ccccc1Cl,498.0
100,CCCCCCN1c2ccc(/C=C(\C#N)C(=O)O)cc2Sc2cc(-c3ccc4c(c3)C(c3ccccc3OC)=[N+]3C4Cc4c5ccccc5c(-c5ccccc5OC)n4[B-]3(F)F)ccc21,C1CCOC1,638.0
318,CCCCCCc1csc(-c2sc(-c3sc(-c4sc(-c5ccc(C=C(C#N)C(=O)O)s5)cc4CCCCCC)cc3CCCCCC)cc2CCCCCC)c1,ClCCl,478.0
1061,CCN1c2ccc(C=C3SC(=S)N(CC(=O)O)C3=O)cc2CCc2cc(C=C3SC(=S)N(CC(=O)O)C3=O)ccc21,CN(C)C=O,445.0
83,N#CC(C#N)=c1[nH]c(=O)/c(=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)s1,CCO,435.0
129,CCCCc1ccc(N(c2ccc(CCCC)cc2)c2ccc3c(c2)Cc2cc(-c4ccc(C=C(C#N)C(=O)O)cc4)ccc2-3)cc1,ClCCl,405.0
803,CCCCCCCCCCCCc1cc(-c2ccc(N3c4ccc(-c5ccc(OC)cc5)cc4C4C5CCC(C5)C43)cc2)sc1-c1cc2sc(/C=C(/C#N)C(=O)O)cc2s1,ClCCl,498.0
12,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc4c(c3)S(=O)(=O)c3cc(-c5csc6cc([C@H](C#N)C(=O)O)sc56)ccc3N4CCCCCC)cc2)cc1,C1CCOC1,424.0
1226,CCCCO/C1=C2\C=CC(=N2)/C(c2ccccc2)=c2/cc/c3n2[Zn]n2c(ccc21)/C(c1ccccc1)=C1/C=CC(=N1)C=3\C=C(/C#N)C(=O)O,CCO,626.0
171,CCCCCCCCCCCCN1c2ccc(/C=C/c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2Oc2cc(/C=C(\C#N)C(=O)O)ccc21,ClCCl,517.0
614,CCn1c2ccc(/C=C(/C#N)C(=O)O)cc2c2ccc(-c3ccc(-c4ccc(-c5ccc(C=C(c6ccc(N(C)C)cc6)c6ccc(N(C)C)cc6)cc5)s4)s3)cc21,ClC(Cl)Cl,408.0
1261,Cn1c(/C=C(\C#N)C(=O)O)ccc1C1=Nc2ccc(N(c3ccccc3)c3ccccc3)cc2C1(C)C,C1CCOC1,395.0
260,CCCCCCc1cc(-c2sc(-c3sc(/C=C(\C#N)C(=O)O)cc3CCCCCC)cc2CCCCCC)sc1-c1ccc(N(c2ccc3c(c2)C(C)(C)c2ccccc2-3)c2ccc3c(c2)C(C)(C)c2ccccc2-3)cc1,C1CCOC1,430.0
691,CCCCCCCCN1C(=O)S/C(=c2/c(=Cc3ccc4c(c3)C3CCCC3N4c3ccc(C=C(c4ccccc4)c4ccccc4)cc3)sc(=O)n2CC(=O)O)C1=O,ClC(Cl)Cl,521.0
706,COc1ccc(N(c2ccc(OC)cc2)c2ccc(-c3c4ccccc4c(C#Cc4ccc(/C=C(\C#N)C(=O)O)cc4)c4ccccc34)cc2)cc1,ClCCl,452.0
695,Cc1ccc(C2(c3ccc(C)cc3)c3cccc4c3N3c5c2cccc5C(c2ccc(C)cc2)(c2ccc(C)cc2)c2cc(-c5ccc(/C=C(\C#N)C(=O)O)cc5)cc(c23)C4(c2ccc(C)cc2)c2ccc(C)cc2)cc1,ClCCl,426.0
1131,CC(C)(C)c1ccc(/C2=C3\C=CC(=N3)/C(c3ccc(C(C)(C)C)cc3)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2ccc(C(C)(C)C)cc2)=C2\N=C(C=C2/C=C(\C#N)C(=O)O)/C=4c2ccc(C(C)(C)C)cc2)cc1,ClCCl,623.0
723,CCC1(CC)c2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc2-c2ccc(N3c4ccccc4Sc4ccccc43)cc21,ClCCl,429.0
332,CCN(CCC(=O)O)c1ccc(/C=C/C2=[N+](C)c3ccccc3C2(C)C)cc1,CCO,561.0
355,N#C/C(=C\c1c(F)cc(/C=C/c2ccc(N(c3ccccc3)c3cccc4ccccc34)cc2)cc1F)C(=O)O,C1CCOC1,421.0
138,CC1(C)c2ccccc2-c2ccc(C3c4ccc(-c5ccc(-c6ccc(C=C(C#N)C(=O)O)s6)s5)c5c4C(CCC5)N3c3ccccc3)cc21,CCO,425.0
381,CCCCCCOc1cc(-c2ccc3c(c2)N(CCCC)c2cc(/C=C(\C#N)C(=O)O)ccc2S3)ccc1C=C1SC(SCCCCCC)=C(SCCCCCC)S1,C1CCOC1,387.0
292,CCCCCCN1C(=O)/C(=C2/C(=O)N(CCCCCC)c3cc(-c4ccc(/C=C(\C#N)C(=O)O)s4)ccc32)c2ccc(Br)cc21,ClC(Cl)Cl,400.0
1118,CCCCCOc1ccc(N(/C2=c3\cc/c4n3[Zn]n3c(ccc3/C(c3cc(C(C)(C)C)cc(C(C)(C)C)c3)=C3/C=CC2=N3)/C(C#Cc2ccc(C(=O)O)cc2)=C2/C=CC(=N2)/C=4c2cc(C(C)(C)C)cc(C(C)(C)C)c2)c2ccc(OCCCCC)cc2)cc1,CCO,665.0
598,CC(C)(C)C1CC(/C=C(\C#N)C(=O)O)=C2SC(c3ccccc3)=CC(c3ccccc3)=C2C1,ClCCl,554.0
141,CCCCOc1ccc(N(c2ccc(OCCCC)cc2)c2ccc(-c3ccc4c(c3)C3(OCCO3)C3(OCCO3)c3cc(-c5ccc(/C=C(\C#N)C(=O)O)s5)ccc3-4)cc2)cc1,ClC(Cl)Cl,418.0
710,CCC1(CC)c2ccccc2-c2ccc(N(c3ccc(-c4ccc(-c5ccc(/C=C(\C#N)C(=O)O)s5)c5nc(-c6ccccc6)c(-c6ccccc6)nc45)cc3)c3ccc4c(c3)C(CC)(CC)c3ccccc3-4)cc21,CN(C)C=O,477.0
736,CCCCCCCCn1nc2c(-c3ccc(C(=O)O)cc3)c3nc(-c4ccccc4)c(-c4ccccc4)nc3c(-c3ccc(-c4ccc(N5c6ccccc6C6C7CCC(C7)C65)cc4)s3)c2n1,ClCCl,617.0
1099,CC1(C)c2ccccc2-c2ccc(N(c3ccc4c(c3)C(C)(C)c3ccccc3-4)c3ccc4cc(/C=C/c5ccc(/C=C(/C#N)C(=O)O)s5)oc4c3)cc21,CCO,479.0
139,CCCCCCn1c2ccccc2c2ccc(N3c4ccccc4Sc4cc(/C=C(\C#N)C(=O)O)ccc43)cc21,ClCCl,481.0
1205,COc1ccc(N(c2ccc(OC)cc2)c2ccc(-c3ccc(-c4ccc(C=C5NC(=O)NC5=O)s4)c4nsnc34)cc2)cc1,ClC(Cl)Cl,515.0
1103,CN(CC(=O)O)c1ccc(C2=C([O-])C(=C3C=CC(=[N+](C)CC(=O)O)C=C3)C2=O)cc1,CS(C)=O,652.0
224,Cc1cc(/C=C(/C#N)C(=O)O)sc1/C=C/c1ccc(N(c2ccc(-c3ccc4c(c3)C(C)(C)c3ccccc3-4)cc2)c2ccc(-c3ccc4c(c3)C(C)(C)c3ccccc3-4)cc2)cc1,CCO,463.0
812,N#C/C(=C\c1ccc(-c2ccc(-n3c4ccccc4c4ccccc43)s2)s1)C(=O)O,ClCCl,440.0
274,CCCCCCn1c2ccc(/C=C(\C#N)C(=O)O)cc2c2cc(-c3ccc(C=C(c4ccc(N5c6ccccc6Sc6ccccc65)cc4)c4ccc(N5c6ccccc6Sc6ccccc65)cc4)cc3)ccc21,ClCCl,412.0
323,Cc1cc(C)c(/C2=C3\C=CC(=N3)/C(c3c(C)cc(C)cc3C)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2c(C)cc(C)cc2C)=C2\N=C(/C=4c3c(C)cc(C)cc3C)c3nc4ccc(C(=O)O)cc4nc32)c(C)c1,CO,621.0
478,N#C/C(=C\c1cc2sc3cc(/C=C/c4ccc(N(c5ccccc5)c5ccccc5)cc4)sc3c2s1)C(=O)O,ClCCl,472.0
409,CCN(CC)c1ccc2cc(/C=C/c3ccc(N(c4ccc(/C=C(/C#N)C(=O)O)cc4)c4ccc(/C=C/c5cc6ccc(N(CC)CC)cc6oc5=O)cc4)cc3)c(=O)oc2c1,ClCCl,454.0
325,CC(Cc1c(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)sc2c1sc1c3sc(-c4ccc(/C=C(\C#N)C(=O)O)s4)c(CC(C)CC(C)(C)C)c3sc21)CC(C)(C)C,Clc1ccccc1Cl,485.0
615,CCCCCCc1cc(-c2ccc(-c3ccc4c(c3)N(c3ccc(C)cc3)C3CCCC43)c3nsnc23)sc1-c1ccc(/C=C(\C#N)C(=O)O)s1,ClCCl,536.0
299,N#C/C(=C\c1ccc(-c2ccc(-c3ccc4c(c3)N(c3ccccc3)C3C5CCC(C5)C43)s2)s1)C(=O)O,ClCCl,528.0
744,CCN(CC)c1ccc(C=C(C#N)c2ccc(C=CC(=O)O)s2)cc1,CN(C)C=O,458.0
669,CCCCCCCCN1C(=O)C2=C(c3ccc(-c4ccc(C=C(C#N)C(=O)O)s4)cn3)N(CCCCCCCC)C(=O)C2=C1c1ccc(-c2ccc(N(c3ccc(OC)cc3)c3ccc(OC)cc3)cc2)cn1,C1CCOC1,588.0
567,N#C/C(=C\c1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)s1)C(=O)O,ClC(Cl)Cl,460.0
1276,CCN(CC)c1ccc2c(c1)OC1=NC(c3ccc(C(=O)O)cc3)n3c(nc4ccccc43)C1=C2,CS(C)=O,451.0
1271,N#CC(=Cc1ccc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)o1)C(=O)O,ClCCl,486.0
621,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3c4ccccc4c(-c4ccc(/C=C(\C#N)C(=O)O)s4)c4nsnc34)cc2)cc1,C1CCOC1,544.0
798,CCCCn1c2cc(-c3ccc(-c4ccncc4)s3)ccc2c2ccc(N(c3ccccc3)c3ccccc3)cc21,C1COCCO1,396.0
843,CCCCCCOc1ccc(N(c2ccc(-c3cc4c(s3)c3sc(/C=C(\C#N)C(=O)O)cc3n4-c3ccccc3OCCCCCC)cc2)c2cc3c4ccccc4n(CCCCCC)c3cc2OCCCCCC)cc1,ClCCl,535.0
988,CCN1O/C(=c2\c(=Cc3ccc(-c4ccc5c(c4)C4CCCC4N5c4ccc(C(F)(F)F)cc4)cc3)sc(=O)n2CC(=O)O)SC1=S,ClC(Cl)Cl,521.0
626,CCCCCCCCCCCC[C@@H](CCCCCCCCCC)CN1c2ccc(/C=C3/SC(=S)N(CC(=O)O)C3=O)cc2Sc2cc(N3c4ccccc4Sc4ccccc43)ccc21,ClCCl,472.0
974,CCCCn1c2ccc(/C=C(\C#N)C(=O)O)cc2c2nc3ccccc3nc21,C1CCOC1,355.0
1132,Oc1ccc(/C2=C3\C=CC(=N3)/C(c3ccc(O)c(O)c3)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2ccc(O)c(O)c2)=C2/C=CC(=N2)/C=4c2ccc(O)c(O)c2)cc1O,CCO,428.0
1224,COc1ccc(N(c2ccc(OC)cc2)c2ccc(-c3nnc(-c4ccc(C=C(C#N)C(=O)O)cc4)o3)cc2)cc1,C1CCOC1,388.0
978,CCCOC1Cc2cc(/C=N/N(c3ccccc3)c3ccc(C=C(C#N)C(=O)O)cc3)ccc2N(c2ccccc2)C1,C1CCOC1,425.0
620,N#C/C(=C\c1ccc(-c2c3ccccc3c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3nsnc23)s1)C(=O)O,C1CCOC1,522.0
875,CC(C)(C)c1cc(/C2=C3\C=CC(=N3)/C(c3cc(C(C)(C)C)cc(C(C)(C)C)c3)=c3/cc/c4n3[Zn]n3c(ccc32)/C(C#Cc2ccc(C(=O)O)cc2)=C2/C=CC(=N2)/C=4c2cc(C(C)(C)C)cc(C(C)(C)C)c2)cc(C(C)(C)C)c1,CCO,627.0
799,c1ccc(N(c2ccccc2)c2ccc3c(c2)[nH]c2cc(-c4ccc(-c5ccncc5)s4)ccc23)cc1,C1COCCO1,394.0
1191,CCCCCCc1cc(-c2cc[n+](CC(=O)O)cc2)sc1-c1ccc(N(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,ClCCl,481.0
467,CCN1/C(=C\C=C2/SC(=S)N(CC(=O)O)C2=O)Sc2ccccc21,CCO,520.0
321,N#C/C(=C/c1ccc2c(c1)C1CCCC1N2c1ccc(C=C(c2ccccc2)c2ccccc2)cc1)C(=O)O,ClC(Cl)Cl,463.0
5,COc1ccc(N(c2ccc(OC)cc2)c2ccc3c(c2)-c2cc(N(c4ccc(OC)cc4)c4ccc(OC)cc4)ccc2C3=Cc2ccc(C=C(C#N)C(=O)O)s2)cc1,ClCCl,548.0
1133,Oc1ccc(/C2=C3\C=CC(=N3)/C(c3ccc(O)cc3O)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2ccc(O)cc2O)=C2/C=CC(=N2)/C=4c2ccc(O)cc2O)c(O)c1,CCO,425.0
844,CC1CC(C)(C)N(C)c2ccc(C=Cc3ccc(C=Cc4ccc(C=C(C#N)C(=O)O)s4)s3)cc21,CCO,492.0
1286,C(=C/c1ccc(N2CCOCC2)c2nsnc12)\c1ccncc1,ClCCl,454.0
1026,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc(-c4ccc(C=C(C#N)C(=O)O)o4)o3)cc2)cc1,C1CCOC1,486.5
39,CCCCCCc1sc(-c2sc(-c3ccc4c(c3)Sc3cc(/C=C(\C#N)C(=O)O)ccc3N4CCCCCC)c3c2OCCO3)c2c1OCCO2,ClCCl,489.0
30,CCCCN(CCCC)c1ccc([C+]2C([O-])[C+](c3ccc(/C=C4/N(CCOC(=O)CCC(=O)Oc5ccc6c(=C(C#N)C#N)c7cc(O)ccc7c(=C(C#N)C#N)c6c5)c5ccccc5C4(C)C)cc3)C2[O-])cc1,ClC(Cl)Cl,637.0
242,N#C/C(=C\c1ccc(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1F)C(=O)O,C1CCOC1,436.0
938,N#C/C(=C\c1ccc(/C=C\C2=C3/C=CC(=N3)/C(c3ccc(C(=O)O)cc3)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2ccc(C(=O)O)cc2)=C2/C=CC(=N2)C=4\C=C\c2ccc(/C=C(\C#N)c3ccc([N+](=O)[O-])cc3)cc2)cc1)c1ccc([N+](=O)[O-])cc1,C1CCOC1,606.0
987,CCN1O/C(=c2\c(=Cc3ccc(-c4ccc5c(c4)C4CCCC4N5c4ccc(C#N)cc4)cc3)sc(=O)n2CC(=O)O)SC1=S,ClC(Cl)Cl,516.0
136,CCCCCCN1c2ccc(-c3ccc(/C=C(/C#N)C(=O)O)s3)cc2Sc2cc(N(c3ccccc3)c3ccccc3)ccc21,C1CCOC1,446.0
310,O=C(O)CN1C(=O)C(=Cc2ccc(N(c3ccccc3)c3ccc(-c4ccc5c(c4)[nH]c4ccccc45)cc3)cc2)SC1=S,CCO,470.0
1182,CCCCCCCCCCCC[C@@H](CCCCCCCCCC)CN1c2ccc(/C=C3\SC(=S)N(CC(=O)O)C3=O)cc2Sc2cc(-n3c4ccccc4c4ccccc43)ccc21,ClCCl,478.0
999,O=C(O)CN1C(=O)/C(=C/c2ccc(N(c3ccc(/C=C4/SC(=S)N(CC(=O)O)C4=O)cc3)c3ccc(/C=C4/SC(=S)N(CC(=O)O)C4=O)cc3)cc2)SC1=S,CCO,480.0
755,CCCCCCc1ccc(-c2ccc3c(c2)Oc2cc(C=C(C#N)C(=O)O)ccc2N3CCCCCC)s1,C1CCOC1,465.0
1356,N#CC(=Cc1ccc(-c2ccc3c(c2)Sc2ccccc2N3CCCCCCn2c3ccccc3c3cc(-c4ccc(C=C(C#N)C(=O)O)s4)ccc32)s1)C(=O)O,CN(C)C=O,397.0
787,CCCCCCCCn1c2ccccc2c2cc(N3c4ccccc4Sc4cc(/C=C5\SC(=S)N(CC(=O)O)C5=O)ccc43)ccc21,ClCCl,500.0
1366,CCCCC(CC)CN1c2ccccc2Sc2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc21,ClCCl,467.0
571,CCCCCCc1cc(/C=C(/C#N)C(=O)O)sc1-c1sc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1CCCCCC,ClCCl,446.0
3,N#C/C(=C\c1ccc2c(c1)Oc1ccccc1N2CCCCCCN1c2ccccc2Oc2cc(/C=C(\C#N)C(=O)O)ccc21)C(=O)O,C1CCOC1,476.0
111,CCC1(CC)c2cc(N(c3ccccc3)c3cccc4ccccc34)ccc2-c2ccc(N(c3ccc(/C=C(\C#N)C(=O)O)cc3)c3cccc4ccccc34)cc21,ClCCl,441.0
1251,CCCCCCOc1ccc(-c2ccc3c(c2)Sc2cc(/C=C(\C#N)C(=O)O)ccc2N3c2ccc(OCCCCCC)cc2)cc1,C1CCOC1,470.0
781,CCCC[C@H](CC)COc1ccc(N(c2ccc(OC[C@@H](CC)CCCC)cc2)c2ccc(-c3ccc(-c4ccc(-c5ccc(/C=C(\C#N)C(=O)O)s5)c5nsnc45)s3)cc2)cc1,C1CCOC1,542.0
1187,CCCCCCn1c2cc(/C=C(\C#N)C(=O)O)sc2c2sc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc21,ClCCl,484.0
885,CC1(C)C(c2ncc(/C=C(\C#N)C(=O)O)s2)=Nc2ccc(N(c3ccccc3)c3ccccc3)cc21,C1CCOC1,480.0
1050,CCCCCCn1c(-c2ccc3c(c2)c2ccccc2n3CCCCCC)nc(-c2ccc(-c3ccc(/C=C(/C#N)C(=O)O)s3)cc2)c1-c1ccc(-c2ccc(/C=C(/C#N)C(=O)O)s2)cc1,C1CCOC1,398.0
716,CCCCN1c2ccccc2Sc2cc(-c3nc4c(-c5ccc(/C=C(\C#N)C(=O)O)cc5)ccc(-c5ccc(/C=C(\C#N)C(=O)O)cc5)c4n3CCCC)ccc21,C1CCOC1,370.0
986,CCCCn1c2ccccc2c2cc(-c3cc(/C=C(/C#N)C(=O)O)c(-c4cc5cc6c7c(c5oc4=O)C(C)(C)CCN7CCC6(C)C)s3)ccc21,ClC(Cl)Cl,507.0
376,CCCCCCN1c2ccc(C#Cc3ccc(-c4ccc(C#Cc5ccc6c(c5)Sc5cc(/C=C(/C#N)C(=O)O)ccc5N6CCCCCC)cc4)cc3)cc2Sc2cc(/C=C(/C#N)C(=O)O)ccc21,C1CCOC1,449.0
314,CCCCN1c2ccc(/C=C(/C#N)C(=O)O)cc2Sc2cc(-n3c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc43)ccc21,ClCCl,456.0
442,CCc1ccc(N(c2ccc(CC)cc2)c2ccc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)s4)c4nc(-c5ccccc5)c(-c5ccccc5)nc34)cc2)cc1,CN(C)C=O,471.0
319,CC1(C)C(/C=C2\C(=O)C(/C=C3\N(CCC(=O)O)c4cc5ccccc5cc4C3(C)C)=C2[O-])=[N+](CCC(=O)O)c2ccc3ccccc3c21,CCO,679.0
680,CCCCCCN1c2ccccc2Sc2cc(/C=C(\C#N)C(=O)O)ccc21,ClCCl,459.0
670,CCC1(CC)c2cc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)o4)s3)ccc2-c2ccc(N(c3ccccc3)c3ccccc3)cc21,C1CCOC1,457.0
424,CCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,CC#N,486.0
752,CC(C)CCOc1cc(/C=C(\C#N)C(=O)O)c(OCCC(C)C)cc1/C=C/c1ccc(N(c2ccc3c(c2)-c2ccccc2C3(C)C)c2ccc3c(c2)-c2ccccc2C3(C)C)cc1,C1CCOC1,457.0
1058,CCCCCCN1c2ccc(/C=C(\C#N)C(=O)O)cc2Sc2cc(-c3ccc(/C=C/c4ccccc4)cc3)ccc21,ClCCl,471.0
1121,Cc1cc(C)c(/C2=C3\C=CC(=N3)/C(c3ccc(C(=O)O)cc3)=c3/cc/c4n3[Zn]n3c2ccc3/C(c2c(C)cc(C)cc2C)=C2/C=CC(=N2)/C=4c2c(C)cc(C)cc2C)c(C)c1,ClCCl,592.0
526,CCCCCCN1c2ccc(C#Cc3ccc4ccc5cccc6ccc3c4c56)cc2Sc2cc(C=C(C#N)C#N)ccc21,CC#N,471.0
227,CCCCCCCCCN(/N=C/c1ccc(N(c2ccc(/C=C3\SC(=S)N(CC(=O)O)C3=O)cc2)c2ccc(CCCCCC)cc2)cc1)c1ccccc1,ClC(Cl)Cl,500.0
602,CCCCCCc1ccc(-c2cc(CCCCCC)c(-c3ccc(-c4sc(-c5ccc(P(=O)(O)O)s5)cc4CCCCCC)c4nsnc34)s2)s1,ClC(Cl)Cl,504.0
746,N#CC(=Cc1ccc(-c2cc(C(=O)O)c(-c3ccc(/C=C(\C#N)c4ccc([N+](=O)[O-])cc4)s3)cc2C(=O)O)s1)c1ccc([N+](=O)[O-])cc1,C1CCOC1,636.0
826,N#C/C(=C\c1ccc(-c2cc3sc(-c4ccc5c(c4)N(c4ccccc4)C4C6CCC(C6)C54)cc3s2)s1)C(=O)O,ClCCl,526.0
584,N#C/C(=C\c1ccc(-c2ccc(N(c3ccc(I)cc3)c3ccc(-n4c5ccccc5c5ccccc54)cc3)cc2)s1)C(=O)O,ClCCl,471.0
66,CCCCCCN1c2ccc(C=C(C#N)C(=O)O)cc2Sc2cc(-c3ccc4c(c3)c3ccccc3n4CCCCCC)ccc21,ClCCl,470.0
882,CCCCN1c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2Sc2cc(-c3ccc(-c4ccc(/C=C(\C#N)C(=O)O)cc4)c4nsnc34)ccc21,C1CCOC1,464.0
921,N#CC(=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)s3)s2)s1)C(=O)O,ClC(Cl)Cl,503.0
211,CCCCCCOc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3cc4sc(/C=C(\C#N)C(=O)O)cc4s3)cc2)cc1,C1CCOC1,451.0
865,CCCCCCCCN1C(=O)/C(=c2\s/c(=C\c3ccc(N(c4ccccc4)c4ccc(/C=c5/s/c(=C6/SC(=S)N(CCCCCCCC)C6=O)n(CC(=O)O)c5=O)cc4)cc3)c(=O)n2CC(=O)O)SC1=S,ClC(Cl)Cl,535.0
872,N#C/C(=C\c1ccc(-c2ccc(-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)c4nc(-c5ccccc5)c(-c5ccccc5)nc34)s2)s1)C(=O)O,CN(C)C=O,481.0
536,N#C/C(=C\c1ccc(-c2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)sc2-c2ccc(/C=C(\C#N)C(=O)O)cc2)cc1)C(=O)O,C1CCOC1,451.0
900,N#CC(=Cc1ccc(-c2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)s2)s1)C(=O)O,C1CCOC1,443.0
