row_idx_in_train,smiles,solvent,peakwavs_max
2917,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2ccccc2)s1,ClCCl,470.0
168,COc1ccc(-c2c3cc(C(C)=O)ccc3nn2C)o1,CC#N,372.0
2506,COc1ccc2cc(-c3ccc([N+](=O)[O-])cc3)ccc2c1,CC#N,341.0
755,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3cc(C(F)(F)F)ccc3F)cc2)cc1,CS(C)=O,431.0
1749,CCN(CC)c1ccc(/C=C/C2=[O+][B-](F)(F)Oc3c2c(=O)oc2cc(N(CC)CC)ccc32)cc1,CO,582.0
1876,CN(C)c1ccc2c(-c3ccc(F)cc3)c3ccc(=[NH2+])cc-3n(C)c2c1,O,490.0
746,Cc1ccc(-c2nc(N(c3ccccc3)c3ccccc3)sc2-c2ccc([N+](=O)[O-])s2)cc1,CCCCCC,446.0
3009,CN(C)c1ccc2c(c1)[Si](C)(C)C1=CC(=[N+](C)C)C=CC1=C2CCCCCCNC(=O)OC(C)(C)C,O,458.0
1987,CC(C)(C)NC(=O)c1ccc(-c2ccccc2)c2ccc3c4ccccc4c4ccccc4c3c12,ClCCl,336.0
2288,CC1(C)OC(=C(C#N)C#N)C(Sc2ccccc2)=C1/C=C/c1ccc(N(c2ccccc2)c2ccccc2)cc1,CC(C)=O,497.0
219,COCC[N+]1=C(/C=C/C=C/C=C2/N(CCCCCC(=O)O)c3ccc(S(=O)(=O)O)cc3C2(C)CCCS(=O)(=O)O)C(C)(C)C2CC(S(=O)(=O)[O-])=CC=C21,O,651.0
367,c1ccc(-c2nc3c(ccc4[nH]ccc43)o2)cc1,O,321.0
3071,C=CCOc1ccccc1/C=C/c1cc(C)c2n1[B-](F)(F)[N+]1=CC=CC1=C2,CS(C)=O,560.0
2332,CC(CO)N1Cc2c(-c3ccccc3)c3cc(C#N)ccn3c2C1=O,ClCCl,388.0
2291,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2cc3ccccc3o2)s1,CC#N,465.0
1563,N#Cc1ccc(-c2cn3ccc[n+]3[n-]2)cc1,ClCCl,381.0
351,Cc1cc(/C=C/c2cc(Cl)cc(Cl)c2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,555.0
2451,Cc1ccc(-c2nc(N3CCCCC3)sc2-c2ccc([N+](=O)[O-])s2)cc1,Cc1ccccc1,474.0
1200,CCCCCCCCC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(CC)CC)ccc1-2,C1COCCO1,378.0
903,COC(=O)c1ccn2c(NC3CCCCC3)c(-c3ccc(C)o3)nc2c1,CS(C)=O,398.0
2423,CCOC(=O)c1ccc(-c2c3cc(N(C)C)ccc3nn2C)o1,ClCCl,394.0
2754,COc1ccc2cc(/C=C/c3ccc4ccccc4n3)ccc2c1,ClCCl,354.0
2586,CN(C)c1ccc2c(c1)C(C)(C)c1cc(C(=O)c3cn(C4CC(O)C(CO)O4)nn3)ccc1-2,ClC(Cl)Cl,403.0
498,CCCCc1cc(C=O)c2ccc3c(CCCC)cc(N4CCCCC4)c4ccc1c2c34,CC#N,434.0
1718,C/C(=C\N(c1ccccc1)c1ccccc1)c1ccc([N+](=O)[O-])cc1,Cc1ccccc1,425.0
210,CCN(CC)c1ccc2c(c1)O/C(=C/C=C1C=CC(=[N+](CC)CC)C=C1)C=C2c1ccccc1C(=O)O,O,676.0
809,C#CC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,O,421.0
679,CCN(CC)c1ccc2c(-c3ccc(F)c(C)c3)c3ccc(=[NH2+])cc-3[nH]c2c1,O,480.0
227,O=Cc1ccc2ccc3cccc4ccc1c2c34,CC#N,389.0
365,O=[N+]([O-])c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,CCCCCC,404.0
2743,COC(=O)CN1C(=O)c2cc3ccc(N(C)C)cc3cc2C1=O,C1CCOC1,373.0
276,CC1(C)c2ccccc2N(c2ccc(-c3nc4ccccc4nc3-c3ccc(N4c5ccccc5C(C)(C)c5ccccc54)cc3)cc2)c2ccccc21,Cc1ccccc1,400.0
2420,O=C([O-])c1ccccc1-c1c2ccc(=[N+]3CCCCCC3)cc-2oc2cc(N3CCCCCC3)ccc12,O,560.0
670,O=[N+]([O-])c1cc(Cl)ccc1C1=CC2=C(c3ccccc3)c3cc(-c4ccc(Cl)cc4[N+](=O)[O-])cn3[B-](F)(F)[N+]2=C1,ClCCl,537.0
2177,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,ClCCl,322.0
407,Nc1ccc2c3c(c(=O)oc2c1S(=O)(=O)[O-])CCC3C(CC(=O)NCCCC(=O)O)S(=O)(=O)[O-],O,353.0
2022,CC(C)(C)c1ccc(-c2oc3c4oc(-c5ccc(C(C)(C)C)cc5)c(-c5ccc(C(C)(C)C)cc5)c5cc(Br)cc(c6cc(Br)cc(c2-c2ccc(C(C)(C)C)cc2)c63)c54)cc1,ClCCl,422.0
1036,N#Cc1c(C#Cc2ccccc2)c(N)n2ccccc12,CN(C)C=O,348.0
3056,CN(C)c1ccc(C2=Nc3sc4cc(-c5ccc(C(F)(F)F)cc5)ccc4[n+]3[B-](F)(F)O2)cc1,C1CCOC1,430.0
2845,CCOC(=O)c1cc2cc3c4c(c2oc1=O)CCCN4CCC3,CCO,436.0
705,COc1ccc(/C=C/c2ccc3ccccc3n2)cc1,ClCCl,346.0
2464,Cc1ccn2c3c(c(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)c2c1)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,332.0
1334,F[B-]1(F)N2C=CC=CC2=Nc2cccc[n+]21,CCCO,385.4
7,CN(C)c1ccc2c(-c3ccccc3)c3ccc(=[NH2+])cc-3oc2c1,O,525.0
1097,O=Cc1cc(C=O)c2ccc3c(N4CCCCC4)cc(C=O)c4ccc1c2c43,CC(C)=O,486.0
1278,COCC[N+]1=C(/C=C/C=C/C=C2/N(CCCCCC(=O)O)c3ccc(S(=O)(=O)O)cc3C2(C)CCCS(=O)(=O)O)C(C)(C)C2CC(S(=O)(=O)O)=CC=C21,O,651.0
845,CN(C)c1ccc(/C=c2\o/c(=C\c3ccccc3)c3cc(Cl)ccc23)cc1,ClCCl,406.0
415,CC(C)(C)c1cccc(-[n+]2nc3cc(C(C)(C)C)ccc3c3ccccc32)c1,ClCCl,434.0
1001,CN(C)c1ccc(C#Cc2cc(C#N)c(C#Cc3ccccc3C#N)cc2C#N)cc1,ClC(Cl)Cl,462.0
1659,CC1(C)OC(=C(C#N)C#N)C(S(=O)(=O)c2ccccc2)=C1/C=C/c1ccc(-n2c3ccc(C(C)(C)C)cc3c3cc(C(C)(C)C)ccc32)cc1,Cc1ccccc1,504.0
1270,COc1ccc2nn(C)c(-c3ccc(OC)o3)c2c1,CC#N,346.0
937,Nc1ccc2c(c1)C(=O)NC2=O,O,370.0
199,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)C3CCCCC3)cc2)cc1,CS(C)=O,429.0
283,CSc1ccc(C#Cc2ccc(C#Cc3ccccc3C#N)cc2C#N)cc1,ClC(Cl)Cl,366.0
231,C[P+](c1ccccc1)(c1ccccc1)c1c2ccccc2c(N(c2ccccc2)c2ccccc2)c2ccccc12,ClCCl,519.0
2941,COc1cccc(-c2c3ccc(=[NH2+])cc-3oc3c4c(ccc23)NC(C)(C)C=C4C)c1,O,540.0
2306,C1=C2B(c3ccccc3C(c3ccccc3)=C2c2ccccc2)N(Cc2ccccc2)c2ccccc21,ClCCl,391.0
96,COc1ccc2c(c1)c(-c1ccc(C(C)(C)C)cc1)c(-c1ccc(C(C)(C)C)cc1)[n+]1c3ccccc3c(-c3ccc(C(C)(C)C)cc3)c(-c3ccc(C(C)(C)C)cc3)c21,ClCCl,452.0
1426,CC(=O)c1ccc(-c2cccc3cnc(-c4ccccc4)n23)cc1,ClCCl,358.0
2632,Cc1c(NC(=O)CI)c(=O)oc2cc(N(C)C)ccc12,CO,376.0
1461,c1ccc(C[n+]2cc3cccc4c5ccccc5c2n34)cc1,CO,398.0
764,CCCc1ccc(-c2c3ccc(=[NH2+])cc-3oc3cc(N)ccc23)cc1,O,500.0
1911,CC(=O)c1c2c(cc3cc(N(C)C)ccc13)CCC2,C1COCCO1,370.0
1222,C1=C2B(Nc3ccccc31)c1cc(-c3ccc4c(c3)B3Nc5ccccc5C=C3C(c3ccccc3)=C4c3ccccc3)ccc1C(c1ccccc1)=C2c1ccccc1,ClCCl,411.0
2931,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCCCCC5)c4F)C=C3CCC2)C(C)(C)c2ccccc21,O,634.0
2650,C=CCCC(=O)Nc1ccc(C(=O)/C=C/c2ccc(N(C)CCO)cc2)cc1,CS(C)=O,428.0
2884,CCCCOC(=O)/C=C/c1nc2c(c(=O)n(CCCC)c(=O)n2C)n1C,ClCCl,353.0
2130,CN(C)c1ccc(-c2ccc3c(=O)c(O)coc3c2)cc1,C1CCOC1,365.0
104,CCOc1cccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c1OCC,CS(C)=O,557.0
2284,CCN(CC)c1ccc2c(-c3ccc(C)cc3)c3ccc(=[NH2+])cc-3[nH]c2c1,O,480.0
1337,CC1(C)C=C(CS(=O)(=O)O)c2cc3c(cc2=N1)Oc1cc2c(cc1C=3c1cccc(C(=O)O)c1C(=O)O)C(CS(=O)(=O)O)=CC(C)(C)N2,O,276.0
1937,CCCNc1ccc([N+](=O)[O-])c2c1=NC1(CCCCC1)N=2,CCO,546.0
1600,CCCCCCN1C(=O)c2cccc3c(-c4ccc(C=O)c(F)c4)ccc(c23)C1=O,CN(C)C=O,348.0
1547,CC(C)n1nc(CCc2ccc3cc(N(C)C)ccc3c2)c2c(N)ncnc21,O,341.0
729,c1ccc2c(c1)c1cccc3cnc2n31,CO,421.0
2914,CN(C)c1ccc(-c2nc3nccnc3n2-c2ccc(N(C)C)cc2)cc1,CC#N,371.0
226,CCCCN1c2ccc(-c3ccc(C=O)cc3)cc2Oc2cc(-c3ccc(C=O)cc3)ccc21,CS(C)=O,441.0
2841,Cc1cc(/C=C/c2ccc(O)c3ccccc23)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,586.0
2354,CCN(CC)c1ccc2c(c1)OC(=C1C=CC(=[N+](CC)CC)C=C1)C=C2c1ccccc1C(=O)O,O,598.0
2166,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2cccs2)s1,C1CCOC1,466.0
1662,CCN1C(=O)C(=Cc2ccc(-c3sc(N(c4ccccc4)c4ccccc4)nc3-c3ccccc3)s2)C(=O)N(CC)C1=S,Cc1ccccc1,560.0
2014,Clc1ccc(-c2nc3ccccc3n2-c2ccccc2)cc1,CC#N,295.0
2168,COc1ccc(-c2c(-c3ccc(OC)cc3)c3cc(C(C)(C)C)cc4c(-c5ccc(OC)cc5)c(-c5ccc(OC)cc5)c5cccc2c5[n+]34)cc1,ClCCl,357.0
1777,CN(C)c1ccc(-c2ccc(C=O)cc2)cc1,CO,368.0
2487,Cc1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3c2ccc3N(C)Cc2ccccc2)cc1,ClCCl,489.0
2665,COCC[N+]1=C(/C=C/C=C/C=C2/N(CCCCCC(=O)O)c3ccc4c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])cc4c3C2(C)CCCS(=O)(=O)[O-])C(C)(C)c2c1ccc1c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])cc21,O,679.0
2623,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2C(c2ccccc2)c2ccccc2)s1,C1CCOC1,457.0
464,CNc1ncnc2cc(-c3ccc(N(C)C)cc3)n3nc(-c4ccc(N(C)C)cc4)cc3c12,CN(C)C=O,348.0
1533,CC[N+]1=c2cc3c(cc2CC1)=Nc1ccc(N)cc1O3,CCO,612.0
801,Cc1cc(/C=C/C=C/c2ccccc2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,572.0
1811,CCN(CC)c1ccc2c(-c3ccc(OC)cc3C)cc(/C=C/C=C3/N(CCCS(=O)(=O)[O-])c4ccc(S(=O)(=O)O)cc4C3(C)CCCC(=O)O)[o+]c2c1,CCO,705.0
1451,CCCn1c2cccc3oc4cccc5c4[c+](c32)c2c1cccc2n5CCC,ClCCl,560.0
1157,COc1ccc(/C=N/N=C/c2ccc(OC)cc2OCc2ccccc2[N+](=O)[O-])c(OCc2ccccc2[N+](=O)[O-])c1,C1CCOC1,356.0
700,N#C/C(=C\c1ccc(-c2ccc(N(c3ccc(-c4ccc(C=O)cc4)cc3)c3ccc(-c4ccc(/C=C(\C#N)c5ccc(C#N)cc5)cc4)cc3)cc2)cc1)c1ccc(C#N)cc1,C1CCOC1,418.0
1670,COc1ccc([N+](=O)[O-])c(C2=CC3=C(c4ccccc4)c4cc(-c5cc(OC)ccc5[N+](=O)[O-])cn4[B-](F)(F)[N+]3=C2)c1,ClCCl,529.0
2249,CCN(CC)c1ccc2nc3c4ccccc4c(=O)cc-3oc2c1,ClCCl,539.0
212,CC(=O)c1c2c(cc3ccc(N(C)C)cc13)CCC2,CS(C)=O,377.0
12,c1ccc2c(c1)-c1ccccc1N1B3c4c(cccc4-c4ccccc41)-c1ccccc1N32,ClCCl,367.0
2972,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,CS(C)=O,340.0
422,CN(C)c1ccc(-c2nc3ccccc3n2-c2ccccc2)cc1,CC#N,325.0
1939,CCc1ccc(-c2c(-c3ccc(OC)cc3)[o+]c3c(-c4ccc(OC)cc4)c(-c4ccc(OC)cc4)c4cccc5ccc2c3c54)cc1,ClCCl,546.0
1027,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,c1ccncc1,336.0
2497,CCCCCCCCCCCCn1cc(C(=O)c2ccc3c(c2)C(C)(C)c2cc(N(C)C)ccc2-3)nn1,CS(C)=O,402.0
2299,N#CC(C#N)=Cc1ccc(/C=C/c2ccc(-c3cc4ccccc4s3)s2)cc1,CN(C)C=O,447.0
2704,CN(C)c1ccc(-c2c3c([o+]c4c2Cc2cc(N)ccc2-4)-c2ccc(N)cc2C3)cc1,CCO,578.0
1518,Cc1ccc(C2=C3C=CC(N(Cc4ccccc4)Cc4ccccc4)=[N+]3[B-](F)(F)n3cccc32)cc1,ClCCl,501.0
2019,Cc1cc(N(C)C)ccc1-c1ccc(C=O)cc1,CCCCCC,356.0
1554,COc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c(OC)c1C,CS(C)=O,565.0
1684,C(=C/c1c2ccccc2cc2ccccc12)\c1ccc(/C=C/c2ccc3ccc4cccc5ccc2c3c45)cc1,CCCCCC,402.0
509,CCN(CC)c1c(F)cc2c(c1F)OC1=C(/C=C/C3=[N+](C)c4ccccc4C3(C)C)CCCC1=C2,O,614.0
644,COc1ccc(-c2c(-c3ccc(OC)cc3)c(-c3ccc(OC)cc3)n3c(c2-c2ccc(OC)cc2)c(C=O)c2ccccc23)cc1,CC#N,415.0
597,CCN1c2cc3oc4cc(=[NH2+])ccc-4c(-c4ccccc4C(=O)[O-])c3cc2N(CC)C2CCCCC21,CCO,565.0
2202,O=[N+]([O-])c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,C1COCCO1,425.0
2541,CCN(CC)c1ccc2c(c1)C(C)(C)c1cc(-c3oc4ccccc4c(=O)c3OC)ccc1-2,ClC(Cl)(Cl)Cl,403.0
1933,Nc1ccc2c(-c3ccc(F)c(Cl)c3)c3ccc(=[NH2+])cc-3oc2c1,O,505.0
2708,Cc1ccc(-c2nc(N(C)C)sc2-c2ccc([N+](=O)[O-])s2)cc1,CC#N,483.0
518,N#Cc1ccc(-c2ccnc3ncnn23)cc1,ClCCl,300.0
819,N#Cc1nn(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)nc1-c1ccccc1,C1CCOC1,364.0
573,C#CC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,Cc1ccccc1,407.0
2998,COC(=O)c1cc2c3ccccc3n(C)c2c(Cn2c(-c3nc(C(=O)OC)cc4c5ccccc5n(C)c34)nc3ccccc32)n1,ClC(Cl)Cl,353.71
2791,Cc1cc(/C=C/c2cc(I)ccc2F)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,556.0
2469,Cc1cc(/C=C/c2cc(OC(F)(F)F)ccc2O)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,560.0
2804,O=Cc1cc(N2CCCCC2)c2ccc3c(N4CCCCC4)cc(N4CCCCC4)c4ccc1c2c43,ClCCl,489.0
1233,CC1=CC(C)(C)Nc2ccc3c(-c4ccc5c(c4)OCO5)c4ccc(=[NH2+])cc-4oc3c21,O,535.0
2517,CCCCN1c2ccc(-c3ccc(C=O)cc3)cc2C(C)(C)c2cc(-c3ccc(C=O)cc3)ccc21,CCCCCC,383.0
1502,CCCCN1c2ccc(-c3ccc(C=O)cc3)cc2Sc2cc(-c3ccc(C=O)cc3)ccc21,CCCCCC,358.0
123,Cc1cccc(C)c1C1=C2C=CC(=[N+](C)C)C=C2P(=O)(c2ccccc2)c2cc(N(C)C)ccc21,O,700.0
2674,CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3ccc4cc(=O)ccc4c3oc2c1,O,576.0
220,Cc1ccc(-c2c(-c3ccc(C)cc3)c(-c3ccc(C)cc3)n3c(c2-c2ccc(C)cc2)c(C=O)c2cc(Br)ccc23)cc1,CC#N,413.0
2976,CC(C)=[N+]1N=C2C=CC(Br)=CN2[B-]1(F)F,O,404.0
358,Cc1ccccc1-c1ncc2ccc3ccccc3n12,ClCCl,325.0
829,CCN(CC)c1ccc2c(C(C)(C)C)cc(/C=C/C=C3/N(CCCCCC(=O)O)c4ccc(S(=O)(=O)[O-])cc4C3(C)C)[o+]c2c1,CCO,691.0
1880,CC(C)(C)OC(=O)N1CCN(c2ccc3c(c2)C(C)(C)c2cc(C=O)ccc2-3)CC1,Cc1ccccc1,365.0
2961,COc1ccccc1C1=C2C=CC(=[N+](C)C)C=C2S(=O)(=O)c2cc(N(C)C)ccc21,O,707.0
259,CCN(CC)c1ccc2c(c1)C(C)(C)c1cc(-c3oc4ccccc4c(=O)c3OC)ccc1-2,Brc1ccccc1,416.0
2838,COc1ccc2c(c1)C(C)(C)C1=[N+]2[B-](F)(F)n2cccc2-c2c1cc1n2CC=C1,O,470.0
887,Cc1ccn2c3c(c(-c4ccc(C#N)cc4)c2c1)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,344.0
2830,N#CC(C#N)=Cc1ccc(/C=C/c2ccc(-c3cc4ccccc4s3)s2)cc1,CS(C)=O,452.0
1532,Cc1ccc(-c2ncc3ccc4ccccc4n23)cc1,ClCCl,324.0
1052,CCOC(=O)c1cc(C#Cc2ccc3cc(N4CCC4)ccc3c2)c(C(=O)OCC)cc1C#Cc1ccccc1,C1CCOC1,408.0
2465,CC(CO)N1Cc2c(-c3cccs3)c3cc(C#N)ccn3c2C1=O,ClCCl,398.0
1178,COc1ccccc1-c1c2c(n3ccccc13)C(=O)N(C(C)CO)C2,ClCCl,320.0
1565,O=C(O)CCCCC[n+]1ccc(-c2nc3ccc(OCCCS(=O)(=O)[O-])cc3o2)cc1,O,382.0
869,CCOC(=O)c1cc(C#Cc2ccc3ccccc3c2)c(C(=O)OCC)cc1C#Cc1ccccc1,C1CCOC1,367.0
2782,CCCCCCCCC1(CCCCCCCC)c2cc(C#Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc2-c2ccc(C=O)cc21,C1COCCO1,381.0
2382,CN(C)c1ccc2c(c1)C(=O)NC2=O,CC(C)(C)O,387.0
456,C#CCN1CCN(c2c(F)cc3c(c2F)OC2=C(/C=C/C4=[N+](C)c5ccccc5C4(C)C)CCCC2=C3)CC1,ClC(Cl)Cl,629.0
462,Cc1cc(-c2c3ccc(=[NH2+])cc-3sc3cc(N)ccc23)ccc1F,O,520.0
2918,Nc1ccc2c(-c3ccc4c(c3)OCO4)c3ccc(=[NH2+])cc-3oc2c1,O,500.0
2008,Cc1cc(/C=C/c2[nH]cnc2C)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,566.0
1576,CN(C)c1ccc2c(c1)P(=O)(c1ccccc1)C1=CC(=[N+]3CCCC3)C=CC1=C2c1ccccc1C(F)(F)F,O,713.0
381,[N-]=[N+]=NCc1ccc2c(c1)c1cccc3cnc2n31,CO,423.0
1703,CC1(C)c2ccccc2N(c2ccc(-c3nc4cccnc4nc3-c3ccc(N4c5ccccc5C(C)(C)c5ccccc54)cc3)cc2)c2ccccc21,Cc1ccccc1,409.0
3054,COc1ccc(-c2nc3c4ccccc4c4cccc2n43)cc1,CO,469.0
761,CCN1CCN(c2c(F)cc3c(c2F)OC2=C(/C=C/C4=[N+](C)c5ccccc5C4(C)C)CCCC2=C3)CC1,ClC(Cl)Cl,619.0
2233,CCCCN(CCCC)c1ccc2c(-c3ccc(F)c(C)c3)c3ccc(=[NH2+])cc-3oc2c1,O,535.0
945,C(\c1ccccc1)=c1\o/c(=C\c2ccc(N3CCCCC3)cc2)c2ccccc12,ClCCl,397.0
1468,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2C(c2ccccc2)c2ccccc2)s1,CS(C)=O,472.0
1896,COc1ccc(/C=c2\o/c(=C\c3ccccc3)c3ccccc23)c(OC)c1,ClCCl,386.0
2639,Cn1c2ccccc2c2ccccc21,C1CCCCC1,347.0
805,CC(C)=[N+]1N=C2C=CC(Br)=CN2[B-]1(F)F,ClCCl,408.0
1551,C#CC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,CCO,413.0
1964,Cc1onc(-c2c(F)cccc2Cl)c1C(=O)Nc1ccc(C(=O)/C=C/c2ccc(N(C)CCO)cc2)cc1,CS(C)=O,427.0
1491,CC(C)(C)OC(=O)NCCCN1Cc2c(-c3ccccc3)c3ccc4oc(-c5ccc(C#N)cc5)cc4n3c2C1=O,ClCCl,436.0
2417,CC/[NH+]=c1/cc2oc3cc4c(cc3c(-c3ccccc3C(=O)[O-])c-2cc1C)N(CC)C1CCCCC1N4CC,CCO,570.0
2344,CCN1CCCc2cc3c(cc21)C(C)(C)c1cc2c(cc1=C3)CCC[N+]=2CC,CCO,626.0
1114,CCCCc1ccc2ccc3c(C=O)ccc4ccc1c2c43,CO,395.0
1459,CCCc1ccc(-c2c3ccc(=[NH2+])cc-3n(C)c3cc(N(C)C)ccc23)cc1,O,485.0
542,CN(CCCCCC(=O)O)c1ccc([N+](=O)[O-])c2nonc12,CO,467.0
785,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,CCN(CC)CC,376.0
1330,COc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c(OC)c1,CS(C)=O,571.0
1241,CN(C)c1ccc(-n2nc(Cl)ccc2=O)cc1,CS(C)=O,304.0
1860,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCCCCC3)cc21,ClC(Cl)Cl,402.0
1710,Cc1cc(/C=C/c2ccc(C=O)cc2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,563.0
2611,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)/C=C/c3ccccc3Cl)cc2)cc1,CS(C)=O,430.0
1651,COc1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cc(-c4cc(OC)c(OC)cc4[N+](=O)[O-])cc32)cc1,ClCCl,517.0
1422,Cc1cc(/C=C/c2ccoc2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,549.0
864,Cc1ccc(-c2c3ccccc3nn2C)s1,ClCCl,327.0
2962,Cc1cc(/C=C/c2ccccc2B(O)O)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,555.0
1783,C(=C/c1[nH+]ccc2ccccc12)\c1ccc(N(c2ccccc2)c2ccccc2)cc1,ClC(Cl)Cl,512.0
1356,F[B-]1(F)n2c(c3cccc4cccc2c43)=Nc2cccc[n+]21,ClCCl,438.0
2478,Fc1cc([N+]2=Cc3cccn3[B-]2(c2ccccc2)c2ccccc2)cc(F)c1F,C1CCOC1,389.93710691823895
2733,CCN(CC)c1ccc2cc(-c3nc4ccccc4s3)c(=O)oc2c1,CCO,456.0
998,COc1ccc(CN(C(=O)c2ccc(C3=C4C=CC=[N+]4[B-](F)(F)n4cccc43)cc2)C(C(=O)NC(C)(C)C)c2ccccc2)cc1,C1CCOC1,502.0
435,CN(C)c1ccc2c(c1)C(C)(C)c1cc(-c3ccc4nsnc4c3)ccc1-2,CCO,407.0
2121,Cc1cc(C)c(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)[nH]1,CS(C)=O,612.0
237,Nc1ccc2c(-c3cc(F)c(F)c(F)c3)c3ccc(=[NH2+])cc-3oc2c1,O,510.0
2346,COc1ccc(-c2c3c(n4cccc(C(C)=O)c24)C(=O)N(CCNC(=O)OC(C)(C)C)C3)cc1,ClCCl,340.0
109,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,CC#N,389.0
781,F[B-]1(F)n2c(ccc2-n2cccn2)C(c2ccccc2)=C2C=CC(n3cccn3)=[N+]21,ClCCl,560.0
2456,COC(=O)c1cc(/C=C/c2ccccc2)n2ccccc12,ClCCl,368.0
163,CCC1(CC)c2ccc(/C=C/C3=C(S(=O)(=O)c4ccccc4)C(=C(C#N)C#N)OC3(C)C)cc2-c2ccc(N(c3ccccc3)c3ccccc3)cc21,C1CCOC1,534.0
288,CC1=CC(C)(C)N(CCCS(=O)(=O)[O-])c2cc3oc(=O)c(-c4cc[n+](CCCCCC(=O)O)cc4)cc3cc21,CCO,512.0
252,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,CCCCO,400.0
1711,Cc1cc(/C=C/c2ccc(OC(F)F)cc2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,555.0
3026,C#CC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,CC#N,409.0
1641,CCCCc1ccc2ccc3c(C=O)ccc4ccc1c2c43,ClC(Cl)Cl,401.0
767,COC(=O)c1ccn2c(NC3CCCCC3)c(-c3ccc(OC)cc3O)nc2c1,CS(C)=O,391.0
787,CN(C)c1ccc2c(-c3ccc(C(C)(C)C)cc3)c3ccc(=[NH2+])cc-3n(C)c2c1,O,480.0
1366,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,O,305.0
1286,Cc1cc(/C=C/c2ccc(C(F)(F)F)cc2C(F)(F)F)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,578.0
1320,CCCN(CCC)c1c(F)cc2c(c1F)OC1=C(/C=C/C3=[N+](C)c4ccccc4C3(C)C)CCCC1=C2,ClC(Cl)Cl,696.0
2342,CN(C)c1ccc(/C=C/c2nc3cnccn3c2NC2CCCCC2)cc1,CS(C)=O,407.0
2335,C/C=C(\C=C/C(/C=C/c1cc2ccc(N(CC)CCCCCC(=O)O)cc2oc1=O)=[NH+]/CCCS(=O)(=O)[O-])S(=O)(=O)[O-],CCO,521.0
2390,CC(C)(C)c1ccc2c(c1)sc1[n+]2[B-](F)(F)n2c(c3cccc4cccc2c43)=N1,ClCCl,451.0
