row_idx_in_train,smiles,solvent,empeakwavs_max
1042,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCCCCC3)cc21,C1COCCO1,454.0
420,c1ccc2c(c1)Oc1ccccc1N2c1ccc(-c2nc3ccncc3nc2-c2ccc(N3c4ccccc4Oc4ccccc43)cc2)cc1,Cc1ccccc1,615.0
1551,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCCCCC5)c4F)C=C3CCC2)C(C)(C)c2ccccc21,ClC(Cl)Cl,741.0
460,F[B-]1(F)n2c(c3cccc4cccc2c43)=Nc2cccc(Cl)[n+]21,ClCCl,526.0
43,CCCCCCCC[N+](C)(CCCn1cc(C(=O)c2ccc3c(c2)C(C)(C)c2cc(N(C)C)ccc2-3)nn1)CCCS(=O)(=O)[O-],C1COCCO1,517.0
87,CC(C)(C)c1cc2c3c(c1)-c1cccc4c1N(B3N1c3ccccc3Sc3cccc-2c31)c1ccccc1S4,ClCCl,431.0
1151,CC1(C)OC(=C(C#N)C#N)C(S(=O)(=O)c2ccccc2)=C1/C=C/c1ccc(N(c2ccccc2)c2ccccc2)cc1,ClC(Cl)Cl,717.0
1691,Cc1cc(/C=C/c2ccccc2B(O)O)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,565.0
1432,COc1ccc(C2=C(c3cc(OC)cc(OC)c3)C(c3ccc(OC)cc3)=[N+]3C2=Nc2c(-c4ccc(OC)cc4)c(-c4cc(OC)cc(OC)c4)c(-c4ccc(OC)cc4)n2[B-]3(F)F)cc1,Cc1ccccc1,716.0
561,CCCCc1ccc2ccc3c(CCCC)cc(C=O)c4ccc1c2c43,ClCCl,443.0
282,C(\c1ccccc1)=c1\o/c(=C\c2ccc(N3CCCC3)cc2)c2ccccc12,ClCCl,522.0
2438,CC(=O)c1ccc2nn(C)c(-c3ccc(C=O)o3)c2c1,ClCCl,423.0
678,CC(C)(C)Nc1c(-c2cc(-c3ccc(Cl)cc3)n(-c3ccccc3)n2)nc2c(Cl)cc(Cl)cn12,ClC(Cl)Cl,457.84
2018,CN(CCCC(=O)O)C(=O)c1ccccc1-c1c2ccc(NCCCS(=O)(=O)[O-])cc2[o+]c2cc(NCCCS(=O)(=O)[O-])ccc12,O,554.0
3001,CCN(CC)c1ccc2c(c1)O/C(=C/C=C1/C(=O)N(CCCCCC(=O)O)C(=O)N(CCCS(=O)(=O)O)C1=O)C=C2C(C)(C)C,CCO,632.0
903,C#CCN(C)c1ccc2c(c1)C(C)(C)c1cc(C(C)=O)ccc1-2,CCOC(C)=O,436.0
533,CCCCc1cc(C=O)c2ccc3c(CCCC)cc(CCCC)c4ccc1c2c34,ClC(Cl)Cl,460.0
1681,Cc1cc(/C=C/c2cccc(Cl)c2O)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,580.0
2590,CC(C)n1nc(CCc2ccc3cc(N(C)C)ccc3c2)c2c(N)ncnc21,O,433.0
1192,CCOC(=O)c1ccc2c(c1)C(C)(C)C1=[N+]2[B-](F)(F)n2cccc2-c2c1cc1n2CC=C1,ClCCl,568.0
2748,CN(C)c1ccc(-c2nc3nccnc3n2-c2ccc(N(C)C)cc2)cc1,CC#N,472.0
2525,CN(C)c1ccc2c(-c3ccc(F)c(Cl)c3)c3ccc(=[NH2+])cc-3n(C)c2c1,O,550.0
2980,CCCCCCN(CCCCCC)c1ccc2cc3cc(C#N)ccc3cc2c1,ClC(Cl)Cl,525.0
1188,COc1ccc2c(c1)C(C)(C)C1=[N+]2[B-](F)(F)n2cccc2-c2c1cc1n2CC=C1,O,563.0
680,CC(C)(C)Nc1c(-c2cc(-c3ccc(Cl)cc3)n(-c3ccccc3)n2)nc2ccccn12,ClC(Cl)Cl,443.21
1090,C1=CB2C=Cc3c(ccc4ccccc34)N2C=C1,C1CCCCC1,371.0
1113,Cc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)s1,CS(C)=O,597.0
2509,CC(/C=C/c1cc(C)c2n1[B-](F)(F)[N+]1=CC=CC1=C2)=C\c1ccccc1,CS(C)=O,587.0
2003,CCn1c2ccccc2c2cc(/C=C/C3=C(S(=O)(=O)c4ccccc4)C(=C(C#N)C#N)OC3(C)C)ccc21,CC(C)=O,631.0
2320,CCC1(CC)c2ccc(/C=C/C3=C(Sc4ccccc4)C(=C(C#N)C#N)OC3(C)C)cc2-c2ccc(N(c3ccccc3)c3ccccc3)cc21,ClC(Cl)Cl,718.0
2574,CCCCOc1cc(/C=C/c2cc(OC)c(N3CCCC3)cc2OC)c(OCCCC)cc1/C=C/c1ccnc(-c2cc(C)ccn2)c1,CC#N,526.0
1506,CCCCOc1cc(/C=C/c2ccnc(-c3cc(C)ccn3)c2)c(OCCCC)cc1/C=C/c1ccc(N(CCCC)CCCC)cc1,Cc1ccccc1,561.0
1873,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)Cc3ccc(Cl)cc3)cc2)cc1,CS(C)=O,557.0
221,Cc1cc(/C=C/c2cccc3ccccc23)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,587.0
543,CCCCc1ccc2ccc3c(C=O)ccc4ccc1c2c43,CCO,464.0
1702,COc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c(F)c1,CS(C)=O,582.0
2268,Cc1cc(/C=C/c2cccc(Oc3ccc(Cl)c(Cl)c3)c2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,570.0
756,CC(=O)c1ccc(-c2c3cc([N+](=O)[O-])ccc3nn2C)s1,CC#N,542.0
789,CCNc1ccc2c(-c3cccc(F)c3)c3ccc(=[NH2+])cc-3oc2c1,O,540.0
3009,CC1=CC(C)(C)Nc2ccc3c(-c4cc(C)cc(C)c4)c4ccc(=[NH2+])cc-4oc3c21,O,545.0
1563,CCn1c2ccccc2c2cc(C3=[O+][B-](F)(F)OC(C)=C3)ccc21,ClCCl,495.0
2791,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,c1ccncc1,421.0
817,CCN(CCCN(C)C)c1ccc2c(-c3cccc(F)c3)c3ccc(=[NH2+])cc-3oc2c1,O,560.0
940,CN(C)c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,ClC(Cl)Cl,532.0
2092,O=C(O)CCCNC(=O)c1ccc2ccc3c(N4CCCCC4)ccc4ccc1c2c43,CO,508.0
1814,CCOc1ccc(-[n+]2nc3c(-c4ccccc4)cc(OCC)cc3c3ccccc32)cc1,ClCCl,572.0
272,O=[N+]([O-])c1ccc(-c2sc(N3CCOCC3)nc2-c2ccco2)s1,Cc1ccccc1,578.0
521,O=Cc1ccc2ccc3cccc4ccc1c2c34,ClC(Cl)Cl,422.0
522,O=Cc1ccc2ccc3cccc4ccc1c2c34,ClCCl,418.0
1977,F[B-]1(F)N2C=CC=CC2=Nc2cccc[n+]21,CCCCCCCCCCO,400.8
1010,COC(=O)c1ccn2c3c(c(-c4ccc(C)cc4)c2c1)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,498.0
1047,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCCCCC3)cc21,ClC(Cl)Cl,500.0
350,CN(C)c1nc(N(C)C)c2nc(/C=C/c3ccccc3)n(C)c2n1,ClCCl,483.0
1210,O=C(O)CCCCCOc1ccc(C2=NN(c3ccc(S(=O)(=O)[O-])cc3)C(c3ccccc3S(=O)(=O)[O-])C2)cc1,O,459.0
2422,CC(=O)c1ccc(-c2c3cc(N(C)C)ccc3nn2C)o1,ClCCl,555.0
2448,COc1ccc2nn(C)c(-c3ccc(C=O)o3)c2c1,ClCCl,469.0
651,CCN(CC)c1ccc2c(-c3ccccc3C(=O)[O-])c3c([o+]c2c1)-c1cc(O)ccc1C3,O,573.0
838,Cc1cc(-c2c3ccc(=[NH2+])cc-3oc3cc(N)ccc23)ccc1F,O,530.0
2845,CN(C)c1ccc(-c2ccc(C=O)cc2)cc1,CO,454.0
2935,C1=C2B(Nc3ccccc31)c1ccccc1C(c1ccccc1)=C2c1ccccc1,ClCCl,430.0
2461,CC/[NH+]=c1/cc2oc3c(ccc4cc(O)ccc43)c(-c3ccccc3C(=O)O)c-2cc1C,O,552.0
2106,CCCCc1cc(C(=O)CCC)c2ccc3c(CCCC)cc(N4CCCCC4)c4ccc1c2c34,Cc1ccccc1,510.0
2058,CC1CC(C)CN(c2c(F)cc3c(c2F)OC2=C(/C=C/C4=[N+](C)c5ccccc5C4(C)C)CCCC2=C3)C1,O,726.0
168,Nc1ccc2c(c1)C(=O)NC2=O,C1COCCO1,435.0
2645,c1ccc(-c2cnn(-c3ccccc3)n2)cc1,CO,347.0
3000,CC1(C)C2=C(Cl)C(=O)C(Cl)=CC2=Nc2ccc(O)cc21,O,660.0
1345,CCCCCCCCOc1ccc2c(c1)c(-c1ccc(C=C(C#N)C#N)cc1)nn2-c1ccccc1,CC(C)=O,631.0
1752,COc1cccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c1,CS(C)=O,570.0
945,COCC[N+]1=C(/C=C/C=C/C=C2/N(CCCCCC(=O)O)c3ccc4c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])cc4c3C2(C)CCCS(=O)(=O)[O-])C(C)(C)c2c1ccc1c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])cc21,O,697.0
1023,CC(=O)c1ccn2c3c(c(-c4cccc(Br)c4)c2c1)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,496.0
1587,COc1c(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc(C(C)(C)C)cc1C(C)(C)C,CS(C)=O,575.0
1818,FC(F)(F)c1cc(-[n+]2nc3c(-c4ccccc4)cccc3c3ccccc32)cc(C(F)(F)F)c1,ClCCl,649.0
1385,Cc1cc(C)cc(-c2c3ccc(=[NH2+])cc-3oc3cc(N4CCCCC4)ccc23)c1,O,570.0
3109,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCC3)cc21,CCO,572.0
219,CC1=CC(C)=[N+]2C1=Cc1ccc(/C=C/c3cccc4ccccc34)n1[B-]2(F)F,CO,583.0
367,COc1ccc2c(c1)c(-c1ccccc1)c(-c1ccccc1)[n+]1c3cc(Cl)ccc3c(-c3ccccc3)c(-c3ccccc3)c21,ClCCl,522.0
1922,CCC(=O)c1ccc2cc(N(C)C)ccc2c1,c1ccccc1,421.0
3057,N#Cc1c(-c2ccccc2)c(N)n2ccncc12,CN(C)C=O,494.0
2408,Cc1ccc(-c2c(-c3ccc(C)cc3)c(-c3ccc(C)cc3)n3c(c2-c2ccc(C)cc2)c(C=O)c2ccccc23)cc1,CS(C)=O,544.0
2262,COC(=O)c1cc(/C=C/c2ccc(F)cc2)n2ccc3ccccc3c12,ClCCl,434.0
1468,C(=C/c1ccc2ccccc2n1)\c1ccc(N(c2ccccc2)c2ccccc2)cc1,CC#N,544.0
351,CCCCn1c(/C=C/c2ccccc2)nc2c(N(C)C)nc(N(C)C)nc21,ClCCl,482.0
1105,COCC[N+]1=C(/C=C/C=C2/N(CCCCCC(=O)O)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)C(C)(C)c2cc(S(=O)(=O)[O-])ccc21,O,565.0
1317,CN(C)c1ccc2c(c1)C(C)(C)c1cc(C(=O)c3cn(C4CC(O)C(CO)O4)nn3)ccc1-2,ClC(Cl)Cl,549.0
1233,Cc1ccc(S(=O)(=O)/N=c2/cc3cc(C)ccc3cn2-c2ccccc2)cc1,CC#N,536.0
490,CN(C)c1ccc(C2=Nc3sc4cc(-c5ccc(N(C)C)cc5)ccc4[n+]3[B-](F)(F)O2)cc1,Cc1ccccc1,523.0
2836,Cc1cc(N(C)C)ccc1-c1ccc(C=O)cc1,Cc1ccccc1,452.0
2503,CCOC(=O)c1cc(C#Cc2ccc3ccccc3c2)c(C(=O)OCC)cc1C#Cc1ccccc1,CO,442.0
498,COc1ccc(-c2ccc3c(c2)sc2[n+]3[B-](F)(F)OC(c3ccc(N(C)C)cc3)=N2)cc1,ClCCl,473.0
1832,C=C(c1ccccc1)c1nn(-c2ccccc2)nc1-c1ccccc1,CO,348.0
210,CC(=O)c1c2c(cc3ccc(N(C)C)cc13)CCC2,ClC(Cl)Cl,516.0
3108,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCC3)cc21,CC#N,532.0
755,COc1ccc2nn(C)c(-c3ccc(C)s3)c2c1,ClCCl,410.0
650,CCN(CC)c1ccc2c(-c3ccccc3C(=O)[O-])c3c([o+]c2c1)-c1c(O)cccc1C3,O,597.0
227,CCC1(CC)c2ccc(/C=C/C3=C(S(=O)(=O)c4ccccc4)C(=C(C#N)C#N)OC3(C)C)cc2-c2ccc(N(c3ccccc3)c3ccccc3)cc21,ClCCl,850.0
365,COc1ccc2c(c1)c(-c1ccc(C(F)(F)F)cc1)c(-c1ccc(C(F)(F)F)cc1)[n+]1c3ccccc3c(-c3ccc(C(F)(F)F)cc3)c(-c3ccc(C(F)(F)F)cc3)c21,ClCCl,512.0
734,O=C(c1ccccc1F)c1nn(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)nc1-c1ccccc1,C1CCOC1,520.0
276,c1ccc(-c2nc3c(ccc4[nH]ccc43)o2)cc1,C1COCCO1,409.0
2108,CCCCc1cc(C(=O)CCC)c2ccc3c(CCCC)cc(N4CCCCC4)c4ccc1c2c34,ClCCl,545.0
2761,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,Cc1ccccc1,387.0
746,Fc1ccc(-c2ccc(-c3nc4c5ccccc5c5ccccc5c4n3-c3ccccc3)c3nsnc23)cc1,Cc1ccccc1,541.0
1078,CCN(CCO)c1c(F)cc2c(c1F)OC1=C(/C=C/C3=[N+](C)c4ccccc4C3(C)C)CCCC1=C2,ClC(Cl)Cl,735.0
807,CCN(CCCN(C)C)c1ccc2c(-c3ccc(C)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,555.0
407,C1=C2B(Nc3ccccc31)c1cc(-c3ccc4c(c3)C=C3B(N4)c4cc(-c5ccc6c(c5)B5Nc7ccccc7C=C5C(c5ccccc5)=C6c5ccccc5)ccc4C(c4ccccc4)=C3c3ccccc3)ccc1C(c1ccccc1)=C2c1ccccc1,ClCCl,489.0
2426,CC(=O)c1ccc(-c2c3ccccc3nn2C)o1,ClCCl,426.0
2211,COc1ccc(OC)c(C(=O)Nc2ccc(C(=O)/C=C/c3ccc(N(C)CCO)cc3)cc2)c1,CS(C)=O,560.0
2467,COc1ccc2cc(C(=O)O)c(=O)oc2c1,O,402.0
859,CN(C)c1ccc(C2=Nc3sc4ccccc4[n+]3[B-](F)(F)O2)cc1,CC(C)=O,482.0
2271,FC(F)(F)c1cc(-c2nc3ncccn3n2)cc(C(F)(F)F)c1,ClCCl,351.0
2540,CN(C)c1ccc2c(-c3cccs3)c3ccc(=[NH2+])cc-3oc2c1,O,575.0
794,CCNc1ccc2c(-c3ccccc3)c3ccc(=[NH2+])cc-3oc2c1,O,540.0
7,c1cc2cc(-c3ccncc3)c3cccc4c(-c5ccncc5)cc(c1)c2c34,Cc1ccccc1,382.0
2788,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,ClC(Cl)Cl,400.0
1357,C(=C/c1ccc2ccccc2[nH+]1)\c1ccc(N(c2ccccc2)c2ccccc2)cc1,ClC(Cl)Cl,660.0
1320,Cc1ccccc1C1=C2C=CC(=[N+](C)C)C=C2[Te](=O)c2cc(N(C)C)ccc21,O,686.0
415,Cc1cc(/C=C/c2ccc(-c3cncnc3)cc2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,579.0
1071,CC(C)(C)OC(=O)N1CCN(c2ccc3c(c2)C(C)(C)c2cc(C=O)ccc2-3)CC1,CS(C)=O,527.0
2668,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCCC5)c4F)C=C3CCC2)C(C)(C)c2ccccc21,CCO,743.0
1912,CCC(=O)c1ccc2cc(N(C)C)ccc2c1,CC(O)CO,510.0
2307,CCCCN(CCCC)c1ccc2c(-c3cccc(CN4CCCCC4)c3)c3ccc(=[NH2+])cc-3oc2c1,O,570.0
199,CC(=O)c1c2c(cc3cc(N(C)C)ccc13)CCC2,CS(C)=O,558.0
1091,BrC1=CC=CN2B1C=Cc1c2ccc2ccccc12,C1CCCCC1,373.0
1124,CCN1c2cc3[o+]c(-c4ccccc4)cc(/C=C/C=C4\N(CCCCCC(=O)O)c5ccc(S(=O)(=O)[O-])cc5C4(C)C)c3cc2C(C)=CC1(C)C,CCO,699.0
283,CCN1/C(=C/C2=C3CCCC(/C=C/C4=[N+](CC)c5ccccc5C4(C)C)=C3Oc3cc(O)ccc32)C(C)(C)c2ccccc21,ClCCl,734.0
231,CCN(CC)c1nc(-c2ccccc2)c(-c2ccc([N+](=O)[O-])o2)s1,CS(C)=O,628.0
1316,CN(C)c1ccc2c(c1)C(C)(C)c1cc(C(=O)c3cn(C4CC(O)C(CO)O4)nn3)ccc1-2,Cc1ccccc1,491.0
2600,O=[N+]([O-])c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,C1COCCO1,546.0
96,N#Cc1cc([N+](=O)[O-])ccc1/C=C/c1ccc(-c2cc3ccccc3s2)s1,CCCCCC,491.0
2482,CN(CCCCCC(=O)ON1C(=O)C=CC1=O)c1ccc([N+](=O)[O-])c2nonc12,CO,535.0
2711,CCN(CC)c1ccc(-c2cc3c(ccc4c(-c5ccccc5)c5c(n43)C(=O)N(CCCNC(=O)OC(C)(C)C)C5)o2)cc1,ClCCl,501.0
1556,CN(CCN(C)c1ccc([N+](=O)[O-])c2nonc12)C(=O)CI,CO,541.0
857,CN(C)c1ccc(C2=Nc3sc4ccccc4[n+]3[B-](F)(F)O2)cc1,C1CCOC1,469.0
2596,COC(=O)c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,Cc1ccccc1,432.0
1839,CN(C)c1ccc2c(c1)P(=O)(c1ccccc1)C1=CC(=[N+](C)C)C=CC1=C2c1ccccc1C(F)(F)F,O,738.0
3018,Cc1c(C)n2c(CSCC(=O)O)c(C)c(=O)n2c1=O,CO,458.0
2994,CCCCCCCCC(=O)c1ccc2cc3cc(N(C)C)ccc3cc2c1,CC#N,554.0
1575,COC(=O)c1cccc2nc(-c3ccc(OC)cc3)c(NC3CCCCC3)n12,CS(C)=O,627.0
1737,Cc1cc(/C=C/c2cc(F)ccc2Br)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,571.0
104,O=[N+]([O-])c1ccc(/C=C/c2ccc(-c3cc4ccccc4s3)s2)cc1,CCCCCC,488.0
2359,COCCOCCN1C(=O)C2=C(c3ccc(I)cc3)N(CCOCCOC)C(=O)C2=C1c1ccc(I)cc1,ClCCl,536.0
1173,CC1(C)C2=[N+](c3ccc(Br)cc31)[B-](F)(F)n1cccc1-c1c2cc2n1CC=C2,O,571.0
2554,CCN(CC)c1ccc2nc3c4ccccc4c(=O)cc-3oc2c1,C1COCCO1,582.0
2463,Cc1cc(C)c(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)[nH]1,CS(C)=O,670.0
1048,COc1ccc(-c2c(-c3ccc(OC)cc3)c3cc(C(C)(C)C)cc4c(-c5ccc(OC)cc5)c(-c5ccc(OC)cc5)c5cccc2c5[n+]34)cc1,ClCCl,489.0
1731,Cc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc1,CS(C)=O,572.0
1706,COc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c(OC)c1C,CS(C)=O,589.0
2591,F[B-]1(F)n2c(c3cccc4cccc2c43)=Nc2sc3ccccc3[n+]21,ClCCl,529.0
744,COc1ccc(-c2ccc(-c3nc4c5ccccc5c5ccccc5c4n3-c3ccccc3)c3nsnc23)cc1,Cc1ccccc1,549.0
226,CCC1(CC)c2ccc(/C=C/C3=C(S(=O)(=O)c4ccccc4)C(=C(C#N)C#N)OC3(C)C)cc2-c2ccc(N(c3ccccc3)c3ccccc3)cc21,ClC(Cl)Cl,788.0
1244,Cc1ccc(S(=O)(=O)/N=c2/cc3ccccc3cn2-c2ccc(Cl)cc2)cc1,CC#N,540.0
2209,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3ccccc3F)cc2)cc1,CS(C)=O,564.0
2430,CCOC(=O)c1ccc(-c2c3cc(OC)ccc3nn2C)o1,ClCCl,426.0
1713,COc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc1OC,CS(C)=O,597.0
1775,CCCCN1c2ccc(-c3ccc(C=O)cc3)cc2Sc2cc(-c3ccc(C=O)cc3)ccc21,C1CCOC1,452.0
1037,CCCNc1ccc(C)c2c1=NC(C)(C)N=2,CCO,650.0
798,COc1c(C)cc(-c2c3ccc(=[NH2+])cc-3oc3cc(O)ccc23)cc1C,O,525.0
2506,CCOC(=O)c1cc(C#Cc2ccc3ccccc3c2)c(C(=O)OCC)cc1C#Cc1ccccc1,ClC(Cl)Cl,426.0
1027,CC(=O)c1ccn2c3c(c(-c4ccccc4)c2c1)CN(CCCNC(=O)OC(C)(C)C)C3=O,CO,523.0
1364,Cc1cc(C)c(C2=C3C=C(C(OC(=O)c4ccccc4)C(=O)NC(C)(C)C)C=[N+]3[B-](F)(F)n3cccc32)c(C)c1,CCOC(C)=O,522.0
2587,Nc1ccc2c(-c3ccc(Oc4ccccc4)cc3)c3ccc(=[NH2+])cc-3sc2c1,O,540.0
810,CCCc1ccc(-c2c3ccc(=[NH2+])cc-3oc3cc(N)ccc23)cc1,O,530.0
3128,CC1(C)C(C=CC=CC=C2N(CCCCCC(=O)O)c3ccc(S(=O)(=O)O)cc3C2(C)C)=Nc2ccc(S(=O)(=O)O)cc21,O,664.0
1813,Clc1ccc(-[n+]2nc3c(-c4ccccc4)cc(Cl)cc3c3ccccc32)cc1,ClCCl,596.0
2102,CCCCc1cc(C(=O)CCC)c2ccc3c(CCCC)cc(N4CCCCC4)c4ccc1c2c34,CCCCCC,482.0
464,CCCCCCNc1cccc2[n+]1[B-](F)(F)n1c(c3cccc4cccc1c43)=N2,ClCCl,522.0
1780,CCCCN1c2ccc(-c3ccc(C=O)cc3)cc2Sc2cc(-c3ccc(C=O)cc3)ccc21,Cc1ccccc1,436.0
3161,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2ccc3ccccc3c2)s1,ClCCl,669.0
874,O=[N+]([O-])c1ccc(-c2sc(N3CCCCC3)nc2-c2ccccc2)s1,CCCCCC,543.0
2969,O=C(O)CCc1c2ccccc2cc2ccccc12,CO,414.0
1253,CCCCn1c(-c2ccc(Br)s2)nc2c3cccnc3c3ncccc3c21,ClCCl,416.0
1117,Cc1cc(/C=C/c2ccc(Br)s2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,591.0
1783,Cc1cc(/C=C/c2c[nH]c3ccc(Br)cc23)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,621.0
2552,COc1ccc2cc(C#Cc3ccc([N+](=O)[O-])cc3)ccc2c1,ClC(Cl)Cl,592.0
212,COC(=O)c1c2c(cc3ccc(N(C)C)cc13)CCC2,ClCCl,488.0
12,COc1ccc(C#Cc2cc(C#N)c(C#Cc3ccccc3)cc2C#N)cc1,ClC(Cl)Cl,449.0
3060,CN(C)c1ccc(-n2nc(Cl)ccc2=O)cc1,CS(C)=O,603.0
422,COc1cc2c(c(OC)c1OC)c1cccc3c[n+](Cc4ccccc4)c2n31,CO,503.0
1128,B1Nc2ccccc2-c2ccccc21,C1CCCCC1,327.0
1061,N#Cc1cc2c(-c3ccccc3)c(-c3ccccc3)c3cccc4c(-c5ccccc5)c(-c5ccccc5)c(c1)[n+]2c34,ClCCl,536.0
2658,COc1ccc(-n2ncc(-c3ccccc3)n2)cc1,CO,374.0
1467,C(=C/c1ccc2ccccc2n1)\c1ccc(N(c2ccccc2)c2ccccc2)cc1,C1COCCO1,471.0
741,CC(C)(C)NC(=O)c1ccc2ccc3cccc4c3c2c1c1c2ccccc2c2ccccc2c41,ClCCl,425.0
2785,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,CO,422.0
1103,COCC[N+]1=C(/C=C/C=C2/N(CCCCCC(=O)O)c3ccc(S(=O)(=O)O)cc3C2(C)CCCS(=O)(=O)O)C(C)(CCCS(=O)(=O)O)c2cc(S(=O)(=O)O)ccc21,O,570.0
1545,COc1ccc2c(c1)oc1c3cccc4c3c(cc21)C(=O)N(c1c(C)cccc1C)C4=O,CS(C)=O,547.0
809,CCCc1ccc(-c2c3ccc(=[NH2+])cc-3oc3cc(N(CC)CCCN(C)C)ccc23)cc1,O,555.0
2872,CN1c2cc3c(cc2-c2sc4ccccc4c2C1(C)C)C(c1ccccc1C(=O)[O-])=c1cc2c(cc1O3)=[N+](C)C(C)(C)c1c-2sc2ccccc12,CO,627.0
1797,Cc1cc(C)c(OP2(=O)c3cccc4cccc(c34)-c3cccc4cccc2c34)c(C)c1,ClCCl,442.0
509,Cc1ccc2ccc3c(C)cc(C=O)c4ccc1c2c34,ClCCl,439.0
644,C1=C2B(Nc3ccccc31)c1cc(-c3ccc4c(c3)B3Nc5ccccc5C=C3C(c3ccccc3)=C4c3ccccc3)ccc1C(c1ccccc1)=C2c1ccccc1,ClCCl,485.0
597,CCN(CCCS(=O)(=O)[O-])c1ccc2c(/C=C/C=C3\N(CCCCCS(=O)(=O)O)c4ccc(S(=O)(=O)[O-])cc4C3(C)CCCC(=O)O)cc(C(C)(C)C)[o+]c2c1,CCO,658.0
2723,CSc1ccc(/C=c2\o/c(=C\c3ccccc3)c3ccccc23)cc1,ClCCl,450.0
2914,CN(C)c1ccc(-c2cnc(-c3ccc(S(=O)(=O)NCCC(=O)ON4C(=O)C=CC4=O)cc3)o2)cc1,CO,574.0
3126,CCN(CC)c1ccc2c(c1)OC1=C(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)CCCC1=C2c1ccccc1C(=O)O,O,730.0
869,Cc1ccc(-c2nc(N3CCCCC3)sc2-c2ccc([N+](=O)[O-])s2)cc1,CS(C)=O,652.0
2789,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,ClCCl,405.0
518,O=Cc1ccc2ccc3cccc4ccc1c2c34,CO,454.0
2624,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCOCC3)cc21,C1COCCO1,450.0
900,C#CCN(C)c1ccc2c(c1)C(C)(C)c1cc(C(C)=O)ccc1-2,CC(C)=O,469.0
573,CCN(CC)c1nc(-c2ccc(Br)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,Cc1ccccc1,580.0
3086,CN(C)c1ccc(C2=C(C#N)C(NCCN)=NC23C(C#N)=C(N)Oc2ccccc23)cc1,C1CCOC1,468.0
2875,CC1N=c2c(cc3c(c2S(=O)(=O)O)Oc2c(cc4c(c2S(=O)(=O)O)NC(C)C4(C)C)C=3c2ccc(C(=O)O)cc2)C1(C)C,O,553.0
1237,Cc1ccc(S(=O)(=O)/N=c2/cc3cccc(F)c3cn2-c2ccccc2)cc1,CC#N,542.0
2170,CCCCCCOc1ccc(C(=O)Nc2ccc(C(=O)/C=C/c3ccc(N(C)CCO)cc3)cc2)cc1,CS(C)=O,561.0
2593,CC(C)(C)c1ccc2c(c1)sc1[n+]2[B-](F)(F)n2c(c3cccc4cccc2c43)=N1,ClCCl,534.0
1283,Cc1ccc(-c2nc3c4ccccc4c4cccc2n43)cc1,CO,524.0
