row_idx_in_train,smiles,solvent,empeakwavs_max
2677,CCN(CCCS(=O)(=O)[O-])c1ccc2c(-c3ccccc3C(=O)N(C)CCCC(=O)O)c3c([o+]c2c1)=CC1C(C=3)C(C)=CC(C)(C)N1CCCS(=O)(=O)O,CCO,604.0
3024,CC(C)(C)c1ccc(-c2oc3c4oc(-c5ccc(C(C)(C)C)cc5)c(-c5ccc(C(C)(C)C)cc5)c5cccc(c6cccc(c2-c2ccc(C(C)(C)C)cc2)c63)c54)cc1,ClCCl,538.0
2740,CCNc1ccc2c(-c3ccc(-c4ccccc4)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,540.0
2831,Cc1cc(N(C)C)ccc1-c1ccc(C=O)cc1,C1CCOC1,500.0
9,CSc1ccc(C#Cc2ccc(C#Cc3cc(C#N)ccc3C#N)cc2C#N)cc1,ClC(Cl)Cl,460.0
1944,O=C(O)CCc1cc2c(-c3ccc(C(=O)O)cc3C(=O)O)c3cc(CCC(=O)O)c(=O)cc-3oc2cc1O,O,527.0
1838,CN(C)c1ccc2c(c1)P(=O)(c1ccccc1)C1=CC(=[N+](C)C)C=CC1=C2c1ccccc1,O,726.0
708,C1=CB2C=Cc3cc4ccccc4cc3N2C=C1,ClCCl,381.0
255,CN1B(c2c(F)c(F)c(F)c(F)c2F)c2cc3c(cc2-c2ccccc21)B(c1c(F)c(F)c(F)c(F)c1F)N(C)c1ccccc1-3,C1CCCCC1,386.0
1617,COc1cc(Cl)cc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c1OC,CS(C)=O,571.0
389,CCN(CC)c1ccc2c(c1)C(C)(C)c1cc(-c3oc4ccccc4c(=O)c3OC)ccc1-2,CC(C)OC(C)C,484.0
1581,Fc1c(F)c(F)c(C2=CC3=C(c4ccccc4)c4cc(-c5c(F)c(F)c(F)c(F)c5F)cn4[B-](F)(F)[N+]3=C2)c(F)c1F,ClCCl,577.0
924,CCCCCCCCC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(CC)CC)ccc1-2,CC#N,498.0
2036,Cc1ccc(-c2nc3nccc(-c4ccc(C)cc4)n3n2)cc1,ClCCl,390.0
2536,Cc1ccc2c(c1)N(Cc1ccccc1)B1OB3C(=Cc4ccc(C)cc4N3Cc3ccccc3)C(c3ccccc3)=C(c3ccccc3)C1=C2,ClCCl,434.0
1224,Cc1cc(/C=C/c2cc(Br)cc3c2OCO3)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,587.0
1946,O=C(O)c1cc(CCl)ccc1-c1c2ccc(=O)cc-2oc2cc(O)ccc12,O,517.0
739,O=C(c1ccc(Cl)cc1)c1nn(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)nc1-c1ccccc1,C1CCOC1,540.0
40,CCCCCCCCCCCCn1cc(C(=O)c2ccc3c(c2)C(C)(C)c2cc(N(C)C)ccc2-3)nn1,CS(C)=O,584.0
868,Cc1ccc(-c2nc(N3CCCCC3)sc2-c2ccc([N+](=O)[O-])s2)cc1,CCCCCC,545.0
539,CCCCc1ccc2ccc3c(C=O)ccc4ccc1c2c43,C1CCOC1,417.0
2650,COc1ccc(-c2cnn(-c3ccccc3)n2)cc1,CO,360.0
1371,CC1(C)OC(=C(C#N)C#N)C(Sc2ccccc2)=C1/C=C/c1ccc(-n2c3ccc(C(C)(C)C)cc3c3cc(C(C)(C)C)ccc32)cc1,ClCCl,694.0
1145,CC1(C)OC(=C(C#N)C#N)C(Sc2ccccc2)=C1/C=C/c1ccc(N(c2ccccc2)c2ccccc2)cc1,C1CCCCC1,550.0
1031,COc1ccc(-c2c3c(n4cccc(C)c24)C(=O)N(CCNC(=O)OC(C)(C)C)C3)cc1,ClCCl,459.0
372,COc1ccc2c(c1)c(-c1ccccc1)c(-c1ccccc1)[n+]1c3ccc(Cl)cc3c(-c3ccccc3)c(-c3ccccc3)c21,ClCCl,524.0
667,c1ccc(N(c2ccccc2)c2ccc(-c3ccc4ccccc4n3)cc2)cc1,C1CCOC1,458.0
357,COc1cc2c(=O)c(Cc3ccccc3)coc2cc1O,O,449.0
967,C(=C/c1c2ccccc2cc2ccccc12)\c1ccc(/C=C/c2ccc3ccc4cccc5ccc2c3c45)cc1,ClCCl,511.0
1353,CCCCCCCCOc1ccc2c(c1)c(-c1ccc(C#N)cc1)nn2-c1ccccc1,C1CCOC1,421.0
1035,CC(CO)N1Cc2c(-c3ccccc3)c3cc(C#N)ccn3c2C1=O,ClCCl,497.0
470,CC1(C)C=C(CS(=O)(=O)O)c2cc3c(cc2=N1)Oc1cc2c(cc1C=3c1cccc(C(=O)O)c1C(=O)O)C(CS(=O)(=O)O)=CC(C)(C)N2,O,603.0
1396,Nc1ccc2c3c(c(=O)oc2c1S(=O)(=O)[O-])CCC3C(CC(=O)NCCCC(=O)O)S(=O)(=O)[O-],O,432.0
2765,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,c1ccncc1,422.0
1549,COc1ccc(/C=N/N=C/c2ccc(OC)cc2O)c(O)c1,C1CCOC1,526.0
1256,Cn1nc(-c2nc3c(Cl)cc(Cl)cn3c2NC(C)(C)C)cc1-c1ccc(Cl)cc1,ClC(Cl)Cl,458.38
2094,O=C(O)CCCNC(=O)c1ccc2ccc3c(N4CCCCC4)ccc4ccc1c2c43,Cc1ccccc1,473.0
1555,CCCNc1ccc([N+](=O)[O-])c2nonc12,CCO,542.0
3032,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2cccs2)s1,C1CCOC1,623.0
1250,Cc1ccc(S(=O)(=O)/N=c2/cc3ccccc3cn2-c2ccccc2)cc1,CC#N,535.0
1699,COc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c(C)c1C,CS(C)=O,593.0
1252,CN(C)c1ccc2c(-c3ccc(CN4CCCC4)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,570.0
2934,Cc1ccc2c(c1)C(c1ccccc1)=C(c1ccccc1)C1=Cc3ccccc3NB12,ClCCl,451.0
79,CC1CN1c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,CC#N,483.0
1172,CC1(C)C2=[N+](c3ccc(Br)cc31)[B-](F)(F)n1cccc1-c1c2cc2n1CC=C2,ClCCl,553.0
814,CCN(CCCN(C)C)c1ccc2c(-c3ccc(F)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,555.0
1852,CCOC(=O)c1c2c(c3n1CCn1c(C(=O)OCC)c4c(c1-3)-c1ccc(C(=O)N(C)C)c3c(C(=O)N(C)C)ccc-4c13)-c1ccc(C(=O)N(C)C)c3c(C(=O)N(C)C)ccc-2c13,Cc1ccccc1,470.0
2220,Cc1ccc(F)c(C(=O)Nc2ccc(C(=O)/C=C/c3ccc(N(C)CCO)cc3)cc2)c1Cl,CS(C)=O,563.0
2774,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,Cc1ccccc1,371.0
2105,CCCCc1cc(C(=O)CCC)c2ccc3c(CCCC)cc(N4CCCCC4)c4ccc1c2c34,CO,601.0
133,[NH3+]Cc1ccc2c(c1)c1cccc3cnc2n31,CO,467.0
1140,CC1(C)OC(=C(C#N)C#N)C(Sc2ccccc2)=C1/C=C/c1ccc(N(c2ccccc2)c2ccccc2)cc1,CC(C)=O,705.0
933,CN(C)c1ccc2c(c1)C(C)(C)c1cc(C=C(C#N)C#N)ccc1-2,Cc1ccccc1,566.0
928,CCCCCCCCC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(CC)CC)ccc1-2,Cc1ccccc1,425.0
823,Cc1cc(C)cc(-c2c3ccc(=[NH2+])cc-3oc3cc(N(C)C)ccc23)c1,O,565.0
1531,CC1=CC(C)=[N+]2C1=Cc1ccc(/C=C/c3c(C)noc3C)n1[B-]2(F)F,CO,564.0
1214,CCn1c2ccccc2c2cc(C3=[O+][B-](F)(F)OC(c4ccc(OC)cc4)=C3)ccc21,CO,530.0
504,CCCCN(CCCC)c1cc(OC)c(/C=C/c2ccnc(-c3cc(C)ccn3)c2)cc1OC,CC#N,553.0
3125,CCN(CC)c1ccc2c(c1)OC1=C(/C=C/C3=[N+](C)c4ccccc4C3(C)C)CCCC1=C2c1ccccc1C(=O)O,CCO,731.0
2395,COc1ccc(-c2c(-c3ccc(OC)cc3)c(-c3ccc(OC)cc3)n3c(c2-c2ccc(OC)cc2)c(C(C)=O)c2ccccc23)cc1,CC#N,584.0
1996,F[B-]1(F)N2C=CC=CC2=Nc2cccc[n+]21,ClCCl,401.6
2434,CC(=O)c1ccc2nn(C)c(-c3ccc(C(C)=O)o3)c2c1,ClCCl,414.0
1958,CCN1CCCc2cc3c(cc21)C(C)(C)c1cc2c(cc1=C3)C(C)=CC(C)(C)[N+]=2CC,CCO,664.0
1384,Cc1cc(-c2c3ccc(=[NH2+])cc-3oc3cc(N4CCCCC4)ccc23)ccc1F,O,570.0
894,C#CC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,CS(C)=O,628.0
828,CN(C)c1ccc2c(-c3ccccc3)c3ccc(=[NH2+])cc-3oc2c1,O,570.0
3076,O=C(O)CCCC(=O)Nc1ccc2nc(-c3cc[n+](CCCS(=O)(=O)[O-])cc3)oc2c1,O,543.0
2523,CN(C)c1ccc2c(-c3ccc(C(C)(C)C)cc3)c3ccc(=[NH2+])cc-3n(C)c2c1,O,550.0
1683,Cc1cc(/C=C/c2cccc(O)c2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,573.0
2716,CCN(CC)c1ccc2c(c1)P(C)(=O)C1=CC(=[N+](CC)CC)C=CC1=C2c1ccccc1,O,712.0
2700,C(#Cc1c2ccccc2c(C#Cc2ccccc2)c2ccccc12)c1ccccc1,C1CCCCC1,467.0
2652,N#Cc1ccc(-n2ncc(-c3ccc(F)cc3)n2)cc1,CO,351.0
652,CN(C)c1ccc2c(-c3ccccc3C(=O)[O-])c3c([o+]c2c1)-c1ccc(N)cc1C3,O,608.0
172,Nc1ccc2c(c1)C(=O)NC2=O,CC(C)O,505.0
38,CCCCCCCCCCCCn1cc(C(=O)c2ccc3c(c2)C(C)(C)c2cc(N(C)C)ccc2-3)nn1,CCOC(C)=O,527.0
3015,O=C(c1ccccc1)c1nn(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)nc1-c1ccc(N(c2ccccc2)c2ccccc2)cc1,C1CCOC1,537.0
713,Cc1c(CC(=O)ON2C(=O)C=CC2=O)c(=O)oc2c(F)c(O)c(F)cc12,O,459.0
90,N#CC(C#N)=Cc1ccc(/C=C/c2ccc(-c3cc4ccccc4s3)s2)cc1,CN(C)C=O,675.0
3113,Cc1cc(/C=C/c2c3ccccc3c(C)c3ccccc23)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,581.0
1205,CCN(CC)c1ccc2cc3cc(-c4ccc(S(C)(=O)=O)cc4)n(CCCC(=O)OCc4ccccc4)c(=O)n3c2c1,CCCCCCCCO,585.0
3104,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCN(C(=O)OC(C)(C)C)CC5)c4F)C=C3CCC2)C(C)(C)c2ccccc21,CCO,728.0
2727,COc1ccc(/C=c2\o/c(=C\c3ccc(N(C)C)cc3)c3cc(OC)c(OC)cc23)cc1,ClCCl,496.0
1827,COCCOCCOCCN1C(=O)C2=C(c3ccncc3)N(CCOCCOCCOC)C(=O)C2=C1c1ccncc1,ClCCl,534.0
1155,CN(C)c1ccc2c(c1)CCc1cc(C=O)ccc1-2,CCCCCC,394.0
1324,c1ccc(-c2nc(-c3ccccc3)n3ccccc23)cc1,CO,454.0
216,Cc1cc(/C=C/c2ccc(N(C)C)c3ccccc23)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,627.0
510,O=C(CI)NCc1ccc2ccc3cccc4ccc1c2c34,CO,377.0
1680,Cc1cc(/C=C/c2cccc(Cl)c2Cl)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,572.0
499,COc1ccc(-c2ccc3c(c2)sc2[n+]3[B-](F)(F)OC(c3ccc(N(C)C)cc3)=N2)cc1,C1CCOC1,474.0
2618,O=[N+]([O-])c1ccccc1/C=C/N(c1ccccc1)c1ccccc1,Cc1ccccc1,460.0
1856,c1cc(-c2nc3sc(-c4cc[nH+]cc4)nc3s2)cc[nH+]1,O,452.0
1388,[NH2+]=c1ccc2c(-c3cccc(F)c3)c3ccc(N4CCCCC4)cc3oc-2c1,O,575.0
1519,Clc1ccc(C2=C(c3ccc(Cl)cc3)C3=Cc4ccccc4NB3OB3Nc4ccccc4C=C32)cc1,ClCCl,427.0
2386,CC1=CC(C)(C)Nc2ccc3c(-c4ccc(CN5CCCCC5)cc4)c4ccc(=[NH2+])cc-4oc3c21,O,545.0
2871,CN1c2cc3c(cc2-c2sc4ccccc4c2C1(C)C)C(c1ccc(S(=O)(=O)[O-])cc1S(=O)(=O)[O-])=c1cc2c(cc1O3)=[N+](C)C(C)(C)c1c-2sc2ccccc12,CO,633.0
2076,N#Cc1c(-c2cc3ccccc3o2)c(N)n2ccccc12,CN(C)C=O,476.0
1540,Cc1cccc(C)c1C1=C(c2c(C)cccc2C)N(c2c(C(C)C)cccc2C(C)C)B(c2ccccc2)N1c1c(C(C)C)cccc1C(C)C,C1CCOC1,484.0
1217,CCn1c2ccccc2c2cc(C3=[O+][B-](F)(F)OC(c4ccc(OC)cc4)=C3)ccc21,ClCCl,514.0
1416,[NH2+]=c1cc2oc3cc(N(CCCS(=O)(=O)O)CCCS(=O)(=O)O)ccc3nc-2c2ccccc12,O,675.0
2217,CC(C)c1ccc(C(=O)Nc2ccc(C(=O)/C=C/c3ccc(N(C)CCO)cc3)cc2)cc1,CS(C)=O,561.0
2659,Clc1ccc(-c2cnn(-c3ccc(Cl)cc3)n2)cc1,CO,345.0
1676,Cc1cc(/C=C/c2cccc(C#N)c2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,571.0
1197,CCN(CC)c1ccc2cc3cc(-c4ccc(C#N)cc4)n(CCCC(=O)OCc4ccccc4)c(=O)n3c2c1,CCCCCCCCO,585.0
1542,CC(C)(C)NC(=O)C(c1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)cc1)N(Cc1ccccc1)C(=O)c1ccccc1,C1CCOC1,519.0
2539,Nc1ccc2c(-c3ccc(Cl)s3)c3ccc(=[NH2+])cc-3oc2c1,O,540.0
953,Cc1cc(/C=C/c2cccc3cccnc23)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,581.0
750,CN(C)c1ccc2nn(C)c(-c3ccc(C=C(C#N)C#N)s3)c2c1,ClCCl,710.0
234,CN(C)c1nc(-c2ccccc2)c(-c2ccc([N+](=O)[O-])o2)s1,C1CCOC1,572.0
732,Cc1ccn2c3c(c(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)c2c1)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,497.0
3153,Cn1nc2ccc([N+](=O)[O-])cc2c1-c1cc2ccccc2s1,CC#N,566.0
1156,CN(C)c1ccc2c(c1)CCc1cc(C=O)ccc1-2,CN(C)C=O,529.0
2715,CCN(CC)c1ccc2c(c1)P(C)(=O)C1=CC(=[N+](CC)CC)C=CC1=C2c1c(C)cc(C)cc1C,O,713.0
2445,COc1ccc(-c2c3cc(C(C)=O)ccc3nn2C)o1,ClCCl,472.0
1209,O=C([O-])c1ccccc1-c1c2ccc(=[N+]3CCC3)cc-2oc2cc(N3CCC3)ccc12,O,571.0
1065,CCN(CC)c1ccc2nc3ccc(=[N+](CC)CC)cc-3oc2c1,CO,664.0
2156,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3c(F)c(F)c(F)c(F)c3F)cc2)cc1,CS(C)=O,570.0
1062,CC(C)(C)c1ccc(-c2c(-c3ccc(C(C)(C)C)cc3)c3cc(C(C)(C)C)cc4c(-c5ccc(C(C)(C)C)cc5)c(-c5ccc(C(C)(C)C)cc5)c5cccc2c5[n+]34)cc1,ClCCl,476.0
1167,Cc1ccccc1C1=C2C=CC(=[N+]3CCC3)C=C2P(=O)(c2ccccc2)c2cc(N3CCC3)ccc21,O,726.0
1492,c1ccc(Oc2ccc(-c3cccc4c3n[n+](-c3ccccc3)c3cc(Oc5ccccc5)ccc43)cc2)cc1,ClCCl,697.0
3099,CCN1CCN(c2c(F)cc3c(c2F)OC2=C(/C=C/C4=[N+](C)c5ccccc5C4(C)C)CCCC2=C3)CC1,CCO,720.0
884,COc1ccccc1C1=C2C=CC(=[N+]3CCCC3)C=C2P(=O)(c2ccccc2)c2cc(N(C)C)ccc21,O,733.0
143,CCOC(=O)c1ccccc1N1CCC1,ClCCl,420.0
3100,CCN1CCN(c2c(F)cc3c(c2F)OC2=C(/C=C/C4=[N+](C)c5ccccc5C4(C)C)CCCC2=C3)CC1,ClC(Cl)Cl,726.0
850,CCNc1ccc2c(-c3cc(C)cc(C)c3)c3ccc(=[NH2+])cc-3oc2c1,O,540.0
717,O=[N+]([O-])c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc([N+](=O)[O-])cc5)s4)s3)s2)cc1,Cc1ccccc1,528.0
2996,CCCCCCCCC(=O)c1ccc2cc3cc(N(C)C)ccc3cc2c1,CCO,587.0
2502,CCOC(=O)c1cc(C#Cc2ccc3ccccc3c2)c(C(=O)OCC)cc1C#Cc1ccccc1,CCCCCC,405.0
264,CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3ccc4cc(=O)ccc4c3oc2c1,O,633.0
75,CN(C)c1ccc(C#Cc2ccc(C3=[N+]4C(=Nc5c(-c6ccccc6)cc(-c6ccc(C#Cc7ccc(N(C)C)cc7)cc6)n5[B-]4(F)F)C(c4ccccc4)=C3)cc2)cc1,Cc1ccccc1,827.0
2492,CN(C)c1ccc2c(c1)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C2c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)[O-],CCO,672.0
395,CCN(CC)c1ccc2c(c1)C(C)(C)c1cc(-c3oc4ccccc4c(=O)c3OC)ccc1-2,CCN(CC)CC,455.0
2687,CCN(CC)c1ccc(/C=C/C2=[O+][B-](F)(F)Oc3c2c(=O)oc2cc(N(CC)CC)ccc32)cc1,CS(C)=O,659.0
2224,COc1cccc(C(=O)Nc2ccc(C(=O)/C=C/c3ccc(N(C)CCO)cc3)cc2)c1,CS(C)=O,562.0
2953,CCOC(=O)c1cc(C#Cc2ccc3cc(N4CCC4)ccc3c2)c(C(=O)OCC)cc1C#Cc1ccccc1,ClC(Cl)Cl,596.0
396,CCN(CC)c1ccc2c(c1)C(C)(C)c1cc(-c3oc4ccccc4c(=O)c3OC)ccc1-2,CCO,623.0
1365,CC1(C)OC(=C(C#N)C#N)C(Sc2ccccc2)=C1/C=C/c1ccc(-n2c3ccc(C(C)(C)C)cc3c3cc(C(C)(C)C)ccc32)cc1,C1CCCCC1,551.0
3051,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)cc3c1n2B1c2c-3cccc2-c2cc(C(C)(C)C)cc3c4cc(C(C)(C)C)ccc4n1c23,ClCCl,384.0
1903,CN(C)c1cccc2c(S(=O)(=O)NCCN)cccc12,CO,526.0
595,Cc1ccc(-c2nc(N(C)C)sc2-c2ccc([N+](=O)[O-])s2)cc1,CS(C)=O,658.0
2109,CCN(CC)C(=O)c1ccc2ccc3c(N4CCCCC4)ccc4ccc1c2c43,C1CCOC1,455.0
1296,CC[N+]1=c2cc3c(cc2CC1)=Cc1ccc(N(C)C)cc1C3(C)C,CCO,641.0
1821,COc1cc(-c2ccccc2)c2n[n+](-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c3ccccc3c2c1,ClCCl,581.0
872,O=[N+]([O-])c1ccc(-c2sc(N3CCCCC3)nc2-c2ccccc2)s1,C1CCOC1,614.0
3067,COC1=NC2(C(C#N)=C(N)Oc3ccc4ccccc4c32)C(c2ccc(N(C)C)cc2)=C1C#N,CS(C)=O,496.0
2326,Cc1ccc(-c2nc(N(c3ccccc3)c3ccccc3)sc2-c2ccc([N+](=O)[O-])s2)cc1,CS(C)=O,668.0
1548,Oc1ccc(Cl)cc1/C=N/N=C/c1cc(Cl)ccc1O,C1CCOC1,573.0
36,CCCCCCCCCCCCn1cc(C(=O)c2ccc3c(c2)C(C)(C)c2cc(N(C)C)ccc2-3)nn1,CC#N,578.0
2667,CN(C)c1ccc(-n2ncc(-c3ccccc3)n2)cc1,C1CCOC1,427.0
2143,C1=CB2C=Cc3ccccc3N2C=C1,ClCCl,335.0
2698,C1=C2B(Nc3ccc(N(c4ccccc4)c4ccccc4)cc31)c1cc(N(c3ccccc3)c3ccccc3)ccc1C(c1ccccc1)=C2c1ccccc1,CCCCCC,488.0
977,O=c1c(CCc2ccccc2)coc2cc(O)ccc12,O,453.0
1571,COc1ccc(-c2nc3cc(Cl)ccn3c2NC2CCCCC2)cc1,CS(C)=O,518.0
1122,CCN1c2cc3[o+]c(-c4ccccc4)cc(/C=C/C=C4\N(CCCS(=O)(=O)[O-])c5ccc(S(=O)(=O)[O-])cc5C4(C)CCCC(=O)O)c3cc2C(C)=CC1(C)C,CCO,699.0
2239,CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3c([o+]c2c1)/C(=C/C=C/C=C1\N(CCCS(=O)(=O)[O-])c2ccc(S(=O)(=O)[O-])cc2C1(C)CCCC(=O)O)CCC3,CCO,824.0
2504,CCOC(=O)c1cc(C#Cc2ccc3ccccc3c2)c(C(=O)OCC)cc1C#Cc1ccccc1,CS(C)=O,446.0
1892,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)C3C=CCCC3)cc2)cc1,CS(C)=O,562.0
675,Cc1cccn2c(NC(C)(C)C)c(-c3cc(-c4ccc(Cl)cc4)n(-c4ccccc4)n3)nc12,ClC(Cl)Cl,431.69
728,c1ccc(-c2[o+]c3c(-c4ccccc4)c(-c4ccccc4)c4cccc5ccc(c2-c2ccccc2)c3c54)cc1,ClCCl,540.0
412,CCOC(=O)c1c2c(c3n1Cn1c(C(=O)OCC)c4c(c1-3)-c1ccc(C(=O)N(C)C)c3c(C(=O)N(C)C)ccc-4c13)-c1ccc(C(=O)N(C)C)c3c(C(=O)N(C)C)ccc-2c13,CO,520.0
1516,C1=C2B(Nc3ccccc31)OB1Nc3ccccc3C=C1C(c1ccccc1)=C2c1ccccc1,ClCCl,426.0
1649,Cc1cc(/C=C/c2ccc(C=O)cc2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,580.0
825,CN(C)c1ccc2c(-c3cccc(Cl)c3)c3ccc(=[NH2+])cc-3oc2c1,O,570.0
616,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,CCN(CC)CC,424.0
114,CNc1ccc2c(-c3ccccc3C(=O)[O-])c3cc/c(=[NH+]\C)cc-3oc2c1,O,553.0
417,CC(C)n1nc(C#Cc2ccc3cc(N(C)C)ccc3c2)c2c(N)ncnc21,CC#N,456.0
1625,Cc1cc(/C=C/c2cc(Cl)ccc2O)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,581.0
3096,CCOC1=NC2(C(C#N)=C(N)Oc3ccccc32)C(c2ccc(N(C)C)cc2)=C1C#N,CS(C)=O,491.0
89,N#CC(C#N)=Cc1ccc(/C=C/c2ccc(-c3cc4ccccc4s3)s2)cc1,CCOC(C)=O,603.0
2082,CC(=O)OCOC(=O)CN(CC(=O)OCOC(C)=O)Cc1cc2c(cc1OC(C)=O)Oc1cc(OC(C)=O)c(CN(CC(=O)OCOC(C)=O)CC(=O)OCOC(C)=O)cc1C21OC(=O)c2ccccc21,O,514.0
753,Cc1ccc(-c2c3cc(N(C)C)ccc3nn2C)s1,ClCCl,459.0
2546,COC(=O)c1ccn2c(NC(C)C)c(/C=C/c3ccc(OC)cc3)nc2c1,CS(C)=O,558.0
1630,Cc1cc(/C=C/c2cc(F)ccc2F)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,569.0
11,COc1ccc(C#Cc2cc(C#N)c(C#Cc3cc(C#N)ccc3C#N)cc2C#N)cc1,ClC(Cl)Cl,473.0
2444,COc1ccc(-c2c3cc(C(C)=O)ccc3nn2C)o1,CC#N,490.0
284,CCNc1cc2c(cc1C)C(/C=C1/N(CC)c3ccccc3C1(C)C)=C1CCCC(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)=C1O2,ClCCl,732.0
1066,CC(C)(C)OC(=O)N1CCN(c2ccc3c(c2)C(C)(C)c2cc(C=O)ccc2-3)CC1,ClC(Cl)Cl,484.0
1191,CCOC(=O)c1ccc2c(c1)C(C)(C)C1=[N+]2[B-](F)(F)n2cccc2-c2c1cc1n2CC=C1,Cc1ccccc1,560.0
1440,COc1ccc(-c2cc3c(o2)=CC2=C(C(F)(F)F)c4cc5oc(-c6ccc(OC)cc6)cc5n4[B-](F)(F)[N+]=32)cc1,ClC(Cl)Cl,738.0
2955,CCOC(=O)c1cc(C#Cc2ccc3cc(N4CCC4)ccc3c2)c(C(=O)OCC)cc1C#Cc1ccccc1,O,548.0
2954,CCOC(=O)c1cc(C#Cc2ccc3cc(N4CCC4)ccc3c2)c(C(=O)OCC)cc1C#Cc1ccccc1,ClCCl,622.0
2860,CC1(CCCC(=O)O)/C(=C/C=C/C=C/c2cc(-c3ccccc3)[o+]c3cc4c(cc23)C(CS(=O)(=O)[O-])=CC(C)(C)N4CCCS(=O)(=O)[O-])N(CCCS(=O)(=O)[O-])c2ccc(S(=O)(=O)[O-])cc21,CCO,787.0
1568,COC(=O)c1ccn2c(NC3CCCCC3)c(-c3ccc(O)cc3O)nc2c1,CS(C)=O,534.0
2427,CCOC(=O)c1ccc(-c2c3cc(N(C)C)ccc3nn2C)o1,CC#N,525.0
2719,c1ccc(-c2cc3ccc4cccc5ccc(c2)c3c45)nc1,Cc1ccccc1,401.0
1687,Cc1cc(/C=C/c2cccc(OC(F)(F)C(F)F)c2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,568.0
851,CC(C)(C)c1ccc2c(c1)sc1[n+]2[B-](F)(F)n2c(c3cccc4c(Br)ccc2c43)=C1C#N,ClCCl,560.0
2207,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3ccccc3Br)cc2)cc1,CS(C)=O,562.0
895,C#CC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,Cc1ccccc1,490.0
496,CN(C)c1ccc(C2=Nc3sc4cc(-c5ccccc5)ccc4[n+]3[B-](F)(F)O2)cc1,ClCCl,473.0
2305,CN1c2cc3c(cc2-c2sccc2C1(C)C)C(c1ccccc1C(=O)[O-])=c1cc2c(cc1O3)=[N+](C)C(C)(C)c1ccsc1-2,CO,620.0
1782,Cc1cc(/C=C/c2c[nH]c3ccccc23)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,634.0
335,O=C([O-])c1ccccc1-c1c2ccc(=[N+]3CCCCCC3)cc-2oc2cc(N3CCCCCC3)ccc12,O,583.0
515,O=Cc1ccc2ccc3cccc4ccc1c2c34,CC(C)=O,413.0
1348,CCCCCCCCOc1ccc2c(c1)c(-c1ccc(C=C(C#N)C#N)cc1)nn2-c1ccccc1,ClC(Cl)Cl,566.0
1015,CC(=O)c1ccn2c3c(c(-c4ccc(C#N)cc4)c2c1)CN(CCCNC(=O)OC(C)(C)C)C3=O,CO,512.0
2962,C(=C/c1ccnc2ccccc12)\c1ccc(N(c2ccccc2)c2ccccc2)cc1,ClC(Cl)Cl,519.0
